คำ,POS,ความหมาย
แม่ธรณี 0,น.,นางธรณี - เทวีผู้ทำหน้าที่รักษาแผ่นดิน
แมน 0,ก.,ผุด โผล่ แลบ ปรากฏให้เห็นเพียงเล็กน้อย
แม่น 0,ว.,เป็นคำรับรองแสดงว่าถูก ใช่ จริง เที่ยง
แม่น 1,สัน.,แม้ มันว่า
แม่นชื่อดังฤๅ 0,สำนวน.,ไม่ว่าจะเกิดอะไรขึ้น ไม่ว่าใครก็ตาม
แม่นชื่อฤา 0,สำนวน.,ไม่ว่าจะเกิดอะไรขึ้น ไม่ว่าใครก็ตาม
แม่นม 0,น.,แม่นม
แม่นว่า 0,สัน.,แม้นว่า หากว่า
แม่น้า 0,น.,แม่เลี้ยง
แม่นำพล 0,น.,สูตรคูณ วิชา
แมบ 0,ก.,แลบ เช่น แลบลิ้น ฟ้าแลบ ไทดั้งเดิมใช้ แมลบ แอบ ซ่อน พรางตัว
แมบ 1,ก.,แลบ
แม็บ 0,ว.,ลักษณะที่ยุบลงหรือแบนกว่าปรกติ มักใช้กับจมูกว่า รูดังแม็บ คู่กับ รูดังโม ที่แปลว่าจมูกโต
แมบเมืองเรืองรุ่ง 0,ก.,อาการที่มีฟ้าแลบแปลบปลาบ
แม็บๆ 0,ว.,อาการที่เป็นไปอย่างรวดเร็ว เช่น เลียปากแม็บๆ
แม่ปะ 0,น.,ชื่อเรือที่ใช้เดินทางระหว่างกรุงเทพฯ - เชียงใหม่ในสมัยก่อนคล้ายเรือชะล่าแต่ใหญ่กว่า มีประทุนอยู่กลาง หัวท้ายงอนอย่างหางแมงป่อง
แม่ปะ 1,น.,ชื่อเรือที่นิยมใช้เดินทางระหว่างกรุงเทพฯ - เชียงใหม่ในสมัยก่อน รูปร่างคล้ายเรือชะล่าแต่ใหญ่กว่า มีประทุนอยู่กลาง ท้ายงอนอย่างหางแมงป่อง
แม่ปะตู 0,น.,ธรณีประตู
แม่ปะตูปล่อง 0,น.,กรอบหน้าต่าง
แม่ปี 0,น.,คำที่กำหนดเป็นการเรียกชื่อปีรอบละ ๑๐ ปี คือ กาบ ตับ รวาย เมิง เปิก กัด กด ล้วง เต่า ก่า เพื่อผสมกับลูกปีคือ ใค้ ใจ้ เป้า ยี เหม้า สี ใส่ สะง้า เม็ด สัน เล้า เส็ด เช่น วันดับเหม้าออก ๑๓ ค่ำ เดือน ๔ ปี เปิกสี สักราชะ ๑๓๕๐ ตรงกับวันศุกร์ที่ ๑ เดือนมกราคท พ.ศ. ๒๕๓๑ (ทวี สว่างปัญญางกูร)
แม่ผ้าขาว 0,น.,แม่ชี ชีปะขาวหญิง
แม่พาด 0,น.,รางระนาด มาตราวัด ระยะเท่ากับนิ้วหัวแม่มือพาดตามยาว
แม่พู้ 0,น.,หญิงที่ี่จริตกิริยาอย่างชาย
แม้ม 0,น.,ม้าม
แม่มาน 0,น.,เรียกคนหรือสัตว์ที่มีที่มีครรภ์ เช่น ฅวายแม่มาน
แม่มือ 0,น.,หัวแม่มือ - นิ้วใหญ่ของมือ หัวแม่โข้
แม่เมีย 0,น.,แม่ของภรรยา
แม่เมือง 0,น.,พระมเหสี
แม่รับ 0,น.,แม่รับ - หญิงที่รับเอาลูกผู้อื่นมาเป็นลูกตนแต่ไม่นำมาอยู่ด้วย หมอตำแย
แม่ร้าง 0,น.,หญิงที่เลิกกับสามี
แม่เรือ 0,น.,เลื่อน - ยานชนิดหนึ่ง ไม่มีล้อ ใช้ลาก ท่อนไม้เป็นต้นที่ใช้ทำเป็นฐานสำหรับการชักลากใช้แทนล้อ
แม่เรือน 0,น.,สตรีที่แต่งงานแล้ว
แม่แรง 0,น.,สตรีที่เป็นกำลังใจให้ชายหนุ่ม
แม่แรง 1,น.,เครื่องทุ่นแรงสำหรับงัดของขึ้น
แมลง 0,น.,แมลง
แมลง 1,ว.,เรียกสิ่งที่มีรอยเจาะไซ เช่น บ่าม่วงเปนแมลง - มะม่วงมีรอยแมลงหรือหนอนเจาะ เขี้ยวเปนแมลง - ฟันผุ เป็นต้น
แมลงไก่กุ้ม 0,น.,แมงช้้าง - ตัวอ่อนของแมลงหลายชนิด มักมีรูปร่างอ้วนป้อม มีขนเป็นกระจุกตามลำตัว กรามยาวยื่นโค้งเหมือนงาช้าง ฝังตัวอยู่ในหลุมทรายซึ่งขุดเป็นรูปกรวย
แมลงขี้ช้าง 0,น.,แมงช้าง
แมลงฅอลั่น 0,น.,แมลงดีดขัน (พระราชานุวัตร)
แมลงฅา 0,น.,แมลงคาเรือง - ชื่อตะเข็บชนิดหนึ่งตัวเรืองแสงอยู่ในที่มืด
แมลงเฅียน 0,น.,โรคกินรากผม
แมลงแฅง 0,น.,มวน แมลงชนิดที่ทำลายพืชผล ปากเป็นท่อยาวคล้ายเข็ม ปล่อยกลิ่นเหม็นได้
แมลงงน 0,น.,แมลงวัน
แมลงงนหัวเขียว 0,น.,แมลงวันหัวเขียว
แมลงงอด 0,น.,แมงป่อง ดูเพิ่มเติมที่ แมลงเวา
แมลงงุน 0,น.,แมลงวัน
แมลงช้าง 0,น.,แมงช้้าง - ตัวอ่อนของแมลงหลายชนิด มักมีรูปร่างอ้วนป้อม มีขนเป็นกระจุกตามลำตัว กรามยาวยื่นโค้งเหมือนงาช้าง ฝังตัวอยู่ในหลุมทรายซึ่งขุดเป็นรูปกรวย
แมลงเดง 0,น.,"ลองไน แม่หม้ายลองไน มักปรากฏอยู่ร่วมกับแมลงประเภทเดียวกัน เช่น ""แมลงว้างแมงไย แมงเดงม้าห้อ"""
แมลงแดง 0,น.,แมลงชนิดหนึ่งสีชมพูตัวเล็กมาก มักกัดบริเวณสะดือของคน
แมลงนูน 0,น.,แมลงปีกแข็งสีน้ำตาลเทามีหลายชนิด กินได้
แมลงไน 0,น.,แมลงจำพวกแม่ม้ายลองไน
แมลงบ้ง 0,น.,บุ้ง
แมลงบ้งขน 0,น.,ตัวบุ้งชนิดที่มีขนปกคลุมเต็มตัว
แมลงบ้งฅืบ 0,น.,หนอนคืบ
แมลงบูด 0,น.,แมลงตัวเล็กๆ มักตอมของบูดเน่า
แมลงไบ้ 0,น.,หมาร่า
แมลงปอ 0,น.,แมลงขนาดประมาณ ๑ เซนติเมตร มีสีแดงจุดดำ อาศัยอยู่ตามต้นไม้
แมลงพริ้ง 0,น.,แมลงหวี่
แมลงพู่ 0,น.,แมลงภู่
แมลงภิ้ง 0,น.,แมลงหวี่
แมลงมัน 0,น.,เรียกลูกของมดชนิดหนึ่ง ตัวเล็กมาก สีนวล อาศัยอยู่ในดิน ลูกมดชนิดนี้ยาวประมาณ ๑ เซนติเมตร สีน้ำตาลไหม้ มีปีกเพื่อบินไปผสมพันธุ์ และเรียกมดชนิดดังกล่าวว่า แม่แมลงมัน
แมลงมันฅา 0,น.,ลูกมดคล้ายแมลงมันแต่ตัวเล็กกว่าและมีสีเหลือง
แมลงมันจ่อม 0,น.,"""ไข่แม่แมลงมัน"" นำมาดองด้วยน้ำซาวข้าวให้เกิดรสเปรี้ยวแล้วปรุงรสด้วยน้ำพริกแห้งป่นเกลือ ผักชี ใบหอม รับประทานได้"
แมลงใย 0,น.,เรไร
แมลงว้าง 0,น.,แม่หม้ายลองไน ลองไน
แมลงเวา 0,น.,แมลงป่องช้าง
แมลงสาบ 0,น.,แมลงสาบ
แมลงแสนตีน 0,น.,กิ้งกือ
แมลงแส็บ 0,น.,แมลงสาบชนิดที่มีปีกบินได้
แมลงหมี่ 0,น.,แมลงหวี่
แมลบ 0,ก.,แลบ
แม่ละอ่อน 0,น.,แม่ของเด็ก
แม่ละอ่อน 1,ส.,คำที่สามีใช้เรียกภรรยาที่บุตรแล้ว
แม่เลขคูณ 0,น.,สูตรคููณ
แม่เลขหน 0,น.,"สูตรคูณที่ใช้ในการ ""หน"" หรือ หารได้"
แม่เลี้ยง 0,น.,สตรีที่มีเงินหรือมีอิทธิพลมาก เมียของพ่อเลี้ยงหรือหมอยา หมอผี ผู้ที่มีเงินหรืออิทธิพลมาก
แมว 0,น.,แมว
แมว 1,น.,กระต่ายขูดมะพร้าว งอง ก็ว่า
แมว 2,น.,ฝาครอบขนาดใหญ่ ฝาครอบโลงศพ สลัก เดือย
แมว 3,ก.,กด กระหนาบ ครอบ
แม้ว 0,น.,ชนชาวเขาพวกหนึ่งอยู่ทางเหนือของประเทศไทย ปัจจุบันนิยมให้เรียกว่า ม้ง
แมวโพรง 0,น.,แมวคราว
แมวโภง 0,น.,แมวคราว
แม่วัน 0,น.,คำที่กำหนดเป็นกรอบในการเรียกชื่อวัน
แม่วันไท 0,น.,คำที่กำหนดเป็นกรอบในการเรียกชื่อวัน
แม่สาวปาก 0,น.,โสเภณี
แม่สาวปาก 1,น.,หญิงโสเภณี แม่จ้าง
แม่สื่อพ่อชัก 0,น.,พ่อสื่อแม่ชัก
แม่หมอ 0,น.,แม่มด - หญิงที่สามารถทำบางสิ่งผิดธรรมดาได้โดยการให้ผีช่วย
แม่หมอ 1,น.,เรียกสตรีที่ประกอบอาชีพหมอด้วยความยกย่อง
แม่หม้าย 0,น.,หญิงที่สามีตายแล้ว
แม่หลวง 0,น.,สตรีที่เป็นหัวหน้า ภรรยาของหัวหน้า เช่น ภรรยาของผู้ใหญ่บ้านหรือกำนัน
แม่หลวง 1,น.,พี่สาวคนโตของพ่อ หรือเรียกผู้สูงอายุที่เป็นหญิง
แม่หละอ่อน 0,ส.,คำที่สามีใช้เรียกภรรยาที่บุตรแล้ว
แม่ออก 0,น.,โยมอุปัฎฐากเพศหญิงคู่กับเพศชายคือ พ่อออก
แม่อุ๊ย 0,น.,ยาย ย่า หญิงชรา
แมะ 0,ว.,นุ่มและมีน้ำฉ๋ำ อย่างเนื้อที่จวนจะเสีย
โม 0,ว.,ใหญ่ โปน ดู เพิ่มเติมที่ แม็บ
โม่ 0,น.,เครื่องบดชนิดหนึ่งทำด้วยหิน รูปร่างคล้ายสีสี
โม่ 1,ก.,โม่ - บดให้ละเอียดด้วยโม่
โมก 0,น.,เรียกตาที่โปนโตว่า ตาโมก ตาโมด ก็ว่า
โมก 1,ก.,ขุดคดไปเป็นปริมาณมากกว่าควร มักใช้กับการใช้คำข้าวเหนียวพุ้ยอาหารไปเป็นต้น คุ้ย ก็ว่า. ทำตาโต
โมกตาใส่ 0,ก.,ขมึงตา
โมฆะ 0,ว.,เปล่า ว่าง ไม่มีประโยชน์
โมง 0,น.,ดวงรอยด่าง
โมง 1,น.,เรียกชื่อนกเค้าชนิดหนึ่งว่า นกเค้าโมง
โมง 2,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง
โมง 3,น.,คำบอกเวลา เช่น ๕ โมง
โมง 4,ว.,ลักษณะเป็นดวงหรือวงกลม
โมง 5,ก.,เหลือกตา เช่น โมงตาเข้าใส่
โม่งโค่ง 0,ว.,ลักษณะของขนาดใหญ่ที่เป็นวงกลมใหญ่เช่นลูกตาล ลักษณะการเดินงุ่มง่ามแบบเต่า
โม่งโค่ง 1,ว.,โม่งโค่ง - ลักษณะของสิ่งใหญ่ที่ลอยขึ้นหรือโผล่ให้เห็นได้ชัด เช่น หมาเน่าฟูโม่งโล่ง - หมาเน่าลอยน้ำเห็นได้ชัด
โม่งโล่ง 0,ว.,โม่งโค่ง - ลักษณะของสิ่งใหญ่ที่ลอยขึ้นหรือโผล่ให้เห็นได้ชัด เช่น หมาเน่าฟูโม่งโล่ง - หมาเน่าลอยน้ำเห็นได้ชัด
โมงๆ 0,ว.,สว่าง สุกใส ใช้กับสิ่งของขนาดใหญ่ เช่น ตาเหลือกโมงๆ ตาวันลอยขึ้นโมงๆ
โมงๆ มางๆ 0,ว.,ลักษณะดวงขนาดใหญ่ที่เป็นวงกลมใหญ่เห็นได้ชัดจำนวนมาก ซึ่งอาจหมายถึงรอยด่างหรือแสงไฟขนาดใหญ่ก็ได้
โมด 0,ว.,ลักษณะของตาที่โปนออก
โมดตาใส่ 0,ก.,ขมึงตา
โมทนา 0,ก.,พลอยยินดี พลอยบันเทิง (ตัดมาจากอนุโมทนา)
โม้ม 0,ก.,อาการที่ี่กินอาหารทีละมากๆ เต็มกระพุ้งปาก
โมลี 0,น.,จอม ยอก ผมจุก มุ่นพระเกศาของพระพุทธรูป
โมหจริต 0,น.,นิสัยโง่
โมหะ 0,น.,ความหลง ความเขลา ความโง่
ไม 0,น.,เหล็กใน
ไม 1,น.,เดือยแหลมในเครื่องปั่นด้าย
ไม 2,น.,เรียกปลากระเบนว่า ปลาไม
ไม้ 0,น.,ต้นไม้
ไม้ 1,น.,คำนำหน้าบอกชื่อพืชที่ใช้เนื้อของมันประดิษฐ์สิ่งของเครื่องใช้ เช่น ไม้สัก ไม้แดง ไม้สีสุก ไม้รว
ไม้ 2,น.,คำประกอบหน้าสิ่งของบางอย่างที่ทำด้วยไม้ เช่น ไม้เท้า ไม้แส้ - (ไม้เรียว)
ไม้ 3,น.,ชื่อมาตราแต่ละแม่ของสระ เครื่องหมายวรรณยุกต์ รวมตลอดถึงชุดการผันสระวรรณยุกต์ ตัวสะกด เช่น ไม้กี - อี ไม้กี้ - อี้ ไม้เกียง - เอียง
ไม้ 4,น.,บทหนึ่งหรือข้อกำหนดหนึ่งของการเรียน อย่างการฟ้อนท่าหนึ่งเรียก ไม้ หรือ แม่
ไม้กกโก่ 0,น.,ชาวอำเภอสันกำแพงเชียงใหม่เรียกจามจุรีว่า ไม้แพก
ไม้กระแหล้ง 0,ก.,ขวาง ขัดขวาง ใช้ท่อนไม้มาขวางทำเป็นกากบาท เช่น เอาใส่ในโอ่งแล้วผูกกับไม้คานเพื่อหามไป
ไม้กลวง 0,น.,ไม้ที่กลวงข้างในหรือไม้ไผ่
ไม้กล้องแกล้ง 0,น.,ลูกคลักยอ - ไม้ไผ่ไขว้กันเพื่อใช้เสียบขายอ
ไม้กอ 0,น.,ไม้ที่เป็นกอ เช่น ไม้ไผ่
ไม้ก้องแก้ง 0,น.,ลูกคลักยอ - ไม้ไผ่ไขว้กันเพื่อใช้เสียบขายอ
ไม้กะโด่ 0,น.,ไม้สำหรับค้ำถ่อ ไม้สำหรับงัดสิ่งอื่นอย่างท่อนซุง
ไม้กะโด่ 1,น.,ไม้โด่ ไม้ถ่อ ไม้สำหรับค้ำถ่อ
ไม้กะหลัด 0,น.,ไม้กลัด ชิ้นไม้เล็กๆ สำหรับกลัดใบตองให้ติดอยู่ด้วยกัน
ไม้กะแหล้ง 0,น.,ไม้กากบาท ใช้สำหรับขัดไว้ภายในสิ่งอื่น อย่างไม้กากบาทที่ใช้ขัดก้นตะกร้าเป็นต้น
ไม้กัก 0,น.,"เครื่องหมายรูป ""/"" ใช้เขียนบนพยัญชนะแทนการใช้ ""ก"" เป็นตัวสะกด"
ไม้กีบ 0,น.,ไม้ที่ผ่าหรือเลื่อยเป็นชิ้นยาวใช้ในการสานหรือการก่อสร้าง
ไม้แก้ง 0,น.,ไม้ชำระ
ไม้แก้งก้น 0,น.,ไม้ชำระ
ไม้แก้งขี้ 0,น.,ไม้ชำระ
ไม้แก่น 0,น.,ไม้เนื้อแข็ง
ไม้ขอ 0,น.,ไม้ตะขอ - ไม้ที่มีส่วนงอใช้เกี่ยวสิ่งอื่น
ไม้ขอขวักขว่าย 0,น.,ไม้ที่มีลักษณะงอๆ อย่างไม้เท้าฤๅษี ในตำนานเรื่อง ขุนทึง ถือว่าเป็นไม้เท้าศักดิ์สิทธิ์
ไม้ขอเคาะ 0,น.,ไม้ตะขอ - ไม้ที่มีส่วนงอใช้เกี่ยวสิ่งอื่น
ไม้ขอช้าง 0,น.,ขอเหล็กมีด้ามสำหรับสับช้าง
ไม้ขอช้าง 1,น.,"เครื่องหมายวรรณยุกต์รูป ""/"" เพื่อให้ออกเสียงโท หรือครึ่งโท ครึ่งตรี"
ไม้ขอช้าง 2,น.,"เครื่องหมายรูป "" "" ใช้เขียนบนพยัญชนะต้นหรือสระเพื่อให้ออกเสียงโทหรือครึ่งโทครึ่งตรี"
ไม้ขักข่าย 0,น.,ไม้ที่มีลักษณะงอๆ อย่างไม้เท้าฤๅษี ในตำนานเรื่อง ขุนทึง ถือว่าเป็นไม้เท้าศักดิ์สิทธิ์
ไม้ขี้เทิ้ง 0,น.,ไม้ไผ่ที่คัดเอาเฉพาะส่วนที่ติดผิว ด้านที่มีเยื่อเรียก ไม้ขี้เหิง
ไม้ขี้หนอน 0,น.,ไม้ติ้ว ไม้ที่ใช้สำหรับนับคะแนน ต้นไม้ชนิดหนึ่ง ใบคล้ายผักหวานป่า
ไม้แขว้ง 0,น.,ไม้กากบาท ใช้สำหรับขัดไว้ภายในสิ่งอื่น อย่างไม้กากบาทที่ใช้ขัดก้นตะกร้าเป็นต้น
ไม้แขว้ง 1,น.,ท่อนไม้สั้นๆ ผูกไขว้กันสำหรับขัดแร้วหรือใส่ในโอ่งเพื่อหาบหรือหาม
ไม้คะนีด 0,น.,ไม้สำหรับค้ำถ่อ ไม้สำหรับงัดสิ่งอื่นอย่างท่อนซุง
ไม้คาน 0,น.,ไม้คาน
ไม้คาบกลอน 0,น.,ไม้เครื่องเรือนที่ติดตั้งอยู่กับกลอนเพื่อเฉลี่ยระยะและเพิ่มความแข็งแรงของกลอน
ไม้ค้ำสรี 0,น.,ไม้ค้ำต้นโพธิ์
ไม้คีบ 0,น.,ตะเกียบอย่างที่ใช้คีบอาหาร
ไม้ฅ้อน 0,น.,กระบอง พลอง ค้อน ท่อนไม้
ไม้แฅ่ 0,น.,ไต้ที่ทำจากการผ่าไม้แห้งแล้วมัดรวมกัน
ไม้แฅ่ 1,น.,ไต้ คบเพลิง
ไม้แฅว่ง 0,น.,ไม้กากบาท ใช้สำหรับขัดไว้ภายในสิ่งอื่น อย่างไม้กากบาทที่ใช้ขัดก้นตะกร้าเป็นต้น
ไม้จริง 0,น.,ไม้เนื้อแข็ง
ไม้จิง 0,น.,ไม้เนื้อแข็ง
ไม้ซ้อม 0,น.,ไม้ที่ถากให้เป็นเหลี่ยมแทนการเลื่อย
ไม้ซัด 0,น.,"เครื่องหมายรูป ""/"" ใช้เขียนบนพยัญชนะคล้ายไม้หันอากาศ"
ไม้ซางคำ 0,น.,ไม้ไผ่ชนิดหนึ่งลำต้นสีทอง ซางคำ - ชื่อพรรณไม้ไผ่ชนิดหนึ่ง
ไม้ซางจิง 0,น.,ต้นพญาไม้สมุลแว้ง
ไม้ซางบอม 0,น.,ไผ่ชนิดหนึ่งคล้าย ไม้ซางหม่น แต่ขนาดย่อมกว่าและเนื้อไม้บางกว่า
ไม้ซางบ้าน 0,น.,ไม้ซางหม่น ที่ปลูกไว้ตามบ้าน
ไม้ซางหนาม 0,น.,ไผ่ป่า
ไม้ซางเอยน 0,น.,ไม้ไผ่บงใหญ่
ไม้ซางเอยน 1,น.,ไผ่บงใหญ่
ไม้แซว 0,น.,ไม้หางเสือเรือ บางแห่งแปลว่าพาย
ไม้แซว 1,น.,พายสำหรับพายเรือ
ไม้ด้าม 0,น.,พายใช้กวน คนและตักอาหาร
ไมตรี 0,น.,ความเป็นเพื่อน ความหวังดีต่อกัน
ไม้ตาบทา 0,น.,คราดไม้ที่ใช้เกลี่ยดินให้ราบ
ไม้ตายขาน 0,น.,ต้นไม้ที่ยืนต้นตายเป็นแถวๆ ห้ามใช้ทำเสาบ้าน
ไม้ตายผาก 0,น.,ต้นไม้ที่ตายไปซีกหนึ่ง ห้ามใช้ทำเสาบ้าน
ไม้ตายพราย 0,น.,ต้นไม้ที่มีผลแล้วตาย
ไม้ตาหีบ 0,น.,ไม้ตับที่ใช้หนีบ เนื้อหมูเพื่อปิงหรือย่าง
ไม้ไต้ 0,น.,ไต้ คบเพลิง
ไม้ถ่อ 0,น.,ถ่อ ใช้ไม้รวกลำยาว
ไม้ถู่ 0,น.,ตะเกียบอย่างที่ใช้คีบอาหาร
ไม้ทั่งบ่อง 0,น.,ไม้เสารั้วตีเจาะรูสำหระบใช้ไม้ไผ่สอด
ไม้เท้า 0,น.,"เครื่องหมายวรรณยุกต์รูป ""/"" เพื่อให้ออกเสียงโท หรือครึ่งโท ครึ่งตรี"
ไม้เท้า 1,น.,ไม้หรือสิ่งอื่นๆ สำหรับยันตัวหรือเดิน
ไม้เท้า 2,น.,"เครื่องหมายรูป "" "" ใช้เขียนบนพยัญชนะต้นหรือสระเพื่อให้ออกเสียงโทหรือครึ่งโทครึ่งตรี"
ไม้ธุง 0,น.,ไม้ซุง ท่อนซุง
ไม้ธุง 1,น.,ซุง ท่อนซุง
ไม้โธวา 0,น.,ไม้ยาวสำหรับใช้พลิกศพขณะเผา เดิมใช้ลำอ้อยชนิดสีดำ ปัจจุบันใช้ลำไผ่แทน
ไม้บงป่า 0,น.,ไม้ไผ่ชนิด Bambusa longispatha Gamble ในวงศ์ Gramineae
ไม้บงหนาม 0,น.,ไม้ไผ่ชนิด burminica Gamble ซึ่งอยู่ในวงศ์และสกุลเดียวกัน
ไม้บัญชัก 0,น.,ไม้ที่จารึกชื่อคัมภีร์ใบลานกำกับห่อคัมภีร์ชื่อนั้นๆ
ไม้บั่ว 0,น.,ไม้ที่กลวงข้างในหรือไม้ไผ่
ไม้บั่ว 1,น.,ไม้ไผ่ ดูเพิ่มเติมที่ ไม้กลวง
ไม้เบ้า 0,น.,ไม้ที่เลื่อยแล้วแต่ยังไม่ทำให้แยกออกเป็นแผ่น
ไม้ประดับ 0,น.,ไม้ขนอบ ไม้ที่ใช้ประกบข้างคัมภีร์ใบลานเพื่อไม่ให้ใบลานงอหรือหักง่าย
ไม้ปี้ 0,น.,ไม้หึ่ง ไม้ป้าย อย่างฉลากยา เป็นต้น
ไม้ปีก 0,น.,ปีกทั้ง ๔ ด้านของซุงที่เลื่อยเปิดออก
ไม้เปิก็กะเดิก็ 0,น.,กระดานหก ไม้กระดก
ไม้แป้น 0,น.,ไม้แป้น ไม้กระดาน
ไม้แป้น 1,น.,กระดาน ไม้ซุงที่เลื่อยออกเป็นแผ่นๆ
ไม้ผัด 0,น.,ไม้ที่ใช้ปั่นให้เกิดเสียงเวลาชนกว่าง
ไม้ผั่น 0,น.,ไม้ที่ใช้ปั่นให้เกิดเสียงเวลาชนกว่าง
ไม้ผาก 0,น.,ไม้ที่ผ่าออกเป็นหลายส่วน
ไม้ผิว 0,น.,ไม้ไผ่ที่คัดเอาเฉพาะส่วนที่ติดผิว ด้านที่มีเยื่อเรียก ไม้ขี้เหิง
ไม้เผิก 0,น.,ไม้ที่ผ่าออกเป็นสองซีก
ไม้พี้ 0,น.,กระพี้ เนื้อไม้ที่อยู่ระหว่างเปลือกกับแก่น
ไม้พึด 0,น.,การละเล่น ไม้หึ่ง
ไม้เพาะ 0,น.,ไม้ไผ่บงใหญ่
ไม้ฟาย 0,น.,พายสำหรับพายเรือ
ไม้มอก 0,น.,ไม้วัด ไม้มาตร
ไม้เมตร 0,น.,ไม้วัดที่ใช้มาตรแบบเมตริก
ไม้ยาง 0,น.,ต้นยาง
ไม้ยู 0,น.,ไม้กวาดชนิดขนอ่อน
ไม้รวกดำ 0,น.,ไม้รวกดำเนื้อเหนียวนิยมทำเครื่องจักสาน
ไม้รวกแดง 0,น.,ไม้รวกแดง นิยมใช้ทำรั้วหรือกลอนหลังคา เป็นต้น
ไม้รากอย่อน 0,น.,ต้นไทร
ไม้เลี่ยม 0,น.,ไม้ซุงที่เลื่อยปีกออกแล้วเหลือแกนเป็นสี่เหลี่ยม
ไม้วา 0,น.,ไม้ยาวขนาด ๑วา มักพบใรศาสนสถานสำหรับชาวพุทธ ใช้อธิษฐานเสี่ยงทายบุญวาสนาด้วยการกางแขนวา
ไม้สรี 0,น.,ต้นโพธิ์ (ต้นศรีมหาโพธิ์)
ไม้สรีมหาโพธิ 0,น.,ต้นโพธิ์
ไม้สวักเขี้ยว 0,น.,ไม้จิ้มฟัน
ไม้สะแต้บ 0,น.,ไม้สำหรับรองศพที่อยู่ในโลงก่อนเอาเสื่อวางทับ
ไม้สะลาบ 0,น.,ไม้ไผ่ผ่าซีก ขนาดประมาณ ๒ นิ้ว ใช้ทำรั้ว เรียก รั้วไม้สะลาบ
ไม้ส้าว 0,น.,ไม้สำหรับสอยของสูงๆ เช่น ผลไม้
ไม้สี้ 0,น.,ไม้ที่ทำเป็นซี่อย่างทำเป็นรั้วหรือผนังที่ตีให้โปร่ง เป็นต้น
ไม้สีฟัน 0,น.,ไม้ทำด้วยไม้ไผ่สีสุกอ่อน ยาวพอจับได้ ทุบปลายให้แตกใช้ชำระฟัน
ไม้เสื้อเมือง 0,น.,ต้นไม้ซึ่งเป็นที่สถิตของอารักษ์ประจำเมือง
ไม้หก 0,น.,ชื่อพรรณไม้ชนิดหนึ่งไม่มีหนาม เนื้อเหนียวมาก
ไม้หน่องหนัก 0,น.,ไม้เครื่องเรือนที่ติดตั้งอยู่กับกลอนเพื่อเฉลี่ยระยะและเพิ่มความแข็งแรงของกลอน
ไม้หน้า 0,น.,เรียกไม้ที่มีความกว้างตามจำนวนเลข เช่น ไม้หน้าสาม คือ ไม้ที่เลื่อยแล้วขนาดกว้างสามนิ้ว
ไม้หมอน 0,น.,ท่อนไม้สี่เหลี่ยมสำหรับหนุนหรือรองรับรางรถไฟ
ไม้หมุน 0,น.,มือหมุนอย่างที่ใช้หมุนโม่หรือเครื่องยนต์ เป็นต้น
ไม้หลาบ 0,น.,ไม้ที่จารึกชื่อคัมภีร์ใบลาน ดู - ไม้บัญชัก
ไม้หวาน 0,น.,ไม้ไผ่บงใหญ่
ไม้ห้า 0,น.,มะห้า - ชื่อพรรณไม้พุ่มยืนต้นชนิดหนึ่ง
ไม้หีบ 0,น.,ไม้ตับที่ใช้หนีบ เนื้อหมูเพื่อปิงหรือย่าง
ไม้แหม้น 0,น.,ไม้สำหรับสอยผลไม้
ไม้แหล็ด 0,น.,ไม้ที่ใช้ปั่นให้เกิดเสียงเวลาชนกว่าง
ไม้เอยาะ 0,น.,"เครื่องหมายรูปวรรณยุกต์ รูป "" ' """
