คำ,POS,ความหมาย
บ่อย่า 1,ว.,มิใช่หรือ มิได้เป็นอย่างอื่น เช่นนั้นแหละ คำลงท้ายประโยคมีความหมายเชิงย้ำความคิดหรือการกระทำ
บ่อย่าชะแล 0,ว.,คำลงท้ายเชิงย้ำความคิดหรือเหตุการณ์และเป็นการบอกการจบของเนื้อความเรื่องใดเรื่องหนึ่ง ดังที่มักพบในวรรณกรรมประเภทตำนานต่างๆ เป็นต้น
บ่่อยุดบ่ยั้ง 0,ก.,ไม่หยุดยั้ง หักโหม
บ่อยุดบ่ย้าง 0,ก.,ไม่หยุดยั้ง หักโหม
บอรโภค 0,ก.,บริโภค กิน เสพ ใช้สอย (ป. บริโภค)
บอรมวน 0,ว.,ครบถ้วน เต็มที่ (ป. ปริปุณณ ส. ปริปูรณ)
บอรมวน 1,ว.,บริบูรณ์
บ่อส้าง 0,น.,บ่อน้ำ
บ่อั้นค็ 0,สัน.,มิฉะนั้นก็ ใช้ในการนำข้อความที่แย้งกับใจความที่มีมาก่อนข้างต้น
บะ 0,น.,คำนำหน้าบอกชื่อผลไม้หรือต้นผล คำกร่อนจากคำว่า หมาก เป็น บ่า หมะ หมัก หมาก หม่า ก็ว่า. แต่ในพจนานุกรมฉบับนี้จะใช้ บ่า โดยตลอด
บะ 1,ก.,แตกออก หลุดออก
บะ 2,ว.,ไม่ คำปฏิเสธแทนคำ บ่ เช่น บะได้ - บ่ได้
บะ 3,คำลงท้าย.,คำลงท้ายเพื่อแสดงการบอกเล่าหรือชักชวนให้คล้อยตามคล้าย ว่ะ เช่น นอนบะ - นอนเถอะวะ
บะแก่ว 0,น.,ลูกเต๋า
บะตู 0,น.,ประตู
บะเลิมเภิมเภ้อ 0,ว.,เบ๊อะบ๊ะ แผ่ออก ขยายออกอย่างไม่มีรูปแบบหรือไม่น่าดู อย่างพุงหลาม
บัก 0,ก.,เจาะจง กำหนดเฉพาะ ผีบัก ก็ว่า.
บัก 1,ก.,หยัก บาก สับ ทำเป็นรอยคอดหรือแง่น
บัก 2,น.,ขั้นตอน ระยะ จังหวะ
บัง 0,ก.,กัน กั้น มิให้ผ่าหรือเห็นได้โดยง่าย
บั้ง 0,น.,ตอน ท่อน ระยะ
บั้ง 1,น.,แผลที่เชือดหรือฟันให้เป็นรอยตามขวาง
บังเกิด 0,ก.,ทำให้เกิด ตั้ง เริ่ม (ขอม - บงเกีต)
บังคม 0,ก.,บังคม - ทำความเคารพต่อสิ่งสูง เช่น พระธรรมหรือกษัตริย์ (ขอม - บงคํ)
บังโคลน 0,ก.,บังโคลน - เครื่องกำบังล้อรถเป็นต้นมิให้ติดฝุ่นหรือโคลน (ยืม - บังโคลน)
บังบาย 0,ก.,แย้มพราย ซ่อนเงื่อน
บังไบ 0,ก.,แย้มพราย ซ่อนเงื่อน
บั้งรอก 0,น.,นกบั้งรอก
บังลับ 0,ก.,ปิดบัง หวงแหน
บัด 0,น.,เมื่อ ครั้ง คราว
บัด 1,ก.,บอกด เลือนไป เสื่อมไป หยุดไหล มักใช้กับเลือดหรือยาง
บัดเดี่ยว 0,ว.,เดี๋ยวนี้ เวลานี้
บัดเดี่ยวนี้ 0,ว.,เดี๋ยวนี้ บัดนี้
บัดแบ่ง 0,น.,ยามเย็น เวลาบ่ายเย็น
บัน 0,น.,เรียกวิธีการเทศนาจากคัมภีร์ใบลานโดยอ่านเฉพาะส่วนต้นและปลายของคัมภีร์นั้นว่า เทสน์บัน
บัน 1,น.,บรรพ์ ส่วน ตอน อย่างที่ใช้เรียกเวสสันดรชาดกกัณฑ์สักกบรรพ์ว่า สักกบัน
บัน 2,ก.,หยุด ทอดทิ้ง เว้นระยะ พัก ผัน เบน เช่น ตัดบัน - ตัดรอน ยึด เกาะ เหนี่ยว หยุด
บั่น 0,ก.,ตัดให้สั้น ตัดเป็นท่อนๆ
บั้น 0,ว.,ฝ่าย ด้าน ส่วน
บันชัก 0,น.,ป้ายบอกชื่อคัมภีร์ใบลานว่า ไม้บันชัก (ขอม - บันชก)
บัว 0,น.,ชื่อเรียกไม้น้ำ มีเหง้ายาวทอดอยู่ในตม ใบเป็นแผ่นกลมขอบเรียบอยู่ห่างๆ กัน ก้านใบและก้านดอกแข็งมีหนามสากคายชูใบและดอกขึ้นเหนือน้ำ (ส่วนบัวที่ใบเป็นแผ่นกลมเรียบหรือจัดอยู่ชิดกันเป็นกระจุก ก้านใบและก้านดอกอ่อนไม่มีหนาม ใบลอยอยู่บนผิวน้ำและดอกโผล่ขึ้นเหนือน้ำนั้น ล้านนาเรียก พ้าน หรือ ดอกพ้าน)
บัวไกวก้าน 0,น.,สรรพนามใช้เรียกสตรีว่ามีความงามอย่างบัวที่โยกตัวไกวในสายลม (กวีนิพนธ์)
บัวเขียว 0,น.,บัวขาบ บัวผัน นิโลบล - บัวสายชนิดหนึ่ง
บัวควัก 0,น.,ชื่อผักตบไทย ดอกสีน้ำเงิน ยอดอ่อนและดอกกินได้
บัวจีน 0,น.,สรรพนามใช้เรียกสตรีว่ามีความงามอย่างดอกบัวที่มาจากเมืองจีน
บัวตรา 0,น.,บุตรา - ลูก
บัวถลา 0,น.,บุตรา - ลูก
บัวถา 0,น.,บุตรา - ลูก
บัวทอง 0,น.,ต้นทานตะวันป่า ดอกสีเหลืองคล้ายทานตะวันแต่เล็กกว่า
บัวนโภค 0,ก.,บริโภค กิน เสพ ใช้สอย (ป. บริโภค)
บัวผัด 0,น.,ต้นทานตะวัน ดอกกลมใหญ่สีเหลืองกลีบดอกเรียงซ้อนกันเป็นระเบียบ เมล็ดให้น้ำมัน กินได้
บัวพันชั้น 0,น.,สัตตบุตย์ - บัวก้านแข็งชนิดดอกสีขาว กลิ่นหอม
บัวพิตถา 0,น.,บพิตร - พระองค์ท่าน สรรพนามที่ใช้แก่กษัตริย์
บัวพิตรา 0,น.,บพิตร - พระองค์ท่าน สรรพนามที่ใช้แก่กษัตริย์
บัวเภ็ท 0,น.,บพิตร - พระองค์ท่าน สรรพนามที่ใช้แก่กษัตริย์
บัวรดก 0,น.,มรดกทรัพย์สมบัติของผู้ตาย
บัวรบัต 0,ก.,ปฏิบัติ ปรนนิบัติ - เอาใจใส่คอยปฏิบัติรับใช้
บัวรพาน 0,น.,บริวาร
บัวรพ่ำเพง 0,ว.,เต็มงาน บริบูรณ์ (พ่ำเพ็ง - บำเพ็ญ - เต็ม)
บัวรโภค 0,ก.,บริโภค - กิน เสพ ใช้สอย
บัวรมวน 0,ว.,ครบถ้วน เต็มที่ (ป. ปริปุณณ ส. ปริปูรณ)
บัวรมวน 1,ว.,บริบูรณ์
บัวรเมท 0,ว.,ปรเมศวร์ - ผู้ยิ่งใหญ่
บัวรวงส์ 0,น.,บวรวงศ์ - ชื่อตัวละครเอกในเรื่อง บัวรวงหงส์ - อามาตย์
บัวระ 0,*ว.,คำที่ใช้เติมหน้าคำอื่น ตรงกับ บริ ปฏิ หรือ บวร ในภาษากรุงเทพฯ เช่น - บัวรมวน - บริบูรณ์ บัวริสุท - บริสุทธิ์ บัวรบัต - ปฏิบัติ
บัวระวง 0,น.,ต้นพุทธรักษา ขึ้นเป็นกอดอกสีต่างๆ ปัจจุบันรัฐบาลใช้เป็นดอกไม้ประจำวันพ่อ ๕ ธันวาคม
บัวระแวง 0,น.,ต้นพญาไม้
บัวรา 0,น.,ต้นกระบือเจ็ดตัว ใช้ทำยาได้
บัวราขาว 0,น.,ต้นเสนียด ใบใช้ทำยาได้
บัวราณ 0,ว.,โบราณ - มีมาแล้วช้านาน เก่า ก่อน
บัวราณ 1,ว.,โบราณ เก่าแก่
บัวราดำ 0,น.,เฉียงพร้าดำ ต้นและใบใช้ทำยาได้
บัวริเยท 0,น.,ปริยะ อันเป็นที่รัก
บัวริสัท 0,น.,บริษัท - หมู่คนแวดล้อม
บัวริสุทธิ์ 0,ว.,บริสุทธิ์
บัวลอย 0,น.,ผักตบชวา
บัวลา 0,น.,ต้นกระบือเจ็ดตัว ใช้ทำยาได้
บัวลาขาว 0,น.,ต้นเสนียด ใบใช้ทำยาได้
บัวลาดำ 0,น.,เฉียงพร้าดำ ต้นและใบใช้ทำยาได้
บัวสา 0,น.,ต้นคำบูชา (ชม.) - ชื่อพรรณไม้พุ่มจากต่างประเทศชนิดหนึ่ง
บัวหอม 0,น.,สัตตบุตย์ - บัวก้านแข็งชนิดดอกสีขาว กลิ่นหอม
บา 0,น.,ชาย ชายหนุ่ม พี่ (สรรพนามบุรุษที่ ๑ เอกพจน์)
บา 1,น.,ครู อาจารย์ อาจารย์ในทางธรรม
บ่า 0,น.,ส่วนของร่างกายระหว่างคอกับไหล่
บ่า 1,น.,ไอ้ - คำเรียกนำหน้าชื่อบุคคลเพศชายบุรุษที่สองหรือที่สาม แสดงว่าบุคคลผู้นั้นมีสถานภาพต่ำกว่าผู้พูด
บ่า 2,*น.,คำนำหน้าชื่อต้นไม้ผล ผลไม้หรือวัตถุที่เป็นก้อน ทั้งนี้อาจใช้คำว่า บะ หมะ หมัก หมาก แทน บ่า ก็ได้ แต่ในพจนานุกรมนี้จะใช้ บ่า โดยตลอด
บ่า 3,ว.,คำลงท้ายเพื่อแสดงการบอกเล่าหรือชักชวนให้คล้อยตามคล้าย ว่ะ เช่น หลับเหียก่าบ่า - หลับเสียสิวะ
บ้า 0,ว.,เสียสต วิกลจริต ฟั่นเฟือน
บ้า 1,น.,สะบ้า ชื่อไม้เถาชนิดหนึ่ง ฝักมีเมล็ดสีน้ำตาลไหม้กลมแบนโตประมาณ ๕ คูณ ๖เซนติเมตร ใช้ทำยาและใช้ทอยในการเล่น บ่าบ้า หรือ สะบ้า ในเรื่องหงส์หินและหงส์ผาดำ เรียก หมากนิม นิม หรือ นิมแดง ก็ว่า.
บาก 0,ก.,ฟันให้เป็นรอยกว้าง ทำให้เลอะนอกเหนือจากบริเวณที่จำเป็น เช่น ขี้บากวิด - ถ่ายอุจจาระเลอะช่องถ่าย ขี้มูกบากรูดัง - ขี้มูกเลอะรูจมูก
บ่ากรูด 0,น.,มะกรูด
บ่าก๊อ 0,น.,ผลไม้ตระกูลเดียวกับมะพร้าวแต่ผลเล็ก มีขนาดประมาณ ๑ นิ้ว มีสีเทาอมน้ำเงิน นำมาดองด้วยน้ำเกลืออุ่น รสชาติคล้ายลูกหนำเลี้ยบของจีน
บ่ากอก 0,น.,มะกอก มะเหงก
บ่ากุก 0,น.,มะกอกฝรั่ง
บ่ากุกบ่ากุย 0,ว.,บรมสมกัปป์ โบร่ำโบราณ รุงรังเป็นกระเซิง
บ่าเก่า 0,ว.,โบราณ สมัยเก่า เก่าแก่
บ่าเกียน้ำ 0,น.,ชื่อพรรณไม้ยืนต้น เชียงใหม่เรียก ขะหลำพอง ลำปางเรียก ปวกน้ำ เชียงรายและตากเรียก บ่าเหนียงน้ำ
บ่าแก่ว 0,น.,ลูกเต๋า
บ่าขะหนัด 0,น.,สับปะรด ดูที่ ขะหนัด
บ่าขั่ง 0,น.,ลูกข่าง
บ่าขามข้อง 0,น.,มะขามเทศ
บ่าขามโครง 0,น.,มะขามเทศ
บ่าขามป้อมดิน 0,น.,ลูกใต้ใบ
บ่าขี้เบ้า 0,น.,ด้วงขี้ควายที่ทำปลอกดักแด้เลี้ยงลูกของตน เป็นก้อนดินกลมขนาดกำปั้นเรียกว่า บ่าขี้เบา ตัวอ่อนในปลอกใช้เป็นอาหารได้
บ่าขี้เบ้า 1,น.,ด้วงเกิดในขี้ควาย เป็นอาหารได้
บ่าขี้อ้น 0,น.,ต้นขี้ครอก
บ่าขุน 0,น.,ต้นตอ จุดกำเนิด เช่น ขุนน้ำ ต้นส้มซ่า
บ่าขุน 1,น.,ส้มเขียวหวาน
บ่าขูด 0,น.,มะกรูด
บ่าเข้า 0,น.,ต้นตะลุมพุก
บ่าโขกโหลก 0,น.,ลูกเต๋าขนาดใหญ่
บ่าโข้งโหล้ง 0,น.,กระดึง กระพรวนขนาดใหญ่
บ่าโข้งโหล้ง 1,น.,ลูกกระพรวนขนาดใหญ่
บ่าค้อ 0,น.,ต้นทับทิม
บ่าค้อแคง 0,น.,ผลไม้ตระกูลเดียวกับมะพร้าวแต่ผลเล็ก มีขนาดประมาณ ๑ นิ้ว มีสีเทาอมน้ำเงิน นำมาดองด้วยน้ำเกลืออุ่น รสชาติคล้ายลูกหนำเลี้ยบของจีน
บ่าค้อแดง 0,น.,ทับทิมชนิดผลเล็ก
บ่าคายหยุม 0,น.,ต้นคำแสด
บ่าคำ 0,น.,ลูกประคำ
บ่าคำ 1,น.,ลูกกลมๆ ที่ร้อยเป็นพวงสำหรับการนับในเวลาบริกรรมภาวนา
บ่าคิ้ง 0,น.,ชื่อพรรณไม้เลื้อยตระกูลฟักชนิดหนึ่ง ผลขนาดฟักทอง เม็ดแข็งเป็นพู
บ่าแฅว้งคูลวา 0,น.,มะเขือพวง
บาง 0,น.,ต้นส้มเขียวหวาน บ่าขุน บ่าเขียว บ่าจุก บ่าบ้าง ส้มเชียงตุง ก็ว่า.
บาง 1,ก.,ลดลง พร่องไป
บาง 2,ว.,บาง - น้อย ไม่หนา มีความหนาแน่นน้อยกว่าควร
บาง 3,*ว.,ใช้ประกอบหน้าคำนามหมายความว่าเพียงบางส่วน มิใช่ทั้งหมด
บ้าง 0,ก.,บิ่น ลิ กะเทาะ ใช้กับของมีคมเช่นคมมีดที่พระเทาะจนเป็นรอยแหว่ง ถ้าบิ่นเพียงเล็กน้อยอย่างฟันบิ่นเรียก บิ้ง
บางชิก 0,น.,บ่างขนขาว
บ่างแบ้ว 0,น.,บ่างขนาดเล็ก
บางพร่อง 0,ว.,บางคน บางส่วน บางหมู่
บางภ่อง 0,ว.,บางคน บางส่วน บางหมู่
บ่างรอก 0,น.,นกบั้งรอก
บ่างรอก 1,น.,นกบั้งรอก - ชื่อนกหลายชนิด มีหางยาวและมีแถบเป็นบั้งๆ
บางเส้า 0,ว.,ความเศร้าโศกลดน้อยลง
บ่างอูลว่า 0,น.,บ่างขนาดใหญ่มาก ขนสีน้ำตาล
บ่างอูล่า 0,น.,บ่างขนาดใหญ่มาก ขนสีน้ำตาล
บ่าแง 0,น.,ต้นส้มแก้ว
บ่าจำ 0,น.,มัดจำเงินหรือสิ่งของที่มอบไว้แก่คู่สัญญา หมั้นหมาย
บ่าจำ 1,ก.,ประจำ คอย เฝ้า มัดจำ
บ่าจำโรง 0,น.,ต้นพันจำ
บ่าจุก 0,น.,ส้มเขียวหวาน
บ่าโชค 0,น.,โชค
บ่าโชค 1,น.,ตะคร้อ
บ่าซางแพระ 0,น.,ต้นมะซางแพะ
บาด 0,น.,รอยแผล ปากแผล เส้นผ่าศูนย์กลางเรียก ปากบาด
บาด 1,น.,บาตร
บาด 2,ก.,ทำให้เกิดเป็นแผลหรือรอยขีดข่วนอย่างของมีคมบาด
บาดหมาย 0,น.,บัตรหมาย - หนังสือเกณฑ์ในทางราชการ
บาดไหม 0,ก.,ปรับไหม - ให้ผู้กระทำผิดชำระเงินตอบแทนความผิดที่ได้กระทำแก่ผู้เสียหายหรือฝ่ายผู้เสียหาย
บ่าดอกบ่าดาย 0,ว.,เท่านั้น
บ่าดันขา 0,น.,ไข่ดัน
บ่าดาย 0,ว.,เท่านั้น
บ่าดาย 1,ว.,เฉยๆ เปล่าๆ ไม่เสียเงิน
บ่าดินกี่ 0,น.,อิฐ ก้อนอิฐ
บ่าดินจี่ 0,น.,อิฐ ก้อนอิฐ
บ่าดูก 0,น.,ต้นง่าย้อย
บ่าเดี่ยว 0,ว.,เดี๋ยวนี้ บัดนี้
บ่าเดี่ยว 1,ว.,เดี๋ยวนี้ เวลานี้
บาตร 0,น.,ภาชนะชนิดหนึ่งที่ภิกษุสามเณรใช้รับอาหารบิณฑบาต (ขอม - บาตร - ป. ปตต ส. ปตร)
บ่าต้อง 0,น.,ต้นกระท้อน
บ่าต่อมแต็บ 0,น.,กระดุมแป๊ป
บ่าต้อมท้อก 0,น.,ต้นโทงเทง
บ่าตาปู่ 0,น.,ต้นปรู - พันธุ์ไม้ยืนต้น ใบคล้ายใบกานพลู มีแก่นหอมใช้ทำยาได้
บ่าตาเสือ 0,น.,ต้นยอ
บ่าตีน 0,น.,ต้นกระท้อน
บ่าตู 0,น.,ประตู
บ่าตู 1,น.,ช่องทางเข้าออกของบ้านเรือน เป็นต้น
บ่าถั่วดิน 0,น.,ถั่วลิสง
บ่าถั่วรส 0,น.,เถาสุคนธรส
บาท 0,น.,เท้า ก้าวย่าง รอยเท้า (ป. ส. ปาท)
บาท 1,น.,ความกว้างของปากแผลหรือหลุมที่ขุดขึ้น
บาท 2,น.,บาตร
บาท 3,น.,ส่วนหนึ่งของบทแห่งคำประพันธ์
บาท 4,น.,ช่วงเวลาเท่ากับ ๑ ใน ๑๐ ของชั่วโมง
บาท 5,น.,มาตราเงินปัจจุบันมีค่าเท่ากับ ๑๐๐ สตางค์ (ยืม - บาท)
บาท 6,น.,มาตราชั่งตามประเพณีเท่ากับ ๑๕ กรัม (ยืม - บาท)
บาทย่าง 0,น.,ย่างเท้า ระยะย่างก้าว
บาทหมาย 0,น.,บัตรหมาย - หนังสือเกณฑ์ในทางราชการ
บาทหลวง 0,น.,นักบวชในคริสตศาสนายิกายโรมันคาทอลิก (ยืม - บาทหลวง)
บ่าทัด 0,น.,เส้นเชือกชุบหมึกใช้ดีดเป็นแนวตรง
บ่าทีป 0,น.,ประทีป โคม ตะเกียง
บ่าทืน 0,น.,ประทุน - หลังคารถ เรือหรือเกวียนที่มีรูปโค้งคุ่ม
บ่าเท่า 0,น.,ต้นมะหวด (ธรรมราชานุวัตร)
บาน 0,ก.,เผยออก คลี่ออก
บาน 1,ว.,แช่มชื่น เบิกบาน ที่ผายออก เช่น ถ้วยปากบาน
บ้าน 0,น.,ที่อยู่ บริเวณที่เรือนตั้งอยู่ สิ่งปลูกสร้างสำหรับเป็นที่อยู่อาศัย หมู่บ้าน ถิ่นที่มนุษย์อยู่
บ้าน 1,ว.,ที่อยู่ตามบ้าน เช่น หมูบ้าน คู่กับ หมูป่า
บานเกล็ด 0,น.,บานหน้าต่างหรือประตูซึ่งใช้ไม้หรือกระจกแผ่นเล็กๆ พาดขวางซ้อนเหลื่อมกันเป็นเกล็ด บางชนิดอาจดึงหรือหมุนให้เกล็ดเหล่านั้นเปิดปิดพร้อมๆ กันได้ (ยืม - บานเกล็ด)
บานจ้วน 0,น.,พรรณกล้วยไม้ดิน (แม่ฮ่องสอน ลำปาง เรียก เอื้องดิน เชียงใหม่เรียก เอื้องดินลาว)
บานชื่น 0,น.,พรรณไม้ล้มลุกจากต่างประเทศ ลำต้นกลวง ดอกออกที่ยอด มีหลายสี (ยืม - บานชื่น)
บานเช้า 0,น.,พรรณไม้พุ่มเตี้ยจากต่างประเทศ ดอกสีเหลืองอ่อน (ยืม - บานเช้า)
บานเดิก็ 0,น.,ต้นราตรี
บ้านถี่ที่เต็ม 0,ว.,มีการตั้งถิ่นฐานอยู่อย่างหนาแน่น
บ้านนอก 0,น.,เขตแดนที่พ้นจากตัวเมืองออกไป
บ้านนอก 1,ว.,ที่ไกลความเจริญ
บานบุรี 0,น.,ชื่อไม้พุ่มรอเลื้อย ลำต้นแข็ง ปลายกิ่งอ่อนโค้ง ดอกสีเหลืองสด (ยืม - บานบุรี)
บานไบ 0,น.,ต้นสองฤดู สองระดู ต้นดอกคริสต์มาส ออกดอกในฤดูหนาว มีใบประดับสีแดง
บานสก 0,น.,อุบาสก - คฤหัสถ์ผู้ชายที่นับถือศาสนาอย่างมั่นคง
บ่านอย 0,น.,บวบ
บ่านอย 1,น.,บวบเหลี่ยม
บานเอยน 0,น.,ต้นบานเย็น บานในเวลาเย็น มีหลายสี (ยืม - บานเย็น ล้านนาใช้ จำยาม ตามยาม)
บานเอยน 1,ว.,สีแดงอมม่วง
บ่านับ 0,น.,ลูกประคำ
บ่านับ 1,น.,ลูกกลมๆ ที่ร้อยเป็นพวงสำหรับการนับในเวลาบริกรรมภาวนา
บ่านิม 0,น.,สะบ้า - เมล็ดจากไม้เถาชนิดหนึ่ง ใช้ทอยในการเล่นสะบ้า
บ่าบวบ 0,น.,บวบหอม
บ่าบามป้อม 0,น.,มะขามป้อม
บาป 0,น.,บาป - การกระทำผิดหลักคำสอนหรือข้อห้ามในศาสนา
บาปหนา 0,ว.,มีบาปมาก
บ่าแปบ 0,น.,ถั่วแปบ
บ่าผาง 0,น.,มะปราง
บ่าพล้าวป่า 0,น.,หญ้าหนูต้น
บ่าฟักแก้ว 0,น.,ฟักทอง - ชื่อพรรณไม้เถาล้มลุกจากต่างประเทศ ผลแป้นเป็นพูโดยรอบเนื้อในสีเหลือง กินได้ เมล็ดใช้ทำยาได้
บ่าฟักขม 0,น.,ฟักขม - ฟักชนิดเดียวกับ ฟักหม่น แต่มีรสขม
บ่าฟัหขี้หมู 0,น.,ฟักขม - ฟักชนิดเดียวกับ ฟักหม่น แต่มีรสขม
บ่าม่วงแก้ว 0,น.,มะม่วงแก้ว
บ่าม่วงขี้ย้า 0,น.,ขี้ไต้ น้ำมันจากต้นไม้ น้ำมันยาง มะม่วงกะล่อนขี้ไต้
บ่าม่วงขี้ย้า 1,น.,มะม่วงขี้ไต้ มะม่วงกะล่อนทอง
บ่าม่วงงา 0,น.,มะม่วงงาช้าง มะม่วงหนังกลางวัน
บ่าม่วงป้อม 0,น.,มะม่วงป่าลูกเล็กชนิดหนึ่งมีกลิ่นหอมเนื้อบาง ลักษณะผลกลมป้อม
บ่าม่วงสามปี 0,น.,มะม่วงสามปี กล่าวกันว่ามะม่วงชนิดนี้ปลูกเพียงสามปีก็สามารถให้ผลได้แล้ว
บ่ามุด 0,น.,ละมุด (ไม้ผล)
บาย 0,ก.,จับ หยิบ ฉวยเอา ต้อง
บาย 1,น.,ข้าว (ขอม - บาย)
บ่าย 0,น.,เรียกข้าวเหนียวที่มีอาหารบ้ายนั้นว่า เข้าบ่าย
บ่าย 1,น.,เวลาระหว่างเที่ยงกับเย็น
บ่าย 2,ก.,บ้าย ป้าย - เอาอาหารที่เหนียวข้นอย่างน้ำพริกตาแดงป้ายบนข้าวเหนียวที่แผ่เป็นแผ่นแบนยาว แล้วม้วนข้าวเหนียวนั้นให้เป็นปั้นคล้ายยัดไส้
บ่าย 3,ว.,เหลื่อมกัน เกยกัน
บ้าย 0,ก.,บ้าย ป้าย - ทำให้ติดเฉพาะที่ใดที่หนึ่ง - ทาอย่างหยาบๆ
บ่ายฅวาย 0,น.,บ่ายควาย - เวลาไล่ควายกลับบ้านคือเวลาจวนค่ำ
บ่ายวะบ่ายว่าง 0,ว.,พะรุงพะรัง มากมายแต่มักไม่เป็นระเบียบ
บ่ายวะบ่ายว่าง 1,ว.,กะปุกกะปุย
บายสรี 0,น.,เครื่องเชิญขวัญหรือรับขวัญทำด้วยใบตองและมีเครื่องสังเวย (ขอม - บายสรี)
บ่ายะบ่าย่าง 0,ว.,กะปุกกะปุย
บ่าเยียะหีแม่ 0,*น.,คำด่าว่าคนผู้นั้นเสพสังวาสกับมารดาของตน
บารกา 0,น.,รองเจ้าอธิการวัด
บารกา 1,น.,รองพระอธิการวัด รองเจ้าอาวาส
บ่าริมซิมซี่ 0,ว.,ตั้งขึ้น ชูขึ้นอย่างไม่เป็นระเบียบ หรอมแหรม
บ่าเร็ง 0,น.,งูสวัด เช่น บ่าเร็งอ้อม
บ่าเร็ง 1,น.,โรคมะเร็ง
บ่าแระ 0,น.,ถั่วแระ เรียก บ่าแระ บ่าแฮะ
บ่าลอนภอนแภน 0,ว.,กะหร็อมกะแหร็ม
บ่าลิ 0,น.,มะลิ - ชื่อไม้พุ่มจากต่างประเทศดอกขาวกลิ่นหอมเย็น (ขอม - มลิ ส. มลลิกา)
บ่าลิอ่อง 0,น.,กล้วยน้ำว้า ใช้เรียกในบางท้องที่ ทั่วไปเรียก กล้วยไต้
บ่าลิอ่อง 1,น.,กล้วยน้ำว้า ใช้ชื่อนี้ในเขตจังหวัดแพร่เป็นต้น ทั่วไปใช้ กล้วยไต้
บาลี 0,น.,ภาษาที่ใช้เป็นหลักในพุทธศานานิกายเถรวาท (ป. ส. ปาลิ)
บ่าลุงธุงนัง 0,ว.,พะรุงพะรัง
บ่าลุ่นบ่าจุน 0,ว.,เป็นพราว พะรุงพะรัง
บ่าว 0,น.,ชายโสด ชายที่มีอายุพ้นวัยเด็ก นิยมนับตั้งแต่ ๑๕ ปีขึ้นไป
บ่าว 1,น.,เรียกชายผู้เข้าพิธีสมรสว่า เจ้าบ่าว (ยืม - เจ้าบ่าว)
บ่าวเชื้อ 0,น.,ชายโสดอายุมาก
บ่าวเถ้า 0,น.,ชายโสดอายุมาก
บ่าวแถ่ว 0,น.,ชายหนุ่ม เด็กหนุ่ม
บ่าหนัด 0,น.,สับปะรด ดูที่ ขะหนัด
บ่าหมี 0,ก.,ไม่มี
บ้าหมู 0,น.,โรคลมชนิดหนึ่ง เมื่อกำเริบมักมีอากาชัก น้ำลายฟูมปาก มือเท้าเกร็ง
บ่าหยิกบ่าหย็อก 0,ว.,กระจุกกระจิก
บ่าหลกขกขัก 0,ว.,เป็นตะปุ่มตะป่ำ
บ่าหลกขกชัก 0,ว.,ขรุขระ เป็นตะปุ่มตะป่ำ
บ่าหล็อกจ็อกแจ็ก 0,ว.,กระจุกกระจิก
บ่าหล่องต่องแต่ง 0,ว.,เฉื่อย ๆ เอื่อย ๆ เรื่อย ๆ เปื่อย ๆ ไม่จริงจังรีบร้อน
บ่าหล่องต่องแต่ง 1,ว.,กระต่องกระแต่ง - อาการที่แขวนอยู่และแกว่งไปมา ไม่เป็นหลักเป็นฐานแน่นอน
บ่าหลอดสอดแสด 0,ว.,แอบหนีไป
บ่าหลอดสอดแสด 1,ว.,ซอกแซก ดั้นด้น สอดแทรก
บ่าหลอบปอบแปบ 0,ว.,ลักษณะของสิ่งเล็กที่อ่อน ปวกเปียก กะปลกกะเปลี้ย อ่อนเปลี้ย ระทดระทวย
บ่าหล็อบแหล็บมูลีผี 0,น.,เถาบุหรี่พระราม มีมือเกาะ ดอกเป็นช่อออกตามง่ามใบ กลีบดอกติดกันเป็นรูปปากแตรบาน ๆ ผลเรียวยาวคล้ายกระบองกลมหรือสามเหลี่ยม เวลาแก่ผลจะแตกที่ปลายเป็น ๓ ช่อง เมล็ดสีดำแบน มีปีกบาง ๆ ที่ปลาย มีกลิ่นหอมคล้ายหมากมาด
บ่าหล้อมก้อมแก้ม 0,ว.,ชิ้นเล็กชิ้นน้อย
บ่าหล้อมก้อมแก้ม 1,ว.,เป็นชิ้นเล็กชิ้นน้อย
บาหละกา 0,น.,รองเจ้าอธิการวัด
บ่าหลากสากเสก 0,ว.,ลวก ๆ ลน ๆ ผสมปนเปทั้งรีบร้อนและไม่เรียบร้อย
บ่าหล้างข้างเข้ง 0,ว.,เก้ง ๆ ก้าง ๆ เกะๆ กะ ๆ
บ่าหลาบตาบเตบ 0,ว.,หลวมโพรกเพรก - ลักษณะอย่างสวมเสื้อผ้าที่โตโคร่งคร่าง
บ่าหลิดจิดจ็อด 0,ว.,กระจุมกระจิ๋ม
บ่าหลิดจิดจ็อด 1,ว.,กระจุมกระจิ๋ม
บ่าหลิ่นติ่นต่อน 0,ว.,กระท่อนกระแท่น ไม่เป็นชิ้นเป็นอัน
บ่าหลุกจุกจิก 0,ว.,กระจุกกระจิก
บ่าหลุ่ยตุ่ยต่าย 0,ว.,รุ่ย ๆ ร่าย ๆ ไม่เสมอกัน ไม่เรียบร้อย
บ่าหลูดจูดจีด 0,ว.,ตะปุ่มตะป่ำ
