คำ,POS,ความหมาย
สุปฏิปันนะ 0,น.,ผู้ปฏิบัตดีแล้ว
สุม 0,ก.,สุม-วาง ทับซ้อน ๆ กันลงไปจนสูงเป็นกองชุมนุม
สุ่ม 0,น.,สุ่ม
สุ่ม 1,ก.,ซุ่ม - แอบ บัง แฝง เร้น
สุ้ม 0,ก.,บีบรูดเข้าหากัน
สุ้ม 1,ว.,ลักษณะสิ่งของที่มีปลายเอนรวบเข้าหากัน
สุ้ม 2,ว.,สุ่ม - ล้น พูนขึ้นจากภาชนะ เต็มเกิน ไปอย่างข้าวพูนจาน
สุมโข่ 0,ก.,เอากิ่งไม้ใบไม้ใปสุมไว้ในทางน้ำ เพื่อล่อให้ปลามาอาศัยอยู่
สุมฅวัน 0,ก.,สุมไฟเพื่อให้เกิดควันมาก ๆ
สุเมรุ 0,น.,เขาพระสุเมรุ ดู สิเนรุ
สุย 0,น.,พระอาทิตย์ (โคลงนิราศหริภุญชัย) กร่อนมาจาก สุริยะ
สุ่ย 0,ก.,ยุ - ชักชวนให้ทำในสิ่งที่ไม่ควร ชักชวนให้ผู้อื่นเคลิบเคลิ้มคล้อยตาม
สุ่ย 1,ก.,ยุ
สุย ๆ 0,ว.,ปรอย ๆ - ลักษณะที่ฝนเม็ดละเอียดตกลงมาเรื่อย ๆ
สุยขี้ฝุ่น 0,ก.,การเดินอย่างใช้ปลายเท้าเขี่ยไปตามพื้น ทำให้ฝุ่นฟุ้งมากกว่าการเดินปรกติ
สุวัณณภูมิ 0,น.,ดินแดนแหลมทอง ซึ่งมีอาณาบริเวณครอบ คลุม พม่า ไทย ลาว เขมร เวียดนาม มลายู และสิงคโปร์ ในตำนานหมายถึงแว่นแคว้น สุพรรณบุรี นครปฐม กาญจนบุรี ราชบุรี เพชรบุรี
สุวัณณะ 0,น.,ทองคำ
สุหย้า 0,ก.,ใช้เสียมแซะเอาหญ้าออกทั้งกอ
สู 0,น.,ท่าน พวกท่าน
สู้ 0,ก.,ยินดี พอใจ รับได้
สู้กัน 0,ก.,ชอบกัน รักกัน เป็นชู้กัน
สู้ขวัน 0,ก.,เรียกขวัญ ปรกติใช้ เรียกขวัญ หรือ ร้องขวัญ
สู่แฅบไค 0,ก.,นำไขมันเครื่องในเอ็นติดเนื้อที่รวนแล้วมาทอดในน้ำมันร้อน
สู่แฅบหมู 0,ก.,นำหนังหมูที่รวนแล้วลงทอดในน้ำมันร้อน
สูง 0,ว.,สูง
สู่ง 0,น.,"โพรง เช่น สู่งเหม้น - โพรงของตัวเม่น (ปัจจุบันเขียนเป็น ""สูงเม่น"")"
สู่แจ้ง 0,น.,เวลาจวนสว่าง
สู่ชู 0,ก.,(โบ) ร้องเรียน เสนอเรื่องราว
สู่ชู 1,ก.,ยกของกินมา รับรองหรือเลี้ยงดู
สู้ซอบ 0,ก.,ยินดี พอใจ เต็มใจ
สูต 0,น.,พระสูตร - ระเบียบ คำที่แสดงเนื้อความได้เรื่องหนึ่ง เป็นชื่อเรียกธรรมในสุตตันตปิฎก
สูต 1,ก.,สวดอย่างสวดมนต์ หรือสวดสรรเสริญพระเจ้าในคาสนาคริสต์
สูตร 0,น.,พระสูตร - ระเบียบ คำที่แสดงเนื้อความได้เรื่องหนึ่ง เป็นชื่อเรียกธรรมในสุตตันตปิฎก
สูตรกวม 0,น.,พิธีสวดแก่ผู้ที่เจ็บป่วย เรื้อรังจากการถูกผีกระทำ โดยจัดทำพิธีตามทางแพร่งใช้ไม้ปักเป็นสี่มุม ขึงสังฆาฏิด้านบน ผู้ป่วยเอาบาตรครอบหัวอยู่ภายใต้ร่มสังฆาฏิและให้พระ ๔ รูปยืนจับมุมจีวรสวดคาถาตามพิธีการ เรียกว่า สูตรกวมผ้าสังฆาฏิ
สูตรตั้งลำ 0,น.,การสวดพิสดารโดยไม่ตัดทอน
สูตรถอน 0,น.,พิธีสวดถอนอัปมงคลอย่างบ้านที่มีเรื่องเดือดร้อนไม่รู้สิ้นสุด
สูตรเบิก 0,น.,การสวดเรื่องราวเกี่ยวกับการตรัสรู้เป็นทำนองอย่างหนึ่งในพิธีพุทธาภิเษก
สูตรเบิก 1,ก.,สวดอย่างในพิธีพุทธาภิเษกพระพุทธรูปหรือสมโภชเจดีย์ใหม่
สูตรมนต์ตัน 0,น.,การสวดโดยไม่ตัดทอน
สูตรหย้อ 0,น.,การสวดแบบย่อ
สูติ 0,น.,การเกิด การคลอดบุตร
สูน 0,ก.,ผสมระคน คลุกเคล้าให้เข้ากัน
สูนสานอูนอาน 0,ว.,สับสน ปนเป แยกแยะ ไม่ออก
สูนสานอูนอาน 1,ว.,สับสนปนเป แยกแยะไม่ออก
สูนอ้านสูนอาน 0,ว.,สับสนปนเป แยกแยะไม่ออก
สูบ 0,ก.,ดูดเข้า หรือออก
สูบเส่า 0,น.,สูบที่ใช้เร่งไฟในการตีเหล็กหรือหลอมโลหะ
สู่ปูน 0,ก.,นำเอาหินปูนที่เผาร้อนลงแชนาให้แตกตัวเป็นปูนขาว
สูมา 0,ก.,ขอขมา ขอโทษ กล่าวคำขอโทษ
สูมา 1,ก.,ขมา - กล่าวคำขอโทษ
สูมาถั้นเค้า 0,น.,การขอขมาด้วยเครื่องขมาที่มีค่าเต็มยศ
สูระ 0,น.,ผู้กล้าหาญ นักรบ
สูระ 1,น.,ดวงอาทิตย์
สูระ 2,ว.,เข้มแข็ง
สูสี 0,ก.,ขยี้ ถู สี
สูสี 1,ว.,เสมอกัน พอ ๆ กัน
สูสียูยี 0,ก.,ไปเยี่ยม ไปหา แบ่งให้ แบ่งปันอย่างเอาอาหารมาสู่กันกิน
สูสียูยี 1,ก.,กริยาที่เอาโลหะร้อนหย่อนลงน้ำให้โลหะเย็น
สูสียูยี 2,บ.,ถึง ยัง
สู่หนังพอง 0,ก.,นำหนัง วัว ควายที่รวนแล้วลงทอดในน้ำมันร้อน
สู้หน้า 0,ก.,รอหน้า เผชิญหน้า
เสก 0,ก.,ร่ายมนต์ เพื่อทำให้ศักดิ์สิทธิ์
เสกขะ 0,น.,ผู้ยังต้องศึกษาอยู่ พระอริยบุคคลที่ยังไม่บรรลุอรหัตตผล
เสกสัน 0,ว.,เฉกฉัน เช่น เหมือน
เสขะ 0,น.,ผู้ยังต้องศึกษาอยู่ พระอริยบุคคลที่ยังไม่บรรลุอรหัตตผล
เสง 0,ก.,หารือโต้แย้ง แข่งขันในการส่งเสียง
เส้ง 0,น.,ปอเส้ง
เสงจา 0,ก.,ปรึกษาหารือ
เสฏฐี 0,น.,เศรษฐี - คนมั่งมี
เส็ด 0,น.,ชื่อลูกมื้อ ตรงกับชื่อปีนักษัตรปีจอ
เส็ด 1,ว.,เสร็จ สำเร็จ
เสด็จ 0,ว.,ผ่านไป เรียบร้อย สำเร็จแล้ว
เสตฉัตต์ 0,น.,เศวตฉัตร ฉัตรสีขาว
เสทชะ 0,ว.,เกิดจากเทาไคลหรือสิ่งที่เน่าเหม็น
เสน 0,ว.,สีแดงเข้ม
เส้น 0,น.,บัญชีทะเบียน
เส้น 1,น.,เส้น-สาย แถว แนว สิ่งที่มีลักษณะ ยาวอย่างลำเหมือง ถนน เข็มขัด ด้าย
เส้น 2,ก.,เซ่น - บูชาอย่างเซ่นผี
เส้น 3,ล.,ที่ใช้เรียก สิ่งที่มีลักษณะยาว
เส้นก้าน 0,น.,บัญชี จำนวนพลเมืองสำมะโนครัว
เส้นกุ้ง 0,น.,(โบ) รายชื่อสิ่งของ
เส้นกุ้งของคัล 0,น.,(โบ) รายชื่อสิ่งของเครื่องราชบรรณาการ
เสนง 0,น.,เขาสัตว์
เส้นประทัด 0,น.,เส้นเชือกชุบหมึกใช้สำหรับตีเส้นบรรทัด
เส้นร้อน 0,น.,วุ้นเส้น
เส้นสลาก 0,น.,ชื่อเจ้าของและสิ่งไทยทานในการทำบุญสลากภัตต์
เสนา 0,น.,ไพร่พล ทหาร
เสน้า 0,น.,เสน่า - หอกซัด อาวุธคล้ายมีดใช้สำหรับขว้าง
เสนาช้าง 0,น.,ทหารที่ใช้ช้างเป็นพาหนะ
เสนาดาบ 0,น.,ทหารที่ใจดาบเป็นอาวุธ
เสนาไต่คำ 0,น.,พนักงานสอบสวน
เสนาเทียวตีน 0,น.,ทหารเดินเท้า
เสนามล้า 0,น.,ทหารที่ใช้ม้าเป็นพาหนะ
เสนารถ 0,น.,ทหารที่ใช้รถศึกเป็นพาหนะ
เสนาสนะ 0,น.,ที่นอนและที่นั่ง ที่อยู่ของพระสงฆ์
เสนาหรอก 0,น.,เสนาที่ใช้หอกเป็นอาวุธ
เสพ 0,ก.,เสพ - คบ กิน บริโภค ร่วมประเวณี
เสพส้าง 0,ก.,สร้างและบริโภค ปกครอง ดำเนินชีวิตอยู่
เสมหะ 0,น.,เสลด - เมือกที่ออกจากลำคอหรือลำไส้
เสมอ 0,ว.,เท่ากัน เหมือนกัน ไม่ลุ่ม ๆ ดอน ๆ เสมอ เรียบราบ
เสมอหน้า 0,ว.,เท่าเทียมกัน
เสมา 0,น.,เขต แดน เครื่องหมายบอกเขตอุโบสถ
เสย 0,ก.,เสย - ช้อนขึ้น อย่างเอาหมัดเสยปลายคาง เอาหวี หรือมือตลบผมขึ้นไป กรายเฉียดไป
เสย 1,ว.,เฉย - นิ่งอยู่
เสยยา 0,น.,การนอน ที่นอน
เสลย 0,ก.,อธิบายหรือชี้แจงข้อปัญหา
เสลียวสลาด 0,ว.,ปัญญาดี มีไหวพริบ
เสลือน 0,ว.,เอนไป เบนเบี่ยง
เสวย 0,ก.,กิน เสพ ครอง ดำรงอยู่ ได้รับ
เสวียน 0,น.,ยุ้งข้าวที่เป็นเครื่องสานทำด้วยไม้ไผ่เป็นรูปทรงกระบอกขนาดใหญ่เปิดด้านบนและด้านล่าง มักยาหรือฉาบด้วยมูลวัวควายตั้งบนยกพื้น
เสวียนเข้า 0,น.,ยุ้งข้าว ดู เสวียน
เสสสะหลอ 0,ว.,เหลือ ค้างอยู่
เสสะ 0,ว.,เหลือ เศษ
เสสะหลอ 0,ว.,เหลือ ค้างอยู่
เส่า 0,น.,สูบที่ใช้เร่งไฟในการตีเหล็กหรือหลอมโลหะ
เส่า 1,น.,สูบใช้เร่งไฟของช่างตีเหล็ก ดูที่ สูบเส่า
เส่า 2,ก.,อาการหอบหายใจอย่างหมาหอบแดด
เส้า 0,น.,สิ่งที่ทำเป็นขาสามขาขึ้นมารับน้ำหนัก
เส้า 1,ว.,เศร้า คล้ำ ดำ หม่นหมอง ซีดสลด
เส้าขาว 0,น.,สิ่งที่ทำเป็นขาสามขาขึ้นมารับน้ำหนัก
เสาคีบ 0,น.,เสาตะเกียบ - ชื่อเสาคู่ที่ฝังลงดินสำหรับขนาบเสากลางซึ่งอยู่เหนือพื้นดินอย่าง เสาหงส์ หรือเสาธงทั่ว ๆ ไป
เสาแคบ 0,น.,เสาขนาบ - เสาคู่ที่ใช้ขนาบประชิดข้างวัวหรือควาย เมื่อจะตอนสัตว์นั้น
เสาดั้ง 0,น.,เสาที่ยื่นขึ้นไปรับอกไก่หลังคา
เสาต่างหม้อ 0,น.,เสาสั้นที่ รับรอด และยังมีส่วนที่สูงเลยขึ้นไปอีกเล็กน้อย สำหรับวางหม้อหรือตำน้ำพริก
เสานาง 0,น.,เสาโท เป็นเสาที่ยกคู่กับเสามงคล
เส้าเบาะ 0,น.,สิ่งที่ทำเป็นขาสามขาขึ้นมารับน้ำหนัก
เสาป็อก 0,น.,เลาตอม่อ - เสาสั้นสำหรับรับรอด (ตอม่อใช้รองรับโคนเสาเรียกว่า คุ่มตีนเสา หรือ เสาหม้อ)
เสาป็อก 1,น.,เสาตุ๊กตา - เสาสั้นที่ตั้งบนขื่อล่างเพื่อไปรับขื่ออ้าย ขื่อยี่ ขื่อสาม ไปตาม สำดับจนถึงอกไก่ หลังคา และแปหัวเสา
เสามงคล 0,น.,เสาเอก เป็นเสาที่ยกคู่กับเสานาง
เสาม้าต่างไหม 0,น.,เสาตุ๊กตา - เสาสั้นที่ตั้งบนขื่อล่างเพื่อไปรับขื่ออ้าย ขื่อยี่ ขื่อสาม ไปตาม สำดับจนถึงอกไก่ หลังคา และแปหัวเสา
เสาสกล 0,น.,ชื่อเสาหลักเมืองเชียงใหม่ เสาเขื่อน อินทขิล
เสาสกัน 0,น.,เสาที่แอบอยู่กับเสาใหญ่เพื่อรับแผงคอสองข้างบน
เสาแหล่งหมา 0,น.,เสาที่ใช้ผูกหมาหมายถึงเสาลงดินที่อยู่บริเวณเชิงบันไดด้านหน้าของบ้าน
เสาอินทขิล 0,น.,เสาเขื่อนเป็นชื่อเสาหลักเมืองของเมืองเชียงใหม่
เสาะ 0,ก.,เซาะ ทำเป็นร่อง ขุดถากอย่างถางหญ้าให้ลึกกว่า ปรกติ อาการที่เอาเครื่องมือแบน ๆ แทงเบา ๆ โดยรอบแลัวช้อนขึ้นให้หลุดล่อนจากที่เดิม
เสาะ 1,ก.,กัดเซาะ ทำให้กร่อนไปทีละน้อยอย่างน้ำกัดฝั่ง
เสิก 0,ก.,เสือก - กระเสือกกระสน เคลื่อนที่ไปโดยการเลื้อยถูไถ
เสิก็ 0,น.,ศึก การรบ
เสิก็ก้อม 0,น.,การศึกขนาดย่อย คือการจลาจล
เสิก็ม่าน 0,น.,การศึกที่มีพม่าเป็นผู้รุกราน
เสิง 0,ว.,(โบ) สางจวนจะรุ่ง
เสิง 1,ว.,"(โบ) รุ่ง , สว่าง"
เสิ้ง 0,ก.,เอียง โอน เอน เบนจากแนวตรง
เสิ้ง 1,ว.,เอียง โอน เอน เบนจากแนวตรง
เสิ้งหลิ่งช้วย 0,ว.,เบน เอน เอียง ไม่ตรง
เสิน 0,น.,การขับชนิดหนึ่งของไทเขิน คำประพันธ์แบบหนึ่ง
เสิน 1,ก.,นิยม ยกย่อง พอใจ มักใช้เป็น สักเสิน -สรรเสริญ
เสีย 0,ก.,เสีย - สละ ทิ้ง หมด เสื่อม เลวลง
เสีย 1,ว.,คำประกอบท้ายกริยาหรือคำวิเศษเพื่อเน้นความหมาย หรือให้เสร็จไป เช่น กินเสีย
เสีย 2,ว.,เสีย - คำประกอบท้ายกริยาหรือวิเศษณ์ เพื่อเน้นความหมายหรือให้เสร็จสิ้น เช่น กินเข้าแล้วค็ล้างถ้วยเหียเน่อ - กินข้าวแล้วก็ล้างชามเสียนะ
เสียขวง 0,ก.,เสียผี - ให้ผีกินเปล่าเสียก่อน เพื่อให้หมดเคราะห์
เสียง 0,น.,เสียง
เสี่ยง 0,น.,เสี่ยง - ซีก ส่วนย่อยที่แตกออกมาจากส่วนใหญ่
เสี่ยง 1,ก.,เสี่ยง - ลองทำโดยไม่แน่ใจว่าถูกหรือผิด
เสี้ยง 0,ก.,สิ้น หมด จบ
เสี้ยง 1,ว.,หมดสิ้น ทั้งหมด ทั้งสิ้น
เสียงกัด 0,ว.,เสียงแหลมเล็ก เสียงโหยหวนเยือกเย็น
เสียงกัดเสียงเอยน 0,ว.,เสียงแหลมเล็ก เสียงโหยหวนเยือกเย็น
เสียงโขง 0,ว.,เสียงก้องกังวาน
เสียงโขงเสียงไหย่ 0,ว.,เสียงก้องกังวาน
เสี้ยงคำคึด 0,ว.,หมด ปัญญา
เสี้ยงใจ 0,ก.,หมดสิ้นความผูกพัน หมดเยื่อใย
เสียงชา 0,ว.,เสียงแหบ ไม่มีเสียง
เสี้ยงซ้ำ 0,ว.,หมดสิ้น
เสี้ยงทึงเนื้อทึงตัว 0,ว.,หมดตัว ทั้งสิ้นทั้งหมด สิ้นเนื้อประดาตัว
เสียงพรา 0,น.,เฉียงพร้า - ชื่อพืชที่มี คุณสมบัติทางสมุนไพรมีหลายชนิด ดูที่ เกียงพรา
เสี้ยงแรง 0,ว.,สุดกำลัง เต็มแรง
เสียงแลบ 0,ว.,เสียงเบา เสียงดังขนาดกระซิบ
เสี่ยงอย่าง 0,ว.,เป็นที่สุด ถึงที่สุด ถึงขนาด
เสียเชิง 0,ว.,เสียเหลี่ยม เสียท่า เสียที
เสียดท้อ 0,ก.,เสียดสี พูดกระทบกระแทก
เสียดาย 0,ก.,เสียดาย - รู้สึกเสียใจในสิ่งที่ควรได้แต่ไม่ได้ หรือควรทำแต่ไม่ได้ทำ
เสียตัว 0,ก.,เสียชื่อเสียง เสียเกียรติ ถูกชายล่วงประเวณี
เสียเทอะ 0,*น.,คำประกอบท้ายกริยาแสดงการเกลี้ยกล่อมหรือขอร้อง
เสียแท้เสียว่า 0,*น.,คำประกอบท้ายกริยาแสดงความตกใจหรือประหลาดใจ
เสียแท้เสียว่า 1,ว.,เสียจริง ๆ
เสียแท้เสียว่า 2,ว.,แท้จริง จริงจัง แน่แท้ มักปรากฏ ท้ายประโยค เช่น ไคร่ไพแอ่วแท้ว่า - อยากไปเที่ยวจริงๆ
เสี้ยน 0,น.,เสี้ยน - เนื้อไม้ที่แตกเป็นเศษเล็ก ๆ ปลายแหลมอย่างหนาม
เสี้ยนเกล็ด 0,น.,เศษไม่ที่เกิดจากการถากเป็นชิ้น ๆ นิยมใช้จุดไฟ
เสียบ 0,ลัก.,เรียกสิ่งที่ร้อยด้วยไม่แหลมอย่างปลาย่าง (ถ้าร้อยเป็นพวงเรียก ซ้อย หรือฮ้อย)
เสียบ 1,ก.,เสียบ - เอาของแหลมแทงลงไปในเนื้อ หรือเอาของดันลงไปบนของแหลม เสียด - เจ็บเหมือนถูกแทงเข้าไป
เสียเปรียบ 0,ว.,แพ้เปรียบ เมื่อเทียบกัน ดูแล้วเห็นว่าเป็นรอง
เสียผี 0,ก.,เซ่นผี ไหว้ผี
เสียม 0,น.,เสียม
เสียม 1,ว.,สีอำพันหรือสีเหลืองอย่างน้ำผึ้ง
เสียมบ้องจอด 0,น.,เสียมเหล็กที่มีช่องเป็นวงสำหรับใส่ด้ามได้
เสียมผาก 0,น.,เสียมที่มีใบขนาดใหญ่ ใช้ขุดและตักดินได้ บางที่ทำด้วยไม่
เสียมหลั้ว 0,น.,พลั่ว - เสียมหรือเครื่องมือที่ใช้คักดิน
เสียแรง 0,ก.,น้อยใจที่ลงแรงไปแล้วไม่ได้ผลสมหวัง
เสี่ยว 0,น.,ผู้ที่เกิดปีเดียวกัน เพื่อนสนิท เกลอ เพื่อนคู่หู คำที่ญาติของเกลอแต่ละฝ่ายเรียกอีกฝ่ายหนึ่ง ตามคักดิ์ญาติ เช่น พ่อเสี่ยว - เกลอของบิดา
เสี้ยว 0,น.,มาตราเงินแบบรัตนโกสินทร์ มีค่าเท่ากับ ๓ สตางค์ (คร่าวสี่บท)
เสี้ยว 1,ก.,เฉ ไม่ตรง มักใช้เวลาที่ใช้ของมีคมคัดสิ่งที่เป็นแผ่นอย่างเอามีดกรีดใบตอง
เสี้ยว 2,ว.,เฉ ไม่ตรง มักใช้เวลาที่ใช้ของมีคมคัดสิ่งที่เป็นแผ่นอย่างเอามีดกรีดใบตอง
เสี้ยวดอกขาว 0,น.,ต้นกาหลง
เสี้ยวดอกแดง 0,น.,ต้นชงโค
เสียสพ 0,ก.,ปลงศพ ทำพิธีฝังหรือเผาศพ
เสียห่าง 0,ก.,ทิ้งให้ร้าง
เสียห่าง 1,ว.,ร้าง - ทอดทิ้งไว้
เสียองคะ 0,ก.,พิการ
เสือ 0,น.,เสือ
เสื่อ 0,น.,(โบ)ฟูก - ที่นอนยัดนุ่น ปัจจุบันใช้ สะลี
เสื้อ 0,น.,เสื่อ
เสื้อ 1,น.,อารักษ์ - ผีหรืออมนุษย์อสุรกายจำพวกหนึ่งซึ่งอยู่ประจำสถานที่ต้องเซ่นไหว้ด้วยของดิบ ของคาว เรียกเต็มว่า ผีเสื้อ ถ้าอารักษ์ คือเทวดาชั้นตํ่าลงมา มักเซ่นไหว้ด้วยของหวานและผลไม้ โบราณเรียกว่า ของดี ถ้าอยู่ในน้ำเรียก ผีเสื้อน้ำ ถ้าอยู่ในลำธารเรียกว่า ผีเสื้อห้วย ถ้าอยู่ในเมืองเรียก เสื้อเมือง ถ้าดูแลนาเรียก เสื้อนา
เสือก 0,ก.,เสือก - กระเสือกกระสน เคลื่อนที่ไปโดยการเลื้อยถูไถ
เสื้อกงเฮง 0,น.,เสื้อกุยเฮง - เสื้อคอกลมผ่าอกตลอด ใช้เชือกผูกหรือใช้กระดุม มักย้อมด้วยมะเกลือหรือคราม
เสือกระต่าย 0,น.,เสือบอง แมวป่า
เสือกินนก 0,น.,ชื่อการละเล่นละม้ายกับเสือตกถัง
เสือขี้ปุม 0,น.,เสือปลา
เสือโคร่ง 0,น.,เสือลายพาดกลอน
เสือง 0,ว.,(โบ) สางจวนจะรุ่ง
เสือง 1,ว.,"(โบ) รุ่ง , สว่าง"
เสื้อง 0,ก.,เอียง โอน เอน เบนจากแนวตรง
เสื้อง 1,ว.,เอียง โอน เอน เบนจากแนวตรง
เสื้อง 2,ว.,โย้ เอน เบนไปจากจุดตรง อย่างตัวเรือนโย้ไปเล็กน้อย
เสือดำ 0,น.,เสือดำ
เสือเถ้า 0,น.,บิดา (ภาษาปาก)
เสื้อนา 0,น.,อารักษ์ที่ดูแลคุมครองนา
เสื้อน้ำ 0,น.,อารักษ์ที่อยู่ประจำแหล่งน้ำ
เสื้อบ้าน 0,น.,อารักษ์ที่ดูแลคุ้มครองหมู่บ้าน
เสือแผ้ว 0,น.,เสือปลา
เสือแผ้ว 1,น.,เรียกกล้วยไม้ ๒ ชนิดว่า เอื้องเสือแผ้ว
เสือไฟ 0,น.,เสือไฟ
เสื่อม 0,ก.,อาการที่ไม่สบายเพราะการเล่นน้ำและถูกแดดจัด มีอาการเหงื่อออกมากและร้อนในเวลากลางคืน เกิดเพราะธาตุไฟระบายความร้อนออก
เสื่อม 1,ว.,เสื่อม - เสียไป สิ้นไป ค่อยหมดไป หย่อนลง
เสื่อมแดด 0,ก.,อาการไม่สบายเพราะถูกแดดมาก
เสื้อเมือง 0,น.,อารักษ์ที่ดูแลคุ้มครองเมือง
เสือเยน 0,น.,เสือสมิง - เรียกเสือชนิดหนึ่งที่กล่าวกันว่าเดิมเป็นคนที่มีวิชาแก่กล้าแล้วกลายเป็นเสือไป
เสือลายก่ายกลอน 0,น.,เสือลายพาดกลอน
เสือลายงาม 0,น.,เสือดาว บางตัวสีดำเรียกว่า เสือดำ
เสือลายบ่าบ้า 0,น.,เสือลายเมฆ เสือดาว
เสื้อวัด 0,น.,อารักษ์ที่ดูแลคุ้มครองวัด
เสื้อหมอน 0,น.,ปลอกหมอน - ปลอกผ้า หรือถุงผ้าที่ใช้หุ้มหมอน
เสื้อหม้อห้อม 0,น.,เสื้อกุยเฮงแบบจีน เป็นเสื้อคอกลมผ่าอกใช้กระดุมหรือเชือกเพื่อยึดช่วงอก มักย้อมคราม
เสื้อหม้อฮ้อม 0,น.,เสื้อกุยเฮง - เสื้อคอกลมผ่าอกตลอด ใช้เชือกผูกหรือใช้กระดุม มักย้อมด้วยมะเกลือหรือคราม
เสื้อห้วย 0,น.,อารักษ์ที่อยูประจำตามลำห้วย
เสื้ออุ่น 0,น.,เสื้อกันหนาว
แส่ 0,?,ดู แสว่
แส้ 0,น.,เรียวก้าน กิ่งแขนงที่ไม่มีใบติดอย่างก้านมะยม เรียกไมเรียวว่า ไม้แส้
แสก 0,น.,แฉก ง่าม - แนวที่อยู่ระหว่างกลางอย่างแสกผม
แสง 0,น.,แสง - แก้วมณี เพชร พลอย แสงสว่าง
แสง 1,น.,การเล่นพนันชนิดหนึ่งคล้ายเสือกินวัวหรือเสือตกถังใช้ ใบไม้และก้อนกรวดวางไปตามตารางที่ขีดบนพื้น
แส่ง 0,น.,(โบ) ฉาบ
แส่ง 1,ว.,แฉ่ง - เอนออก เบนออก ขยายออก
แส้ง 0,ก.,แสร้ง บรรจง ตั้งใจ
แสงแก้ว 0,น.,แก้วมณี
แสงตาวัน 0,น.,แสงอาทิตย์
แสงตาวัน 1,น.,การเล่นเสือตกถัง
แสงแปด 0,น.,หมากแยก - การเล่นชนิดหนึ่งบนกระดานหมากรุก
แสงเมือง 0,น.,แก้วที่มีค่าควรเมือง - ชื่อตัวละครเอกในวรรณกรรมชาดกเรื่อง แสงเมืองหลงถ้ำ
แสงเมืองหลงถ้ำ 0,น.,ชื่อชาดกนอกนิบาตเรื่องหนึ่ง
แส้งส้า 0,ก.,กล่าวยุยง ฟ้อง ส่อเสียด
แสงสี่ 0,น.,การเล่นเสือกินวัว
แสด 0,ว.,สีแสด สีเหลืองปนแดง
แส็ด 0,ก.,แล่นไปอย่างรวดเร็วอย่างจรวดขนาดเล็ก
แสน 0,น.,สองหาบ - น้ำหนักชั่งเท่ากับ ๑๒๐ กิโลกรัม
แสน 1,น.,ยศ ของขุนนางระดับสูงรองจากพระยาเรียกว่า แสน หรือ เจ้าแสน
แสน 2,ว.,มาก (กวี) มากยิ่ง
แสน 3,น.,ขุนนางที่มีอำนาจปกครองคนได้แสนคน ตำแหน่งขุนนางระดับสูงสุด
แส่น 0,ก.,อาการที่ช้างส่งเสียงร้องเรียกว่า แส่นสะเฅียน
แส่น 1,ว.,อาการที่ช้างส่งเสียงร้องเรียกว่า แส่นสะเฅียน
แส่น ๆ 0,ว.,คู่กับเสียงม้าร้อง หิแห่น มักเป็น ช้างม้าร้องหิแห่นแห่นสะเฅียน
แสนตาล้อม 0,น.,ชื่อพรรณไม้ยืนต้นชนิดหนึ่ง
แส่นแบ่น 0,ว.,ลักษณะนอนหงาย มัก ตามหลังคำว่า แบ เช่น นอนแบแถ่นแบ่น -นอนหงายเหยียดยาว
แส่นสะเฅียน 0,ก.,คู่กับเสียงม้าร้อง หิแห่น มักเป็น ช้างม้าร้องหิแห่นแห่นสะเฅียน
แส่นสะเฅียน 1,ว.,คู่กับเสียงม้าร้อง หิแห่น มักเป็น ช้างม้าร้องหิแห่นแห่นสะเฅียน
แสบ 0,ก.,แสบ
แสบ 1,ว.,(กวี) เจ็บปวด มักใช้ร่วมกับคำอื่นเป็น ส้มแสบ
แส็บ 0,ก.,ขโมย เชิด ลักไปทีละน้อย
แส้พล้าว 0,น.,ทางมะพร้าว
แส้ม้า 0,น.,ไม้สำหรับฟาดกระตุ้นม้าให้วิ่งเร็ว
แสว 0,น.,เหยื่อ เนื้อ ใช้ในกรณีเหยื่อล่อสัตว์หรือผสมในอาหารสัตว์
แส่ว 0,ก.,ปัก ถัก - ใช้ด้ายปักเป็นลวดลายบนผืนผ้าเป็นต้น
แสวง 0,ก.,เที่ยวหา ค้นหา เสาะหา
แสะ 0,ก.,ถาก ถาง ดาย - อาการที่ใช้เสียมกระแทกออกไปจากตัวเพื่อให้หญ้าหลุดออกจากที่ แต่ไม่ลึกลงไปในดิน ถ้าลึกลงไปเล็กน้อยเรียก สุ
แสะขี้ฝุ่น 0,ก.,การเดินอย่างใช้ปลายเท้าเขี่ยไปตามพื้น ทำให้ฝุ่นฟุ้งมากกว่าการเดินปรกติ
แสะตีน 0,ก.,เดินยกเท้าไม่พ้นพื้นบ้านพื้นดินทำให้ฝุ่นฟุ้งกระจาย
โส้ 0,น.,โซ่ ตรวน
โสก 0,น.,โศก- ความทุกข์ ความเศร้า ความเดือดร้อนใจ
โสกเส้า 0,น.,โศกเศร้า ดูโสก
โสตถิ 0,น.,ความสวัสดี ความรุ่งเรือง
โสตาปันน 0,น.,"โสดาบัน - ""ผู้เช้าถึงกระแสธรรม"" - ชื่อพระอริยบุคคลชั้นต้นในพุทธศาสนา"
โสน 0,ก.,กระโดด กระโจน เผ่น
โสม 0,น.,โฉม รูปร่าง
โสม 1,น.,พระจันทร์โฉม รูปร่าง
