คำ,POS,ความหมาย
จินจิก 0,ว.,ลักษณะคนผมหยิกหน้ากร้อดอสั้น เรียก หน้าสั้นจินจิ๊ก
จินจิ๊ก 0,ว.,ลักษณะคนผมหยิกหน้ากร้อดอสั้น เรียก หน้าสั้นจินจิ๊ก
จินดา 0,น.,"ความคิด, ความนึก"
จินดามณี 0,น.,"แก้วให้ความสำเร็จตามใจคิด, แก้วมีค่า (ป., ส.)"
จินายก้อม 0,น.,พรรณไม้ประดับชนิดหนึ่งใบหนามียาง
จิบ 0,น.,"นกเล็กๆ จำพวกหนึ่งมี ๔ ชนิด คือ ๑. จิบโจกหรือ จิบพริบ ตัวค่อนข้างใหญ่ขายาวมักอยู่ตามทุ่ง, ๒. จิบเฟือง อกสีเหลืองมักหากินตามท้องนา, ๓. จิบงวงหรือ จิบปลี ตัวสีดำปากยาวโง้งชอบกินน้ำหวานในเกษรดอกไม้, ๔. จิบขี้หมา ตัวเล็กสีดำปนเทา ชอบหากินตัวหนอนตามพุ่มไม้เล็ก ๆ"
จิบ 1,น.,เครื่องมือชนิดหนึ่งใช้ดักปลา เวลานั่งดักอยู่บนนั่งร้านในลำน้ำ เรียก นั่งจิบ หรือ อยู่จิบ
จิบ 2,ก.,"ลิ้ม, ชิม, ดื่มทีละน้อย"
จิบ 3,ว.,"รอบ, มิด, เช่น ตอกไม้จิบ = ตอกไม้ให้มิด, ล้อมขั้วรอบจิบ = ล้อมรั้วรอบจนมิด (อบ.)"
จิบหาย 0,ว.,ฉิบหาย
จิ๊ปิ๊ 0,ว.,สั้น
จิปิดจิปี่ 0,ว.,"เล็กๆ น้อยๆ , จิปาถะ"
จิ่ม 0,ว.,ใกล้ เช่น จิ่มกระแส = ใกล้แม่น้ำ
จิ้ม 0,ก.,"แคะ, แทง, ทิ่ม, เจาะ, เช่น จิ้มแข้ว = แคะฟัน"
จิ่มปิ่ม 0,ว.,"ลิบๆ , ไกลมาก"
จิว 0,น.,ขนชนิดหนึ่งที่เกิดขึ้นมาผิดปกติตามใบหน้า ส่วนมากเกิดตามคางหรือแก้ม เรียก ขนจิว
จิ้ว 0,ว.,"ตึง, แน่น, วัด, เช่น หมุนติ้ว"
จิ้ว 1,ว.,อาการหมุนอย่างเร็วและแรง เช่น กังหัน หรือ ลูกข่างหมุน เป็นต้น
จิ้ว ๆ 0,ว.,อาการแห่งความรู้สึกเจ็บปวดเกิดขึ้นคล้ายกับมีการหมุน หรือถูกบีบอย่างหนักและรุนแรงขึ้นเรียก ปวดจิ้ว ๆ
จิววิว 0,น.,"นกชนิดหนึ่งขนาดนกกระจาบชอบขุดรูอยู่อาศัย เช่น ""จิววิวฮ้องคือซิไกลสุดยิ่ง"""
จิหล่อ 0,น.,แมงกะชอน.
จิหล่อ 1,น.,แมลงชนิดหนึ่งเรียก แมงชอน
จี 0,น.,"แรกรุ่น, แรกขึ้น, แรกผลิ เช่น สาวจี = สาวแรกรุ่น"
จี้ 0,ก.,เอานิ้วมือหรือสิ่งอื่นกดหรือทิ่มลงไป
จี่ 0,ก.,"เผา, ทำให้สุกด้วยวิธีเอาวางบนถ่านไฟ เช่น จี่ปลา, เรียก อิฐ ว่า ดินจี่"
จี่ 1,น.,เป็นคำที่ใช้นำหน้าชื่อแมลงต่าง ๆ
จีก 0,ก.,ทำให้ขาดจากกัน = ฉีก
จีกหวีก 0,?,ดู กีกหวีก
จี่โกะ 0,น.,จิ้งเหลน
จี่แข้ 0,น.,จระเข้
จี้จ้อ 0,น.,พรรณไม้เถาชนิดหนึ่งใบคล้ายผักบุ้ง
จี่จู้ 0,น.,นกชนิดหนึ่ง = นกกางเขน
จีไจ้ 0,ว.,"ซ้ำ ๆ , ซาก ๆ , ร่ำไร, เช่น เว้าจ่ำ ๆ หัวใจบ่นำ"
จี้ไจ้ 0,*ว.,"บ่อย ๆ, เสมอ ๆ"
จีด 0,น.,"ตราประทับ, ดวงตรา"
จีดพีด 0,ว.,"ขึ้นไม่งาม, หล็อมแหล็ม ถ้าขึ้นงามว่า จืดพืด"
จีดลีด 0,ว.,"ลักษณะใบหน้าที่เคร่งเครียด ไม่ยิ้มแย้มแจ่มใส สำหรับใบหน้าใหญ่เรียก หน้าเก่งจึดลึด, ใบหน้าเล็กเรียก หน้าเค่งจีดลีด"
จีดฮีด 0,ว.,"มีสีซีด เช่น ข้าวในนาเหี่ยวแห้งใบสีเหลืองซีดเพราะฝนแล้งเรียก สีจีดฮีด, ถ้าจำนวนมากเรียก สีจึดฮึด"
จีน 0,น.,ชนชาติในเอเซีย
จี่นายก้อม 0,น.,แมลงเล็ก ๆ ชนิดหนึ่งคล้ายจิ้งหรีดแต่ตัวเล็กมากนักอยู่ตามซอกในบ้าน
จี่นายก้อม 1,น.,พรรณไม้ประดับชนิดหนึ่งใบหนามียาง
จีนายโม้ 0,น.,แมลงชนิดหนึ่ง สีน้ำตาลคล้ายจิ้งหรีด แต่ตัวโตกว่า
จี่นายโม้ 0,น.,จิ้งโกร่ง
จี่นูน 0,น.,แมลงมีปีกจำพวกหนึ่งมีหลายชนิดมักกินใบไม้อ่อนและไซรูอยู่ตามโคนตันไม้เล็ก ๆ
จีบ 0,ก.,"ทำริมฝีปากให้ห่อเข้า, ทำผ้าให้เป็นกลีบ, ม้วนพลูจัดพานหมากเรียกว่า จีบหมากจีบพลู"
จีป่ม 0,น.,แมลงชนิดหนึ่ง สีน้ำตาลคล้ายจิ้งหรีด แต่ตัวโตกว่า
จี่ป่ม 0,น.,แมลงจำพวกจิ้งหรีด แต่ตัวโตกว่าเล็กน้อย สีน้ำตาลร้องเสียงแหลม
จี้ม 0,ว.,ใกล้ เช่น จิ่มกระแส = ใกล้แม่น้ำ
จี้ม 1,ก.,"แคะ, แทง, ทิ่ม, เจาะ, เช่น จิ้มแข้ว = แคะฟัน"
จีม 0,น.,เครื่องมือใส่ด้ายสำหรับถักแหหรือสวิงเป็นต้น
จีม 1,ก.,เอาไม้ เหล็ก หรือสิ่งอื่นเสียบแทรกลงไปเพื่อให้แน่น
จี่ลี่ 0,ว.,เงียบสนิท เช่น มิดซี่ลี่
จี่ลี่ 1,ว.,"เงียบ, มักใช้ต่อท้ายคำอื่น เช่น มิดจี่ลี่ = เงียบกริบ"
จีวร 0,น.,"ผ้าห่มของนักบวชในศาสนาพุทธ, ส่วนมากเรียก ผ้าคลุม"
จี่วี่ 0,ว.,ลักษณะรูหรือช่องที่เล็กมาก เช่น ฮูจี่วี่ = รูที่เล็กมาก
จี่หล่อ 0,น.,"จิ้งหรีด, บางถิ่นเรียกแมงกระชอน ว่า จี่หล่อ, เรียกจิ้งหรีดว่า จินาย, เรียกจิ้งหรีดสีน้ำตาลว่านายโม้ ,เรียกจี่นายโม้ว่า จี่ป่ม"
จึ 0,ก.,"รุมกินอาหารของสัตว์ตัวเล็กๆ เช่น มดจึ = มดรุมกิน, หนอนจึ = หนอนรุมกิน"
จึ 1,ว.,"ชื้น, แฉะ, มักพูดคู่กันว่า จีจึ้น"
จึ้ก ๆ 0,ว.,เสียงดังอย่างนั้น เช่นเสียงเกิดจากการกระทบกระเทือน หรือจากการใช้เสียมขุดดิน
จึ่งกึง 0,ว.,แข็งมาก มักใช้ควบกับจึง เป็น กึงจึง เช่น แข็งกึงจึง = แข็งแกร่ง
จึ่งคึ่ง 0,ว.,"ลักษณะสีแดงเข้มข้นชัดเจน เช่น ถ่านไฟกำลังแดงโชนอยู่ในเตาจำนวนมาก, ถ้าจำนวนน้อยหรือเล็กว่า จิ่งคิ่ง"
จึ้งปึ้ง 0,ว.,"ลักษณะของช่อง, โพรง ที่สายตามองทะลุได้ มีลักษณะจากเล็กถึงใหญ่ ดังนี้ จิ่งปิ่ง, จ่องป่อง, จึ่งปึ่ง, โจ่งโป่ง, ถ้าขนาดใหญ่มาก หรือไม่มีขอบเขตว่า จ่างป่าง"
จึ้งพึ้ง 0,ว.,"ลักษณะคน หรือวัตถุขนาดเล็กแต่มองเห็นได้ชัดเจน, ยืนอยู่, ตั้งอยู่ เรียก ยืนจิ้งพิ้ง, ตั้งจิ้งพิ้ง, ถ้าชนิดใหญ่เรียก จึ้งพึ้ง"
จึงฮึก 0,ว.,"ดื้อดึง, ซุกซน"
จึ้นจึ 0,ว.,"ชื้น, แฉะ, มักพูดคู่กันว่า จีจึ้น"
จืด 0,ว.,"หมดรส, ไม่ฉุน, ไม่อุดม"
จืดพืด 0,ว.,"ขึ้นไม่งาม, หล็อมแหล็ม ถ้าขึ้นงามว่า จืดพืด"
จืดสืด 0,ว.,"ลักษณะใบหน้าที่เคร่งเครียด ไม่ยิ้มแย้มแจ่มใส สำหรับใบหน้าใหญ่เรียก หน้าเก่งจึดลึด, ใบหน้าเล็กเรียก หน้าเค่งจีดลีด"
จืดฮืด 0,ว.,"มีสีซีด เช่น ข้าวในนาเหี่ยวแห้งใบสีเหลืองซีดเพราะฝนแล้งเรียก สีจีดฮีด, ถ้าจำนวนมากเรียก สีจึดฮึด"
จืน 0,ก.,"เจียว, ทอด, ผัด, เช่น ""ท่อว่ากินดายดิบบ่เจียวจืนต้ม"" (ศิลป์.)"
จื้น 0,ว.,"เปียก, ชุ่ม, เยิ้ม, ไม่แห้ง"
จื้น 1,ว.,"ชื้น, แฉะ"
จื่อ 0,ก.,กำหนดไว้ในใจ
จื่อ 1,ก.,"กำหนดไว้ในใจ, จดจำ"
จื่อลื่อ 0,ว.,ลักษณะนิ่งเฉย
จื่อวื่อ 0,ว.,ลักษณะรูหรือช่องขนาดใหญ่ เช่น ฮูจื่อวื่อ
จุ๊ 0,ก.,ผลักฝืนเข้าใส่ไฟเพื่อเร่งไฟให้สุกเต็มที่ เช่น จุฟืน
จุ 0,ก.,ผลักฝืนเข้าใส่ไฟเพื่อเร่งไฟให้สุกเต็มที่ เช่น จุฟืน
จุ 1,ว.,"ถึง, จุด, เช่น หัวจุขื่อ = หัวจดขื่อ"
จุก 0,น.,ผมขมวดบนศีรษะ
จุก 1,น.,"วัตถุที่ใช้อุดปากขวด, ส่วนมากเรียก ฝาอัด"
จุก 2,ก.,อาการปวดเสียดแน่นขึ้นในท้อง
จุก 3,ว.,"ซบเซา, นั่งเหงา, นึกไม่ออก"
จุกจิก 0,ว.,"จู้จี้, รบกวน, เล็ก ๆ น้อย ๆ"
จุกเจา 0,ว.,"ซบเซา, นั่งเหงา, นึกไม่ออก"
จุกผาม 0,น.,"โรคชนิดหนึ่ง, ส่วนมากเรียก ป้าง"
จุกผามม้ามอฺย่อน 0,น.,"โรคชนิดหนึ่ง, ส่วนมากเรียก ป้าง"
จุกเสียด 0,ก.,อาการปวดเสียดแน่นขึ้นในท้อง
จุ๊กุ๊ 0,ว.,ลักษณะอวบอ้วนสั้นหรือเตี้ย เช่น อ้วนจุ๊กุ๊
จุ๊กๆ 0,ว.,เสียงดังอย่างนั้น เช่นเสียงเกิดจากการกระทบกระเทือน หรือจากการใช้เสียมขุดดิน
จุ๊กๆ 1,ว.,เสียงดังอย่างนั้น เช่น เสียงเกิดจากการใช้เสียมขุดดินดัง จุ๊ก ๆ
จุ๊จ๊ะ 0,ว.,อาการเดินเตาะแตะของเด็กหัดเดิน
จุจะฮะแล่น 0,สำ.,"รีบร้อน, กระทันหัน, ฉุกละหุก"
จุณ 0,น.,"ของที่ป่น, ของที่ละเอียด, ผง"
จุณียบท 0,น.,บทเล็ก ๆ น้อย ๆ ที่ยกขึ้นแสดงก่อนเนื้อความ
จุด 0,น.,"เม็ด, แต้ม, รอย"
จุด 1,ก.,ทำเครื่องหมายเป็นเม็ดเล็ก ๆ
จุด 2,ก.,"ทำให้ไฟติด, ทำให้ไฟลุก เช่น จุดเทียน"
จุดจี่ 0,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย
จุ๊ดป้ด 0,ว.,"เด็ดขาด, จบสิ้น, ไม่มีเยื่อใย, ห้วนๆ , เช่นเว้าจั๊ดปั๊ด = พูดห้วนๆ"
จุ๊ดป้ด 1,ว.,ลักษณะสีหน้าซีดเซียวเพราะประหม่าหรือตกใจ
จุ๊ดปุ๊ด 0,ว.,"สั้น, ขาด, ห้วน"
จุติ 0,ก.,"เคลื่อน, ตาย"
จุน 0,ก.,"ค้ำ, ยันไว้, อุดหนุน"
จุน 1,ก.,ชุน เช่น จูนเสื้อ = ชุนเสื้อ
จุ้นจ้าน 0,ว.,"พลุกพล่าน, ยุ่มย่าม"
จุนเจือ 0,ก.,"ค้ำ, ยันไว้, อุดหนุน"
จุ่นบุ่น 0,ว.,"ตุย, ยุ้ย, เช่น แก้มบุ่น"
จุ่นบุ่น 1,ว.,"อวบอั๋น, งาม, น่ารัก,เช่น ""เจ้าผู้แก้ม จุ่นบุ่นกอดอุ่นยามหนาว"""
จุ่นปุ่น 0,ว.,"เต็ม, เปล่งปลั่ง, สวยงาม โดยปริยาย หมายถึงลักษณะของใบหน้า"
จุ่นพุ่น 0,ว.,"ลักษณะสิ่งที่มีสีขาวโพลนมีจำนวนน้อย, ถ้าจำนวนมาก หรือใหญ่ว่า จุ่นพุ่น"
จุบ 0,ก.,"เอาสิ่งของที่มีราคาเท่ากันแลกเปลี่ยนกัน, เอาสินพนันวางไว้เป็นกองกลางในการเดิมพัน เช่น เอาผ้าตุบโบก เป็นต้น"
จุ๊บ 0,ว.,เสียงดังอย่างนั้น เช่น เสียงที่เกิดจากการเอาปากพูด หรือ เสียงปลาฮุบเหยื่อ
จุบ 1,ก.,"จับ, เอามือกุมไว้, เช่นจุบมือ = จับมือ"
จุบ 2,ก.,"ชุบ, ย้อม, เช่น จุบคราบ = ย้อมสีคราม บางถิ่นเรียก จุบหม้อนิล"
จุบ 3,ว.,"ครบ, ถ้วน, เท่า, เช่น จุบทึน = เท่าทุน"
จุ๊บ ๆ 0,ว.,มีเสียงอย่างนั้น เช่น เคี้ยวดังจั๊บๆ
จุ๊บจิ๊บ 0,ว.,เสียงดังอย่างนั้น เช่น เสียงที่เกิดจากการใช้ปากดูดเวลากินอาหาร
จุ๊บุ 0,ว.,มีหน้าอิ่มเอิบ
จุ่ม 0,ก.,"ชาด, จม, เช่น ""เลี้ยงช้างเถ้าขายงาได้กินค่าเลี้ยงช้างน้อยตายแล้วจุ่มทึน"""
จุ้ม 0,น.,"วงศ์วาน, ตระกูล, เช่น จุ่มเจื้อเชื้อแซง = เทือกเถาเหล่ากอ"
จุ่ม 1,ก.,เอาของหย่อนลงไปในของเหลว
จุ้ม 1,ก.,"รวมกันไว้, สุมกันไว้"
จุ้ม 2,น.,"ตราสาร, หมายรับส่ง"
จุ่มกุ่ม 0,ว.,"ลักษณะสิ่งที่เป็นจุดเล็ก ๆ มองเห็นในที่ไกล, ถ้าจุดใหญ่ว่าจุ่มกุ่ม"
จุ้มกุ้ม 0,ว.,"ลักษณะสิ่งที่เป็นจุดเล็ก ๆ มองเห็นในที่ไกล, ถ้าจุดใหญ่ว่าจุ่มกุ่ม"
จุมฆ้อง 0,น.,น้ำที่พองโป่งขึ้นในเวลาฝนตกแล้วแตกดับไป
จุ้มบุ้บ 0,ว.,ลักษณะของอวัยวะที่มีเนื้อนูนขึ้นมา เช่น แก้มจุ้มปุ้ม
จุมพฏ 0,น.,"เสวียน, รัดเกล้า, เทริด, ของที่เป็นวง (ป.)"
จุมพล 0,น.,"จอมพล, นายทัพ"
จุมพิต 0,น.,จูบ (ป.)
จุย 0,ก.,"รวม หรือ สมทบกับกลางทาง, ส่วนมากว่า คบ"
จุ้ย 0,ว.,"อ้วน, น่ารัก"
จุล 0,ว.,เล็กน้อย
จุลทัศน์ 0,น.,กล้องขยายดูของเล็กให้เป็นของใหญ่
จุลภาค 0,น.,เครื่องหมายสำหรับคั่นประโยคเล็ก มีรูปคล้ายลูกน้ำ
จุลวรรค 0,น.,"ชื่อคัมภีร์ที่สี่ในพระวินัยปิฎก, ชื่อมาตราปักขคณนา คือ ปักษ์ถ้วนสามขวดหนึ่ง เป็นหนึ่งจุลวรรค"
จุลศักราช 0,น.,"ศักราชน้อย, ตั้งขึ้นภายหลังมหาศักราช คือ ศักราชที่เราใช้กันก่อนใช้ศักราชรัตนโกสินทร์ เริ่มตั้งภายหลังพุทธศักราช ๑๑๘๑ ปี"
จุลสังกราช 0,น.,"ศักราชน้อย, ตั้งขึ้นภายหลังมหาศักราช คือ ศักราชที่เราใช้กันก่อนใช้ศักราชรัตนโกสินทร์ เริ่มตั้งภายหลังพุทธศักราช ๑๑๘๑ ปี"
จู้ 0,น.,นม
จู้ 1,น.,นม (โบ.)
จู 0,น.,ไก่ชนิดหนึ่ง มีหงอนสั้นอวบ
จู 1,น.,สุนัขชนิดหนึ่ง ตัวเล็กเตี้ย หางเป็นพู่ยาว หูตูบขนปุกปุย
จูง 0,ก.,"พยุง, นำไป, ใช้มือจับให้คนหรือสัตว์เดินตาม"
จูด 0,ก.,เผาไห้ไหม้ เช่น จูดเฮือน
จู๊ด 0,ว.,"เร็ว, ด่วน"
จูน 0,ก.,ชุน เช่น จูนเสื้อ = ชุนเสื้อ
จูบ 0,น.,ชื่อหอยชนิดหนึ่ง เรียก หอยจูบ = หอยขม
จูบ 1,*ก.,"ดึง, ดูด, ซับ, เช่น เอายองฝ่ายจูบเลือด = เอาสำลีซับเลือด"
จูบ 2,ก.,ใช้ปากดูดให้ลมดูดสิ่งที่อยู่ข้างในหลุดออกมา
จูบ 3,ก.,"สูด, ดม, ใช้จมูกดมผู้อื่น"
จูบพูบ 0,ว.,อาการหมอบ คู้เท้าชิดกัน เช่น หมอบจอบพอบ
จูบพูบแจบแพบ 0,ว.,อาการหมอบ คู้เท้าชิดกัน เช่น หมอบจอบพอบ
จูม 0,น.,สิ่งที่มีลักษณะนูนขึ้นมาจากส่วนราบ เช่น จูมฆ้อง
จูม 1,ว.,"ตูม เช่น ดอกบัวจูม, เห็ดจูม"
จูลู่ 0,น.,"นกชนิดหนึ่ง = นกคุ่ม มีหลายชนิด คือ ๑. ขุมม้าตัวเล็กขนสีเหลือง ลายที่คางสีมอ, ๒. ขุ้มงัว ขนเหลืองลาย, ๓. ขุ้มควาย หรือขุ้มอืด ตัวใหญ่ขนสีเทา ร้องเสียงอืด ๆ, ๔. ขุ้มไฟ ขนสีน้ำตาลแก่, ๕. ขุ้มหลี้ พันธุ์เล็กที่สุด บินเหินสูงอยู่ตามทุ่ง"
จูลู่ 1,ว.,"อาการนั่งจ้องหรือเหม่อลอย, ถ้าขนาดใหญ่ว่า โจ่โล่"
เจ๊ก 0,น.,คำเรียกคนชนชาติจีน
เจ้ง 0,ว.,"หมดสิ้น, เสียหาย (จีน)"
เจ้งเพ้ง 0,ว.,"มาก, กองใหญ่เป็นพะเนิน"
เจงเลง 0,ว.,"มีน้ำมากเกินไป, ส่วนมากใช้สำหรับน้ำแกงที่มากเกินไปจนแทบไม่มีเนื้อ เช่น มีแต่น้ำเจงเลง"
เจงเวง 0,ว.,"รุ่งเรือง, เลื่องลือ = เชวง"
เจ็ด 0,น.,มาตรานับ ระหว่าง ๖ กับ ๘
เจดีย์ 0,น.,"สิ่งที่เคารพนับถือ, สิ่งซึ่งก่อเป็นยอดแหลมเป็นที่บรรจุสิ่งที่นับถือมีพระธาตุ (ป.) เป็นต้น"
เจต 0,น.,"สิ่งที่ติด, สิ่งที่ใจมุ่ง"
เจตจำนง 0,น.,"ความตั้งใจ, มุ่งหมาย"
เจตนา 0,น.,"ความตั้งใจ, ความจงใจ, ความมุ่งหมาย"
เจตภูต 0,น.,"อาตมัน, สภาพเป็นผู้คิด คือมนัส, วิญญาณที่สิงในตัวคน"
เจตสิก 0,น.,"สิ่งที่เกิดดับพร้อมกับใจ คือ เวทนา, สัญญา และสังขาร"
เจตสิก 1,ว.,"เป็นไปในจิต เช่น จิตสิกทุกข์, เจตสิกสุข (ป.)"
เจน 0,ว.,"คุ้นเคย, ชิน, ชำนาญ, จำได้แม่นยำ"
เจ็บ 0,ก.,"ป่วย, ไม่สบาย, รู้สึกไม่สบายทางกายเมื่อถูกทุบตีหรือเป็นแผล"
เจ็บ 1,ก.,ปวด เช่น เจ็บท้อง = ปวดท้อง
เจ็บเดี๊ยด ๆ 0,ว.,อาการเจ็บปวดเสียดแทง
เจ้บเพบ 0,ก.,หมอบ หรือนอนกางแขนกางขาคว่ำหน้าอกลงติดกับพื้น = พังพาบ
เจ้บเพบ 1,ก.,ลักษณะการนอนพังพาบ เช่น หมอบเจ้บเพบ
เจ้ย 0,ก.,เสี้ยมปลายให้แหลม โดยถากออกแต่ด้านเดียว
เจ้ย 1,ว.,ลักษณะสิ่งที่ไม่ตรง เอียงหรือเทลาดลงไปข้างหนึ่ง
เจ้ย 2,ว.,"แฉลบ, ร่อนถลา, มักใช้กับลักษณะของการบินแฉลบอยู่บนอากาศ"
เจริญ 0,ก.,"เติบโต, กล่อม, ทำให้งอกงาม"
เจรียง 0,ก.,"ขับลำ, กล่อม, ร้องเพลง, เช่น กล่อมเจรียง = ขับกล่อม"
เจว็ด 0,น.,"รูปเทพารักษ์ที่เขียนไว้ในกระดานก็ดี ปั้นเป็นรูปหุ่นก็ดีประดิษฐานไว้ในศาลพระภูมิหรือศาลเทพารักษ์อื่น ๆ , การเร่ร่อนไปไม่เป็นที่"
เจวเวว 0,ว.,"สูงชะลูด, เรียวยาวขึ้นไป, เช่น สูงเจวเวว"
เจษฎา 0,น.,"ผู้เจริญที่สุด, ผู้เป็นใหญ่ที่สุด, พี่"
เจษฎา 1,น.,"ลักษณะการเคลื่อนไหวอวัยวะ เช่น เคลื่อนไหวมือและเท้า, ท่ารำ, กรรม, ลักษณะการทำด้วยความตั้งใจ, ความประพฤติ"
เจ่อ 0,ก.,"บวม, พอง (ใช้สำหรับบริเวณริมฝีปาก)"
เจา 0,น.,คำเรียกลูกชายคนที่เก้าว่า ลูกเจา คู่กับลูกหญิงคนที่เก้าว่า ลูกเอา (โบ.)
เจ้า 0,น.,"ผู้เป็นใหญ่, ผู้ปกครอง เช่น เจ้าแผ่นดิน, เจ้ามหาชีวิต, เจ้าเมือง"
เจา 1,น.,"หลาน คู่กับ โกน มักควบกันว่า โกนเจา = ลูกหลาน (ข., ส่วย)"
เจ้า 1,น.,ผู้เป็นเชื้อพระวงศ์ทุกชั้น
เจ้า 2,น.,"ผู้เป็นเจ้าของ เช่น เจ้าของงาน, เจ้าของบ้าน, เจ้าของที่ดิน"
เจ้า 3,ส.,"บุรุษที่ ๒ ใช้แทนชื่อคู่สนทนา, ท่าน ,คุณ, เธอ, มึง"
เจ้าของ 0,ส.,"บุรุษที่ ๑ ใช้แทนตัวผู้พูด, ผมเอง, ฉันเอง เช่น เจ้าของเองเป็นคนทำ = ผมเองเป็นคนทำ"
เจ้าน้อย 0,น.,คำเรียกคนที่ไม่ชอบเข้าสังคม
เจ้าน้อย 1,สำ.,คนที่ชอบทำตนเป็นเจ้านายหรือผู้ดี
เจ้าเนื้อ 0,น.,"คนเจ้าเนื้อ, คนอ้วน"
เจ้าปู่ 0,น.,ผีประจำหมู่บ้าน
เจ้ามหาชีวิต 0,น.,พระเจ้าแผ่นดิน
เจ้ายั้งขม่อม 0,น.,"เชื้อพระวงศ์ ๕ อันดับ คือ ๑. เจ้ามหาชีวิต, ๒. เจ้าอุปฮาด, ๓. เจ้าราชบุตร, ๔. เจ้าราชวงศ์, ๕. เจ้าราชดนัย"
เจ่าเล่ว 0,ว.,"ชืด, กร่อย, ไม่เข้มข้น, เช่น น้ำแกงจางจ่อยล่อย, ซีด เช่น หน้าขาวจ่อยล่อย"
เจ้าหัว 0,น.,พระสงฆ์
เจ้าเฮือน 0,น.,เจ้าของบ้าน เช่น แม่เจ้าเฮือน = ภรรยาเจ้าของบ้าน
เจาะ 0,ก.,"ทำให้เป็นรู, ทำให้ทะลุ, ไช, แทง, ขุด, เฉพาะ, เจาะจง"
เจาะเบาะ 0,ว.,"อวบอั๋น, งาม, น่ารัก,เช่น ""เจ้าผู้แก้ม จุ่นบุ่นกอดอุ่นยามหนาว"""
เจิง 0,ว.,"เขยิน, ยื่นออกมา ใช้สำหรับฝันเป็นจำนวนมาก เช่น แข้วเจิง"
เจิ่ง 0,ก.,"เต็ม, นอง"
เจิด 0,ว.,"แฉลบ, ร่อนถลา, มักใช้กับลักษณะของการบินแฉลบอยู่บนอากาศ"
เจิดจิเลย 0,สำ.,ร่อน หรือแฉลบหงายหลัง (ใช้แก่การบินของนกหรือสิ่งอื่นที่บินพลิกคว่ำพลิกหงายอยู่บนอากาศ)
เจิดจิเลอ 0,สำ.,ร่อน หรือแฉลบหงายหลัง (ใช้แก่การบินของนกหรือสิ่งอื่นที่บินพลิกคว่ำพลิกหงายอยู่บนอากาศ)
เจิดจิแล 0,สำ.,ร่อน หรือแฉลบหงายหลัง (ใช้แก่การบินของนกหรือสิ่งอื่นที่บินพลิกคว่ำพลิกหงายอยู่บนอากาศ)
เจิ้นเทิ้น 0,ว.,ลักษณะเรียวยาวสูงขึ้นไป = ชะลูด
เจิบ 0,ก.,ส่งเสียงดังเพื่อขับไล่ให้หวาดกลัว
เจิบเบิบ 0,ว.,ลักษณะนอนหงายอย่างหมดแรง เช่น นอนเจิบเบิบ
เจิบเพิบ 0,ว.,ลักษณะนอนหงายอย่างหมดแรง เช่น นอนเจิบเบิบ
เจิบเหมิบ 0,ว.,ลักษณะนอนหงายอย่างหมดแรง เช่น นอนเจิบเบิบ
เจิม 0,ก.,"เสริมขึ้น, เพิ่มขึ้น, เฉลิมขวัญ, เช่น เอาแป้งหอมแต้มเป็นจุดๆ ลงที่คนหรือสิ่งที่ต้องการให้มีความเจริญขึ้น"
เจิ้ม 0,ก.,เสี้ยมปลายให้แหลม โดยถากออกแต่ด้านเดียว
เจิ้ม 1,ก.,เสี้ยมปลายไม้ให้แหลม โดยถากออกเพียงข้างเดียว
เจี่ย 0,ก.,ใช้ผ้าสะพายสิ่งของหรือคนไว้บนหลังหรือให้คนขี่หลัง เอามือกอดคอหรือเกาะไหล่ เช่น พ่อเกี่ยลูกไปนา
เจี่ย 1,?,ดู เกี่ย
เจี้ย 0,น.,"กระดาษ, เยื่อ, เช่น เจี้ยหู = เยื่อหู, เจี้ยไม่ไผ่ = เยื่อไม้ไผ่"
เจีย 0,น.,"ค้างคาว มี ๓ ชนิด คือ ขนาดใหญ่เรียกเจียกา = ค้างคาวแม่ไก่, ขนาดกลางเรียก เจียดังวืก = ค้างคาวธรรมดา, ขนาดเล็กเรียก เจียหนู = ค้างคาวลูกหนู"
เจีย 1,น.,"ชื่อพรรณไม้เนื้ออ่อนชนิดหนึ่ง ลำต้นโตขนาดเท่าแขนมีหนาม นำมาผ่าเป็นซีกเล็ก ๆ เท่านิ้วมือ ยาวประมาณ ๑ คืบ ทุบปลายด้านหนึ่งให้เป็นพู่สำหรับแปรงฟัน เสี้ยมปลายอีกด้านหนึ่งให้แหลมสำหรับจิ้มฟันของพระสงฆ์, ส่วนมากเรียกต้นคนทา หรือค้อนทา"
เจีย 2,ก.,"ขัด, แปรง, ถู, เช่น เจียแข้ว = แปรงฟัน ให้กากเพชรขัดเหล็กว่า เจียเหล็ก เป็นต้น"
เจี๊ยก 0,ก.,"ฉีดน้ำ, พุ่งพระฉูด, เช่น เดียกน้ำใส่ = ฉีดน้ำใส่"
เจียกเพียก 0,ว.,"มากมาย, สะพรั่ง, เช่น ฟืนกองเจือกเพือกอยู่"
เจี่ยขวัญ 0,ว.,"ปลอบใจ, บำรุงขวัญ, เช่น ""ไผจักเคียงดาราเจี่ยขวัญในห้อง"" (ศิลป์.)"
เจี่ยง 0,ว.,"จอม, ยอดเยี่ยม, เป็นเอก, ไม่มีผู้เสมอเหมือน"
เจียง 0,น.,ชื่อเดือนแรกของปีทางจันทรคติ เรียก เดือนเจียง
