คำ,POS,ความหมาย
ก่อมก้อยลอดขอน 0,น.,ไม้เถาชนิดหนึ่งมีรสขมใช้ทำยามีอยู่ตามที่ดอน หรือโคก เลื้อยไปตามดิน
ก่อมเก๊าะ 0,ว.,"ลักษณะงอ หรือค่อมใช้สำหรับขนาดเล็ก, ส่วนขนาดใหญ่ว่า โก่มโก๊ะ"
กอย 0,ก.,"ผสม เช่น กอยปูน = ผสมปูน, กอยขี้ซี = ผสมชัน กับน้ำมันยางให้เข้ากัน"
ก่อย 0,ก.,กลิ้ง (ลย.) เช่น เล่นอีก่อย (เล่นอีก้อย) หรือเล่นกลิ้งเหรียญ
ก้อย 0,น.,อาหารชนิดหนึ่ง ทำจากเนื้อ ปลา กุ้งดิบ ๆ มีลักษณะคล้ายกับพล่า
ก้อย 1,น.,"นิ้วมือ, นิ้วท้าที่เล็กสุดเรียกนิ้วก้อย"
ก้อย ๆ 0,ก.,เดินอย่างช้า ๆ เรียกว่า เดินก้อย ๆ
ก้อย ๆ 1,ก.,เสียงไก่ตัวเมียร้องตอนจวนจะออกไข่เสียงดังก้อย ๆ ๆ
กอลอ 0,น.,กระบอกไม้ไผ่สำหรับตีสัญญาณเรียกประชุม
ก่อว่อ 0,ว.,ลักษณะของปากที่อ้าและห่อใช้สำหรับขนาดเล็ก
ก่อสิ 0,สัน.,"กว่าจะ เช่น ก่อชิ ได้ดีเฮ็ดเวียกเกือบตาย, เหตุที่ เช่น ก่อชิเป็นหวัด ย้อนตากฝน"
กอเสน 0,น.,มะม่วงชนิดหนึ่ง
กะ 0,สัน.,สำหรับต่อและแต่งความ
กะ 1,ก.,"กำหนด, หมาย, คะเน, ประมาณ, ส่วนมากออกเสียงว่า ก๋า"
กะกูน 0,น.,"ตระกูล, สกุล"
กะเกียม 0,ก.,"จัดแจงให้เสร็จ, จัดไว้ให้พร้อม"
กะเกียม 1,ก.,ตระเกตรียม
กะง่อน 0,น.,ท้ายทอย
กะจก 0,น.,"แก้วที่ทำเป็นแผ่น, ส่วนมากว่า แก้ว"
กะจก 1,น.,กระจกเงา
กะจกตา 0,น.,แว่นตา
กะจวน 0,ว.,ละเอียด เช่น มุ่นกะจวน = แตกละเอียด
กะจวน 1,น.,"ผง, เกสร"
กะจอก 0,น.,"นกเล็ก ๆ ชนิดหนึ่งชอบทำรังตามหลังคาเรือน, ส่วนมากเรียกนกจอก"
กะจอก 1,สำ.,"เล็กน้อย, ต่ำต้อย"
กะจอก 2,ว.,เขยก (ข. ขฺจอก)
กะจอกฟ้า 0,น.,นกชนิดหนึ่งทำรังสวย ชอบทำรังตามกิ่งไม้
กะจอง 0,น.,ภานะสำหรับตักแกงชนิดหนึ่ง ส่วนมากทำด้วยกะลามะพร้าว มีด้ามจับ = กระจ่า
กะจอน 0,น.,ตุ้มหูแบบโบราณ มี ๒ ชนิด คือ ที่มีระย้าย้อย เรียกว่า กะจอนยอย ที่ไม่มีระย้าย้อย เรียกว่า กะจอนจูม
กะจ้อน 0,น.,สัตว์สี่เท้าคล้ายกระรอกและกระแตหน้าแหลมเหมือนพังพอน
กะจอน 1,น.,ไม้เถาชนิดหนึ่ง ใบและผลเหมือนต้นข้าวสารดอกเหลือง กลิ่นหอม =
กะจ้อน 1,ว.,"แกร็น, ส่วนมากว่า จ้อน เช่น ม้าจ้อน = ม้าแกลบ"
กะจอนหู 0,น.,ตุ้มหูแบบโบราณ มี ๒ ชนิด คือ ที่มีระย้าย้อย เรียกว่า กะจอนยอย ที่ไม่มีระย้าย้อย เรียกว่า กะจอนจูม
กะจอมป้อง 0,น.,เสียม (เวส)
กะจะ 0,ว.,"แจ่มแจ้ง, ชัดเจน"
กะจัง 0,น.,ลวดลายอย่างหนึ่ง
กะจัด 0,ก.,กำจัด
กะจัด 1,ว.,"ถี่, ชิด"
กะจัดกะจาย 0,ว.,"เรี่ยราดไป. กระหยาดกระหยาย หรือ กระซะกระซาย, ซะซาย"
กะจับ 0,น.,"พืชลอยน้ำชนิดหนึ่ง, ส่วนมากเรียกหมากจับ"
กะจับ 1,น.,นวม หรือวัตถุคล้ายรูปกระจับ ใช้ป้องกันอวัยวะที่หว่างขาเวลาชกมวย
กะจับปี่ 0,น.,พิณสี่สาย รูปคล้ายเต่า (ซ. จาก ส. กจฺฉบี)
กะจา 0,ว.,ลักษณะครึ่งดิบครึ่งสุก เช่น แตงกระจา
กะจา 1,สำ.,"ไม่จริงจัง, ไม่ถึงขนาด, จับจด, เช่น เฮ็ดพอกะจา = ทำไม่จริงจัง"
กะจ่าง 0,ว.,"สว่าง, สุกใส, ชัดเจน"
กะจาด 0,น.,ภาพชนะสาน รูปเตี้ย ปากกว้าง ก้นสอบ
กะจาบ 0,น.,"นกเล็ก ๆ ชนิดหนึ่งขนาดนกกระจอก, ส่วนมากเรียก นกจาบ"
กะจาย 0,น.,ไม้พุ่มชนิดหนึ่งต้นมีหนาม ใบและดอกคล้ายต้นฝาง ฝักคล้ายส้มป่อย แต่เมล็ดใหญ่ มีรสฝาด ใช้ย้อมผ้าให้เป็นสีดำได้ = กำจาย
กะจาย 1,น.,ว่านชนิดหนึ่งใช้ในทางอยู่ยงคงกระพัน
กะจิบ 0,น.,"นกตัวเล็ก ๆ มีหลายชนิด เช่น จิบขี้หมา, จิบงวง, จิบเฟือง, ส่วนมากเรียกนกจิบ"
กะจูด 0,น.,ไม้ล้มลุกชนิดหนึ่ง ลำต้นตรงภายในกลวงและมีเยื่ออ่อนหยุ่นคั่นเป็นข้อ ๆ ใช้สานเสื่อ หรือกระสอบ (เทียบ มลายู)
กะจูด 1,น.,กระสอบ (ชย. ขก.)
กะเจ๋อกะเจิ้ม 0,ว.,อาการยิ้มแย้มด้วยความดีใจอย่างออกหน้าออกตา
กะเจา 0,น.,ต้นกระเชา
กะเจา 1,น.,ต้นปอชนิดหนึ่ง
กะเจียว 0,น.,"พืชมีหลายชนิด เช่น กะเจียวขาว (ดอกกินได้), กะเจียวใหญ่, กะเจียวแดง (ดอกกินได้), กะเจียวปอม, กะเจียวลาย"
กะแจ 0,น.,กุญแจ
กะโจม 0,น.,ผ้าที่ทำเป็นลอมเพื่อเข้าไปอยู่ให้เหงื่อออก เช่น เข้ากะโจม การอบสมุนไพร
กะโจม 1,น.,เครื่องบังแดด บังฝน ทำด้วยผ้า = เต็นท์
กะโจม 2,น.,"เครื่องสวมศีรษะอย่างชฎา = ลมพอก, ที่ปักด้วยดิ้นทอง หรือประดับด้วยทองคำ, ถ้าใช้เป็นเครื่องยศสำหรับพระสงฆ์และข้าราชการ หรือเจ้านาย เรียก กระโจมคำ กระโจมหัวกระหม่อม ก็เรียก"
กะชอน 0,น.,เครื่องกรองชนิดหนึ่ง เช่น กรองกะทิ เป็นต้น
กะชอน 1,น.,แมลงชนิดหนึ่ง
กะชะ 0,น.,ไม้ไผ่ป่าชนิดหนึ่งชอบขึ้นตามเขา
กะชัง 0,น.,"เครืองสำหรับขังปลาชนิดหนึ่ง, เครื่องจักสานคล้ายกระบุง"
กะช่าง 0,ว.,"ปล่อยตามเรื่อง = ก็ช่าง, กะช่างเถาะ = ช่างมันเถอะ"
กะชุม 0,น.,นกตะกรุม
กะเชอ 0,น.,"ภาชนะสานคล้ายกระบุง แต่ปากผาย, ถ้าขนาดใหญ่ตั้งบนเกวียนเพื่อใส่ของ, บางถิ่นเรียก กะโช้, กะโล้, กะโลง, กะโสบ"
กะเชอ 1,น.,เครื่องจักรสานสำหรับช้อนปลาตัวเล็ก ๆ
กะเช้า 0,น.,เครื่องจักสานคล้ายกะบุง
กะเช้า 1,น.,ตะกร้าขนาดเล็กใช้สำหรับใส่หมากพลู หรือลอดด้าย เป็นต้น
กะเช้า 2,น.,ภาชนะสานมีหูหิ้ว (นม.)
กะซัง 0,ก.,รีบร้อน
กะซัง 1,สัน.,จนกว่า
กะซ้า 0,น.,"กระเช้า, ตะกร้า เช่น ซ้าหมาก"
กะซ้า 1,น.,ภาชนะสานคล้ายกับกระบุงสำหรับใส่สิ่งของ
กะซาม 0,ว.,"กำลัง, ปานกลาง, เช่น คะซามอยู่คะซามกิน"
กะซาม 1,สัน.,จนกว่า
กะแซเข้า 0,น.,โรคหิวเมื่อไม่ได้กินข้าว มีอาการอ่อนเพลียมาก เหงื่อไหลทั่วร่างกาย เรียกว่า ปวดกะแซเข้า
กะโซ้ 0,น.,เผ่าข่าโซ้ เป็นชาวป่าทางภาคอีสานของไทย รูปร่างคล้ายเขมร
กะโซ้ 1,น.,เครื่องสานชนิดหนึ่งทำด้วยไม้ไผ่ รูปร่างคล้ายเรือเครื่องท่อนมีด้ามยาว สำหรับใช้วิดน้ำ
กะด้ง 0,น.,ภาชนะสานรูปแบน มีขอบ
กะด้น 0,น.,ท้ายทอย
กะดอ 0,น.,อวัยวะสืบพันธุ์ของชาย หรือสัตว์เพศผู้บางชนิด
กะด้อ 0,ว.,"ส่วนเกิน, เหลือเกิน, เกินไป, เก่งกาจ"
กะด้อกะเดี้ย 0,ว.,"มากไป, เกินไป, เหลือเกิน"
กะดอง 0,น.,"อวัยวะส่วนแข็งที่หุ้มตัวสัตว์ เช่น เต่า, ปู"
กะด้องกะแด้ง 0,ว.,คด ๆ งอ ๆ
กะดอน 0,ก.,"สะท้อนขึ้น, ส่วนมากใช้ดอน"
กะดอปืน 0,น.,สิ่งรองรับนกปืน
กะดอม 0,น.,พรรณไม้ประเภทหนึ่ง มี ๓ ชนิด คือ ๑. กะดอมต้น ใบแฉก ดอกเป็นช่อสีขาว ๒. กะดอมพุ่ม ไม้พุ่มดอกสีขาว กลิ่นหอม. ๓. กะดอมเครือ เป็นเถา ๕ เหลี่ยม มีมือจับ ผล ๑๐ เหลี่ยม สุกสีส้ม มีรสขม ใช้ทำยาได้.
กะดัด 0,ว.,มากเกินไป มักใช้คู่กับกะด้อ ว่า กะดัดกะด้อ
กะดัดกะด้อ 0,ว.,มากเกินไป มักใช้คู่กับกะด้อ ว่า กะดัดกะด้อ
กะดัน 0,ว.,แข็งเป็นไต เช่น หมากไม้เป็นกะดัน
กะดันกะด้าง 0,ว.,"แข็ง, ดึงดัน, ยืนกราน, ดื้อรั้นไม่ยอมฟังเสียงใคร"
กะดันขา 0,น.,ต่อมน้ำเหลืองที่อยู่ใต้ผิวหนังของบริเวณขาหนีบ ซึ่งเป็นแนวผิวหนังย่นระหว่างลำตัวกับต้นขามีหน้าที่กักและทำลายเชื้อโรคที่อาจผ่านเข้าในร่างกายท่อนบน
กะดันขา 1,น.,ไข่ดัน หมากกะดันขาใค่ = ไข่ดันบวม
กะดันงา 0,น.,"พรรณไม้ดอก มี ๒ ชนิด คือ กะดันงาบ้าน = ต้นรำเพย, กะดันงาป่า = กระดังงา"
กะด้าง 0,น.,เห็ดกินได้ชนิดหนึ่ง = เห็ดลม
กะด่างกะดาว 0,ว.,"ดำ ๆ ด่าง ๆ, สีไม่เสมอกัน = กระดำกระด่าง"
กะดาด 0,น.,พรรณไม่พุ่มชนิดหนึ่ง = เฟื่องฟ้า
กะดานหัว 0,น.,กระโหลกศรีษะ
กะดาย 0,ว.,"นี่นา, ก็ดี, ก็ตาม"
กะดาษ 0,น.,วัตถุที่ทำเป็นแผ่นบาง ๆ จากเปลือกไม้หรือ ฟาง เป็นต้น
กะดาษทองสมุด 0,น.,สมุดข่อย
กะดิก 0,ก.,"ไหว, ทำให้ไหว, ส่วนมากว่า ดิก"
กะดิง 0,น.,"กระดึง, กระดิ่ง"
กะดิง 1,น.,พรรณไม้เถาชนิดหนึ่งจำพวกบวบ ผลคล้ายกระดิ่ง
กะดิง 2,น.,ลมชนิดหนึ่ง
กะดิง 3,น.,งูชนิดหนึ่ง
กะดีบ 0,ก.,"คืบไปทีละน้อย, ใช้สำหรับขนาดเล็ก = กระดิบ"
กะดึ้น 0,ว.,ลักษณะที่สั่นเทา ๆ
กะดืบ 0,ก.,"คืบไป, ใช้สำหรับขนาดใหญ่ = กระดิบ"
กะดุ้ง 0,น.,เครื่องมือจับปลาชนิดหนึ่ง รูปคล้ายยอ
กะดุ้ง 1,น.,"เครื่องจับปลา, ส่วนมากเรียก สะดุ้ง = ยอ"
กะดุ้บ ๆ 0,น.,คลานไปโดยเร็ว
กะดุม 0,น.,"ลูกดุม, ส่วนมากว่าดุม"
กะดูก 0,ก.,"โครงร่างกายมีลักษณะแข็ง, ส่วนมากว่า ดูก เช่น ดูกเกนเก = กระดูกเชิงกราน"
กะเด็น 0,ก.,"แตกเคลื่อนที่ไปโดยเร็ว ใช้สำหรับของแข็ง, ส่วนมากว่า เด็น (ดู ฟ้ง)"
กะเดา 0,น.,ไม้สะเดา
กะเด้า 0,ก.,"ทำก้นขึ้น ๆ ลง ๆ , ส่วนมากว่า เด้า"
กะเดิด 0,น.,ปลาน้ำจืดชนิดหนึ่ง = ปลากระดี่
กะเดียง 0,น.,ผักชนิดหนึ่งชอบเกิดตามท้องทุ่งที่ชื้นแฉะ ในฤดูฝน
กะเดียม 0,ก.,รู้สึกจักจี้
กะเดียม 1,ว.,จักกะจี้
กะเดียว 0,สัน.,"ผิว่า, แม้ว่า, ถ้าว่า"
กะเดือ 0,น.,"พืชลำต้นตรงมีลายปล้องเหมือนงูใช้ทำยา เรียก บุกดอ, บุกรอ"
กะเดื่อง 0,ก.,"หวั่นไหว, สะเทือน, กระดก, ส่วนมากว่า เดื่อง"
กะแด้ง 0,น.,"เป็นคำเรียก ผัวเมียเป็นหมันว่า พ่อกระแด้ง แม่กระแด้ง หรือหญิงแก่ไม่เคยมีสามี เรียกว่า แม่กระแด้ง, บางถิ่นเรียก พ่อเปล่าแม่เปล่า"
กะแด้ง 1,น.,พรรณไม้ชนิดหนึ่งที่ใช้ทำยาได้
กะแด้ง 2,ว.,"แห้ง, เหี่ยวแห้ง, แคระแกร็น"
กะแดดกะแด 0,น.,"ภูมิประเทศที่อัตคัด, กันดาร"
กะแดดเด้า 0,น.,นกกะเด้าดิน หรือกระเด้าลม
กะแดบเด้า 0,น.,นกกะเด้าดิน หรือกระเด้าลม
กะแด่ว ๆ 0,ว.,"อาการดิ้นอยู่กับที่, ส่วนมากว่า แด่ว ใช้สำหรับขนาดเล็ก,ถ้าขนาดใหญ่ว่า กะด่าวๆ หรือด่าว ๆ"
กะแดะกะแด้ง 0,ว.,แห้งกรอบ เหี่ยวแห้ง ผอมแห้ง แคระแกร็น
กะโดก 0,น.,พืชชนิดหนึ่งใช้เป็นผักได้ มีรสฝาด คล้ายจิก หรือกระโดน
กะโดก 1,น.,นกชนิดหนึ่ง = โพระดก
กะโดง 0,น.,ใบเรือ (ข. โกฺดง); ส่วนบนหลังของหลาบางชนิดที่เป็นแผ่น
กะโดด 0,น.,"เผ่น, โจน, ส่วนมากว่า โดด"
กะโดน 0,น.,"พรรณไม้ประเภทหนึ่ง มี ๓ ชนิด คือ ที่ขึ้นตามที่ดอน เรียก กะโดนโคก, ขึ้นตามที่ลุ่มริมธาร เรียก กะโดนนํ้า บางถิ่นเรียก จิก (นม.), ชนิดต้นเล็ก ๆ ขึ้นตามทุ่งและที่ลุ่มเรียก กะโดนเบี้ย หรือกะโดนเตี้ย = กะโดนดิน (นม. เรียก กงสะเด็น)"
กะได 0,น.,ใคร (ส่วย)
กะได 1,น.,สิ่งที่ทำเป็นขั้น ๆ สำหรับก้าวขึ้นลง = บันได หรือ
กะไดลิง 0,น.,พรรณไม้ชนิดหนึ่ง เรียกอีกอย่างหนึ่งว่า ลางลิง
กะไดแห 0,น.,เชือกถักที่ผูกเหนือจอมแห ใช้สาวดึงแหกลับ
กะต้อ 0,น.,เครื่องสานทำด้วยหวายลูกกลมเป็นตา ๆ สำหรับเตะ = ตะกร้อ
กะต่อง 0,น.,สวิงสำหรับตักปลาเวลาติดเบ็ด หรือใช้ ช้อนปลาตามริมฝั่ง ถักด้วยปอ หรือป่าน มีคันจับ
กะต่อง 1,ว.,อาการที่ห้อยแขนอยู่ และแกว่งไปแกว่งมา
กะตอด 0,น.,แส้ชนิดหนึ่งใช้เชือกผูกติดปลายไม้ตะพด และปลายเชือกมีไม้กลม ๆ ผูกติดไว้ เรียก แส้กะตอด
กะตอด 1,*น.,"หูดที่ขนตามมือตามเท้า เรียก ขี้กะตอด, ถัามีมากเรียก ขี้กะตูดกะเตา"
กะต่อย 0,น.,พลูชนิดหนึ่ง มีรสเผ็ดจัด กลิ่นฉุน เรียก พลูขี้กะต่อย
กะต้อย 0,น.,"ผ้าเตี่ยว, เศษผ้าที่เสีย, ผ้าขี้ริ้ว"
กะตัก 0,น.,ไม้ที่ฝังเหล็กแหลมที่ปลาย ใช้แทงสัตว์ พาหนะเพื่อให้เดินไว เช่น วัว = ปฏัก
กะตังกะติ้ว 0,น.,ยางรัดของ
กะตังกะติ้ว 1,น.,ต้นไม้ป่าชนิดหนึ่งมียางเหนียว
กะตั้ว 0,น.,นกปากงุ้มเป็นขอจำพวกหนึ่ง มีหลายชนิด หลายสกุลและหลายวงศ์ มีลักษณะคล้ายนกแก้ว
กะต่า 0,น.,ตะกร้า
กะต่า 1,น.,"เครี่องจักสานสำหรับใส่สิ่งของ = ตะกร้า, มีทั้งชนิดที่ใช้ไม้ไผ่ ทำเป็นวงสำหรับหิ้ว หรือหาบ และชนิดที่ใช้เชือกผูกติดกับหูสำหรับสะพาย เรียก กะต่า"
กะตาก 0,ก.,เสียงที่ไก่ตัวเมียร้องเวลาตกใจหรือออกไข่
กะต๊าก 0,ก.,เสียงที่ไก่ตัวเมียร้องเวลาตกใจหรือออกไข่
กะตาด 0,น.,ฝาขัดแตะใช้กั้นเขตรั้ว หรือใช้กั้นดักปลาตามลำห้วย หรือทางน้ำไหล
กะต่าตาแตก 0,น.,ตะกร้าสานเป็นตาห่าง ๆ ใช้ผูกคอเกวียน
กะต้าบ 0,ก.,กระเถิบขึ้นไป เช่น ปีนขึ้นต้นไม้ โดยเอาเท้าเหยียบยันแล้วยืดตัวพุ่งขึ้นไปบนต้นไม้ ใช้สำหรับ ขนาดใหญ่
กะตาม 0,ว.,"อย่างไรก็ตาม, ก็ช่าง, ก็ตามที"
กะต่าย 0,น.,สัตว์สี่เท้าเลี้ยงลูกด้วยนมหูยาว ขนปุย
กะต่าย 1,น.,เครื่องขูดมะพร้าว
กะต่าหลอด 0,น.,ตะกร้าชนิดเล็ก ๆ สำหรับใส่หลอดด้ายหลอดไหม
กะต่ำ 0,น.,เครี่องดักสัตว์สี่เท้าขนาดใหญ่ เช่น อีเห็น และเสือเป็นต้น
กะติดกะต่อ 0,ว.,"กระท่อนกระแท่น, ไม่เป็นชิ้นเป็นอัน"
กะติดกะต่อน 0,ว.,"กระท่อนกระแท่น, ไม่เป็นชิ้นเป็นอัน"
กะติบ 0,น.,ภาชนะสานรูปกลมมีฝาปิด สำหรับใส่ข้าวเหนียวนึ่ง
กะตืก 0,น.,พยาธิตัวตืด
กะตืกแห 0,น.,พยาธิตัวแบน
กะตืกแห 1,น.,วัชพืชชนิดหนึ่งมักขึ้นปน กับหญ้า
กะตืบ 0,น.,"ตึกดินชั้นเดียว, ทิมแถว, โบสถ์วิหารที่ก่อ ด้วยอิฐถือปูน"
กะตืบ 1,ว.,"ทึบ, หนา, มืด"
กะตุก 0,ก.,"ชักเข้ามาโดยเร็วทันที, งอเข้ามาโดยเร็วทันที, ส่วนมากว่า ตุก"
กะตุด 0,น.,แผ่นโลหะที่ลงคาถาอาคมแล้วม้วนกลม
กะตุด 1,น.,หมากหลอด
กะตูดกะเตา 0,ว.,"ตะปุ่มตะป่ำ, ไม่เรียบ"
กะเต็น 0,น.,นกกินปลาชนิดหนึ่ง ส่วนมากขนเขียว หัวเป็ด ปากแดงแหลมยาว มีหลายชนิด
กะเตอะ 0,น.,"สวะที่ลอยอยู่ตามลำน้ำ, ฟองที่ลอยอยู่ปากกะทะเวลาเคี่ยวนํ้าอ้อย เป็นต้น"
กะเตอะกะเติ่ง 0,ว.,อาการกระโดดโลดเต้นด้วยความลิงโลดดีใจ
กะเตอะกะเติ่น 0,ว.,อาการหัวเราะด้วยความลิงโลดร่าเริง
กะเตา 0,น.,"ปลาแห้งอัดแน่นใส่กระบอกไม้ไผ่ทำด้วยปลาสร้อย, ปลาแปบหรือปลาแตบ (ส่วย, กะเตา = ร้อน)"
กะเติ๊ก 0,ก.,อาการไก่ตัวผู้ร้องเวลาตกใจ
กะเตียว 0,น.,"พืชมีหลายชนิด เช่น กะเจียวขาว (ดอกกินได้), กะเจียวใหญ่, กะเจียวแดง (ดอกกินได้), กะเจียวปอม, กะเจียวลาย"
กะเตี่ยว 0,น.,นุ่งผ้าผืนเดียว เช่น ผ้าขาวม้า รวบชายผ้าทั้งสองข้างลอดรัดใต้ง่ามขาไปด้านหลังแลัวดึงขึ้น เหน็บไว้ที่ขอบผ้าที่บั้นเอว. นุ่งผ้าเหน็บเตี่ยว หรือ เหน็บกะเตี่ยว
กะเตี่ยว 1,น.,"ผ้าหางกระเบน, ผ้าชายกระเบน"
กะแต 0,น.,สัตว์เลี้ยงลูกด้วยนม รูปร่างคล้ายกระรอก แต่มีขนาดเล็กกว่า ปากแหลม ไม่มีฟันแทะ (ส่วนมากมัก จะมีสีคล้ำ)
กะแตง 0,น.,ตะแกรงช้อนปลา
กะแตไต่สวด 0,น.,"บั้งไฟขนาดเล็กไม่มีหาง ใช้จุดวิ่ง ไปตามลวด หรือเชือกที่ขึงไว้ สมัยโบราณใช้จุดเผาศพ อย่างฝักแค, ส่วนมากเรียก บั้งไฟม้า หรือไฟม้า"
กะแตนั่งตอ 0,น.,บั้งไฟตะไลชนิดหนึ่ง กระบอกสั้น คล้ายแก้วน้ำมีหางที่ก้น
กะแต้บ 0,ก.,กระเถิบขึ้นไป เช่น ปีนขึ้นต้นไม้ โดยเอาเท้าเหยียบยันแล้วยืดตัวพุ่งขึ้นไปบนต้นไม้ ใช้สำหรับ ขนาดใหญ่
กะแตลอดขอน 0,น.,กาฝากชนิดหนึ่งขึ้นเกาะตามต้นไม้ใหญ่ในป่าที่ชุ่มชื้น เหง้ามีขนปุยสีน้ำตาลแก่คล้าย กระแต รากหรือหัวใช้ทำยาได้ = กะแตไต่ไม้
กะโตก 0,น.,"ภาชนะสาม หรือไม้ขุด มีเชิงสูงคล้ายพาน, ส่วนมากเรียก โตก หรือขันโตก"
กะไต้ 0,น.,ของใช้สำหรับจุดไฟให้สว่าง
กะไต้ 1,น.,"เครื่องตามไฟ หรือคบเพลิงทำด้วยขอนดอกคลุกกับนํ้ามันยางห่อด้วยใบไม้ มัดเป็นดุ้น = ไต้, ส่วนมากเรียกว่า กะบอง บางทีเรียกควบกัน กะไต้กะบอง. (ดู กะบอง)."
กะไต 0,น.,"ตะไกร, กรรไกร"
กะไต 1,น.,"ขากรรไกร, ขาตะไกร, ส่วนมากเรียก คางกะไต"
กะถา 0,น.,เวทมนตร์ = คาถา
กะถาง 0,น.,ภาชนะปากกว้าง รูปอย่างถังสำหรับใส่น้ำและอื่น ๆ
กะถิน 0,น.,"ไม้ต้นขนาดเล็กชนิดหนึ่ง ดอกสีเหลือง กลิ่นหอม เป็นพุ่มต้นมีหนาม ฝักกลม กลิ่นแรง เช่น กะถินเทศ, กะถินป่า, กะกินหนาม, บางถิ่นเรียก ส้มป่อย, (พายัพ. คำใต้, กระถินหอม)"
กะถิน 1,น.,ไม้พุ่มหรือไม้ต้นไม่มีหนามชนิดหนึ่งดอกกลมสีนวล ฝักแบน ยอดและฝักกินได้
กะถินบ้าน 0,น.,ไม้พุ่มหรือไม้ต้นไม่มีหนามชนิดหนึ่งดอกกลมสีนวล ฝักแบน ยอดและฝักกินได้
กะถุน 0,น.,กระสุน
กะเถียน 0,น.,นกชนิดหนึ่ง
กะโถน 0,น.,"ภาชนะรองบ้วนน้ำลาย เป็นต้น (ข. กณโฐร), ส่วนมากเรียก เงี้ยง หรือโถน"
กะทกรก 0,น.,พืชชนิดหนึ่งคล้ายตำลึง ผลสุกกินได้
กะทง 0,น.,"ภาชนะเย็บด้วยกาบกลัวย สำหรับใส่เครื่องสังเวย มี ๓ อย่าง คือ ๑. กะทงหน้างัว รูป ๓ เหลี่ยมสำหรับสังเวยเทวดาหรีอ ผีทั่วไป ๒. กะทงรูป ๔ เหลี่ยม ๙ ห้องสำหรับสังเวยพระเคราะห์ ทั้ง ๙ ๓. กะทงรูป ๔ เหลี่ยม ๔ ห้องสำหรับสังเวยท้าวจตุโลกบาล, ส่วนมากเรียกทง หรือโทง"
กะทง 1,น.,ภาชนะบรรจุเครื่องบูชา สำหรับลอยน้ำในเทศกาลกลางเดือน ๑๒ ทำด้วยวัตถุประดิดประดอย ต่าง ๆ
กะทง 2,น.,ภาชนะเย็บด้วยใบตองสำหรับใส่ของ
กะทง 3,น.,"เครื่องจับปลาทำด้วยกาบกล้วย เย็บติดกันเป็นแพ ภายในใส่ขี้เถา ลากไปบนน้ำเพื่อให้ปลากระโดดเข้าอย่างเรือผีหลอก, ส่วนมากเรียกโทง หรือกะโทง"
กะทรวง 0,น.,ส่วนราชการมีหัวหนาเป็นรัฐมนตรีว่าการ
กะทอ 0,น.,"ภาชนะสานคล้ายชะลอมแต่รูปทรงยาว สำหรับใส่เกลือ, ยาสูบ, ฝ้าย,ข้าวเปลือก"
กะทะ 0,น.,"ภาชนะก้นตื้นปากผายทำด้วยโลหะต่าง ๆ ใช้หุงต้มและทอด, ส่วนมากเรียก หม้อขาง"
กะทักกะทั่น 0,ว.,"ลักษณะอาการเอาจริงเอาจังเช่นกอดอยู่ทักทั่น, ยู้อยู่ทักทั่น"
กะทา 0,น.,ไม้แผ่นมีด้ามยาวสำหรับจับ ใช้กวาดดิน หรือขี้ผง
กะทา 1,น.,นกขนาดเล็ก วงศ์เดียวกับไก่ฟ้า ตัวกลม ขนลายเป็นจุดกระ ๆปีกและหางสั้นหากินเมล็ดพืชอยู่ตามพื้นดินบินได้ในระยะทางสั้น ๆ
กะทาก 0,น.,มันชนิดหนึ่ง สีม่วง ไม่มีรส กินได้
กะท้าง 0,น.,สัตว์เลื้อยคลานชนิดหนึ่งคล้ายกิ่งก่า มีสีเขียวครามรอบคอ แต่ตัวโตกว่ากิ้งก่าเล็กน้อย
กะท้าง 1,ว.,สำนวน แหล่กะท้าง
กะทำ 0,ก.,"ทำ, จัดแจง, ปรุงขึ้น, สร้างขึ้น, ส่วนมากว่า เฮ็ด"
กะทำ 1,น.,เครี่องดักสัตว์สี่เท้าขนาดใหญ่ เช่น อีเห็น และเสือเป็นต้น
กะทิ 0,น.,นํ้าที่คั้นออกจากเนื้อมะพร้าวห้าว ขูดเป็นเยื่อแล้ว = กะทิ
กะทิ้ง 0,น.,ต้นไม้มีหนามชนิดหนึ่ง
กะทิง 0,น.,วัวป่าชนิดหนึ่ง
กะทิง 1,น.,"พรรณไม้ชนิดหนึ่ง, บางถิ่นเรียก กะทิ้ง"
กะทึง 0,*น.,ได้ต้นชนิดหนึ่งใบและผลคล้ายสารภี แต่ใบขึ้นสัน (นูน) มากกว่า และผลกลมกว่าเปลือกเมล็ดแข็ง ใช้ทำลูกฉลากหรือกระบวยของเล่น = กะทิง
กะทืบ 0,ก.,"ยกเท้ากระแทกลงไป, ส่วนมากว่า ทืบ"
กะทือ 0,น.,พืชชนิดหนึ่งเกิดเป็นกอคล้ายข่าอือทือ (มค.) อืดทือ (ชย.)
กะทุง 0,น.,นกน้ำขนาดใหญ่ชนิดหนึ่ง ขนสีขาว หรีอสีเทา ๆ ตัวขนาดห่าน ปากยาวใหญ่ ปากถ่างมีลักษณะ เป็นถุงขนาดใหญ่ สำหรับจับปลาทีละมาก ๆ ชอบอยู่ตามแม่น้ำ ลำคลองชายทะเล
