คำ,POS,ความหมาย
นิ้วขลก 0,น.,"นิ้วชี้ (ช.พ., ส.ฎ.)."
นิ้วผี 0,น.,นิ้วกลาง.
นิ้วมือพระฤๅษี 0,น.,ชื่อไม้พุ่มรอเลื้อย วงศ์ Araliaceae ใบประกอบแบบนิ้วมือ เรียงเวียนสลับ ดอกเล็กสีขาวถึงเหลืองนวล ผลรูปไข่ถึงค่อนข้างกลม เป็นพูตื้น ๆ ๕ พูสีเหลืองถึงส้ม.
นิ้วยอ 0,น.,ส่วนของยอที่ใช้ตาข่ายยอผูก
นิ้วยอ 1,น.,ส่วนของยอที่ใช้ตาข่ายยอผูก (ดู นิ้ว น. ๒.).
นี 0,น.,"ชะนี, ชื่อสัตว์เลี้ยงลูกด้วยนม แขนยาวมากไม่มีหาง ขนยาวนุ่ม เดินตัวตั้งตรงได้ ห้อยโหนอยู่ตามต้นไม้สูง ๆ ร้องเสียงดัง เสียงร้องแสดงถึงอาณาเขตของแต่ละคู่ แต่ละชนิดมีเสียงร้องไม่เหมือนกัน กินผลไม้และใบไม้"
นี 1,น.,ชะนี (ดู ลี).
นี่ 0,สรรพ.,เช่น นี่หนังสือของใคร.
นี่ 1,ว.,นี่ เช่น เขาไม่มานี่.
นี้ 0,ว.,คำใช้ประกอบนามหรือข้อความที่อยู่ใกล้หรือชี้เฉพาะ เช่น วันนี้.
นีด 0,ก.,"เหยียบ, ย่ำ, บีบเค้น."
นีดแน้น 0,สำ.,ละเอียดรอบคอบ.
นีดปู 0,ก.,ย่ำพื้นหญ้าในนา โดยการเดินถอยหลัง เพื่อให้ปูนาขึ้นมา.
นึก 0,ก.,"คิด, คิดขึ้นมาได้ในฉับพลัน."
นึก 1,ก.,"คิดถึง, คะนึง"
นึกแรง 0,ว.,"ขำขัน (ส.ฎ., ช.พ.)."
นึง 0,ก.,"คิดถึง, คะนึง"
นึง 1,ก.,คะนึง (ดู นึก ก. ๒.).
นุง 0,น.,เครื่องหวีด้ายใช้ในการทอหูก.
นุง 1,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายสะบ้า ผลเป็นฝัก.
นุ่ง 0,ก.,"สวม เช่น นุ่งเสื้อ, นุ่งเกือก (ส.ต.)."
นุ่งถุ้ง 0,สำ.,"ยากจน, อนาถาไม่มีผ้าจะนุ่ง (ภ.ก.)."
นุ่งผ้าตั้งดาดา 0,ก.,นุ่งผ้ากระโจมอก.
นุ่งผ้าตั้งดาดา 0,ก.,นุ่งผ้ากระโจมอก
นุ่งผ้ารัดนม 0,ก.,นุ่งผ้ากระโจมอก
นุ่งผ้ารัดนม 1,ก.,นุ่งผ้ากระโจมอก.
นุ่งโอบ 0,ก.,นุ่งผ้ากระโจมอก.
นุ่งโอบ 0,ก.,นุ่งผ้ากระโจมอก
นุด 0,น.,ชื่อตัวตลกหนังตะลุงมีลักษณะผอม ศีรษะแหลม
นุม 0,สรรพ.,บุรุษที่ ๑ - ๓ ใช้เป็นคำเรียกแทนมารดา เช่น นมไม่อยู่ - แม่ไม่อยู่.
นุม 1,น.,นม (ดู นม).
นุมนัง 0,น.,ชื่อพืชน้ำชนิดหนึ่ง เมล็ดในใช้เป็นสมุนไพรใช้พอกดูดหนองฝี
นุมนัง 1,น.,ชื่อพืชน้ำชนิดหนึ่ง (ดู นมนัง).
นุมเนียง 0,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
นุมเนียง 1,น.,การเล่นซ่อนหาชนิดหนึ่ง มีบทร้องว่า “นุมเนียงเสียงข้อ บ้อบงคงคอ หูราตาปิด อุตพิตเพิ่งบาน นายพรานยิกครุบ เฉ้งกรุบฉิ้งกรับ ฉิ้งหวับปุดเทิง” เมื่อร้องลง “ปุดเทิง” ที่ใครผู้นั้น ต้องวิ่งไปซ่อน.
นุมเรียง 0,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
นุมหนู 0,น.,ส่วนของเครื่องใช้เป็นปุ่มมีรูเพื่อให้ฉีดน้ำมันออกมา
นุมหนู 1,น.,ชื่อเห็ดโคนชนิดหนึ่ง เวลาบานมีดอกโตขนาดเท่าจานชา.
นุมหนู 2,น.,ส่วนของเครื่องใช้เป็นปุ่มมีรู เพื่อให้ฉีดน้ำมันออกมา (ดู นมหนู น. ๒.).
นุมหวา 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นสีขาวนวล ฝักแบนใหญ่ ขึ้นตามป่าโปร่งและที่ชุ่มน้ำ
นุ้ย 0,น.,ชื่อตัวตลกหนังตะลุง หน้าคล้ายวัว อุปนิสัยขี้ขลาด ไม่ฉลาด มักจะแสดงคู่กับไอ้เท่ง
นู 0,น.,"ธนู, ชื่ออาวุธชนิดหนึ่ง ประกอบด้วยคันธนู ซึ่งมีสายธนูสำหรับน้าวยิงและลูกธนูที่มีปลายแหลม."
นู 1,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
นู 2,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
นู่ 0,ว.,โน่น (ดู นู้).
นู้ 0,สรรพ.,เน้นความไกล เช่น นู้หนังกำลังมา - โน่นหนังตะลุงกำลังมา.
นู้ 1,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
นูคด 0,ก.,การใช้คาถาอาคมในการยิงธนู.
นูคัน 0,น.,ธนูค้น.
นูด 0,น.,"ต้นชะลูด, ชื่อไม้เถาชนิดหนึ่ง เปลือกหอม ใช้ทำยาหรือปรุงเครื่องหอม."
นูดพระ 0,น.,ชื่อไม้ชนิดหนึ่ง เป็นพุ่มสูง ฐานใบกว้าง ปลายใบแหลม ดอกเป็นช่อกลีบสีชมพู
นู่นี่ 0,ว.,"เสียงบ่น, เสียงคุยกะหนุงกะหนิง (ภ.ก., พ.ง.)"
นู่นี่ 1,ว.,เสียงคุยกะหนุกะหนิง (ดู ถู่ถี่).
นูปาง 0,*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
นูปาง 1,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
นูยาง 0,*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
นูยาง 1,น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
เน 0,ว.,"นี่, ที่นี่ เช่น มาเด - มานี่"
เน 1,น.,บัณฑิต.
เน 2,ก.,เนรเทศ (ภ.ก.).
เน 3,ว.,คาดคะเน.
เน 4,ว.,นี่ (ดู เด ว.).
เนคุณ 0,ว.,"เนรคุณ, อกตัญญูไม่รู้คุณ, ไม่สำนึกถึงบุญคุณ."
เน่ง 0,ก.,"นิ่ง, เฉย, ไม่กระดุกกระดิก, เงียบ, ไม่ส่งเสียง"
เนด 0,ว.,"แน่เทียว, อย่างยิ่ง เช่น หม้ายเนด - ไม่มีเลย หรือ ไม่มีแน่นอน."
เน็ดล่อ 0,น.,มะม่วงหิมพานต์
เน็ดล่อ 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
เนน 0,น.,ไม้บอกจำนวนเมื่อครบจำนวน ๑๐๐ แล้ว จะใช้ไม้แทนไว้ ๑ อัน
เนย 0,น.,"นมข้น, นมกระป๋อง."
เนา 0,น.,"ลูกชิด, ตาวหรือปาล์มชนิดหนึ่ง ใบคล้ายมะพร้าว ท้องใบขาว จั่นเป็นพวงห้อย ให้น้ำตาลทำนองมะพร้าว ออกผลเป็นทะลาย เนื้อในเมล็ดอ่อน เรียก ลูกชิด เชื่อมกินได้"
เนา 1,ก.,เย็บห่าง ๆ พอให้อยู่เป็นแนวเพื่อเย็บให้เรียบร้อยต่อไป.
เนา 2,ก.,ปรุงอาหารโดยใช้ถั่วหรือเผือกมันแทรก.
เนาะ 0,น.,"ชะเนาะ, ไม้สั้น ๆ สำหรับขันบิดเชือกที่ผูกให้แน่น เช่น ในการทำนั่งร้าน."
เนิ่งน่าง 0,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (น.ศ.)
เนิ่งน่าง 1,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (ดู ตกน่องแน่ง).
เนียง 0,น.,"ภาชนะปั้นดินเผาชนิดหนึ่ง ปากกว้าง, ตุ่มน้ำขนาดย่อม"
เนียงถวงหัว 0,น.,อุปกรณ์ใช้ถ่วงน้ำหนักส่วนหัวของเรือเซียด ใช้ภาชนะเครื่องปั้นดินเผาที่เรียกว่า เนียง ใส่น้ำให้เต็มวางไว้ส่วนหัวของเรือเซียดเพื่อทำให้เรือปริ่มน้ำ ทำให้กุ้งสามารถกระโดดเข้าเรือได้ง่ายขึ้น.
เนียงถวงหัว 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (Archi-dendron jiringa Nielsen) ในวงศ์ Leguminosae คล้ายต้นเงาะ ผลกลมกึ่งแบน ฝักบิดเป็นวง เนื้อในใช้เป็นผักเครื่องเคียง มี ๒ ชนิด คือ เนียงนก กับเนียงดาน เนียงนกมีผลขนาดเล็ก ส่วนเนียงดานมีผลขนาดใหญ่.
เนียงรอก 0,น.,ชื่อไม้ต้นจำพวกเนียง ออกดอกเป็นช่อยาว ผลกลมเรียงไปตามช่อ กินได้ (ก.บ.).
เนียงรอก 1,น.,"ติ่ง, เนื้อที่งอกหรือยื่นออกมาเล็ก ๆ จากส่วนใหญ่ เช่น เนียงหู - ติ่งหู (ย.ล.)."
เนียด 0,น.,"เพนียด, วงล้อมทำเป็นคอกสำหรับคล้องช้าง."
เนียด 1,น.,ตาข่ายดักนก.
เนียด 2,ว.,"ละเอียด, ถี่ถ้วน."
เนียด 3,ว.,"ขี้เหนียว, ตระหนี่."
เนียน 0,น.,ชื่อไม้ยืนต้นขนาดใหญ่ เปลือกต้นสีน้ำตาลเข้มถึงดำคล้ายตะโก ผลคล้ายมะพลับ มีรสหวานแกมฝาด รับประทานได้.
เนียนเขา 0,น.,ชื่อไม้ต้นจำพวก กระดังงา (ก.บ.).
เนียนแจ็กแจ็ก 0,ว.,แหลกละเอียด.
เนียนทราย 0,น.,ชื่อไม้ต้นชนิดหนึ่ง เป็นไม้เนื้ออ่อนคล้ายลั่นทม มีผลกลมรีเท่าข้อมือ เป็นพิษใช้ทำยาแกโรคคัน.
เนียนปึดปึด 0,ว.,ละเอียดยิบ.
เนียนหนู 0,น.,ชื่อไม้พุ่ม จำพวกตีนเป็ด (ก.บ.).
เนียนหนู 1,ก.,"พังทลาย, เสียหาย."
เนียนเหมือนขี้ปู 0,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียนเหมือนขี้เป็ด 0,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียนเหมือนยานัตถุ์ 0,สำ.,"แหลกละเอียด, ป่นปี้, ย่อยยับ."
เนียม 0,น.,ชื่อไม้พุ่มขนาดเล็ก ใบกลมโตใบเป็นจัก กลิ่นหอม ดอกเล็กสีขาวหรือสีม่วงอ่อน
เนื้อ 0,น.,"เนื้อ, ส่วนของร่างกายคนและสัตว์อยู่ถัดหนังเข้าไป."
เนื้อ 1,น.,เนื้อวัวเนื้อควายที่ใช้เป็นอาหาร.
เนื้อ 2,น.,สิ่งที่เป็นลักษณะประจำตัวของสิ่งต่าง ๆ.
เนื้อ 3,น.,ส่วนที่อยู่ถัดจากเปลือกของผลไม้ต่าง ๆ.
เนื้อขาว 0,น.,ชื่อไม้ล้มลุกจำพวกว่าน เป็นพืชสมุนไพร มี ๒ ชนิด คือ เนื้อขาวตัวผู้ และเนื้อขาวตัวเมีย.
เนื้อดี 0,ว.,"เหนียว, ไม่แตกง่าย."
เนือบเนือบ 0,ว.,"อย่างเชื่องช้า เช่น เดินเนือบเนือบ, น้ำขึ้นเนือบเนือบ."
เนื่อม 0,น.,เรียกเด็กที่ท่วงทีไม่ค่อยประเปรียว.
เนือย 0,น.,ชื่อตัวตลกหนังตะลุงตัวหนึ่ง ลักษณะผอมบาง อุปนิสัยตะกละ.
เนือย 1,ก.,เพลีย.
เนือย 2,ก.,หิว.
เนื้ออยู่ 0,ว.,"เหนียว, ไม่แตกง่าย."
แนง 0,น.,"ไม้ระแนง, ไม้สี่เหลี่ยมขนาดยาว หน้า ๑ x ๑ นิ้ว ใช้ตีทับบนกลอนหรือจันทันสำหรับมุงกระเบื้อง หรือตีทับคร่าวเพื่อทำรั้ว หรือทำแผงพรางแดดสำหรับเรือนกล้วยไม้."
แนง 1,น.,"พะแนง, ชื่ออาหารชนิดหนึ่ง คล้ายแกงคั่วน้ำข้น แต่รสไม่เผ็ดจัด เช่น พะแนงไก่ พะแนงหมู เป็นต้น"
แน่ง 0,ก.,"นิ่ง, เฉย, ไม่กระดุกกระดิก, เงียบ, ไม่ส่งเสียง"
แน่ง 1,ก.,หยุดร้องไห้.
แน่ง 2,ก.,นิ่ง (ดู เน่ง).
แน่งเจ้าพิษ 0,สำ.,ดูผิวเผินว่าไม่มีอะไร ไม่ให้ร้ายใคร แต่เอาเข้าจริงทำให้ผู้อื่นเจ็บแสบได้.
แนด 0,น.,เครื่องมือจับสัตว์น้ำ สานด้วยใบลาน มี ๒ ชนิด คือ ชนิดที่ใส่ขอบ ใช้สำหรับรุนเรียก “แนดรุน” ชนิดที่ไม่ใส่ขอบใช้ดักเรียก “แนดดัก”
แน็ด 0,ว.,"นิดเดียว, จำนวนน้อยนิด."
แน็ด 1,น.,แนวปักสะบ้า.
แน็ด 2,น.,เมล็ด (ดู เมฺล็ด).
แน็ด 3,น.,ครั้ง ; เกม
แน้น 0,ก.,"เหยียบให้แน่น, กดให้แน่น."
แน้น 1,ก.,"เน้น, ย้ำ."
แนบ 0,ก.,"แอบชิด, แอบเคียง."
แนบ 1,ก.,หนีบ (ภ.ก.).
แน็บ 0,น.,เล็บ (ดู เล็บ).
แน็บ 0,น.,"เล็บ, สิ่งซึ่งมีลักษณะแข็งอย่างเขาสัตว์อยู่ปลายนิ้วสำหรับป้องกันส่วนของปลายนิ้วหรือหยิบจับ เป็นต้น"
แนม 0,ก.,แซม เช่น เข้ามาแนม - เข้ามาแซม.
แนม 1,ก.,แถม.
แนว 0,น.,แนวป่าริมคลองที่ผ่านทุ่งนา (ภ.ก.).
แนว 1,น.,"ขอบเขต, เส้นเขต."
แนะ 0,น.,กิ่งไม้ที่สุมไว้ในลำคลอง หรือหนองน้ำเพื่อล่อปลาให้เข้าอาศัยแล้วล้อมจับหรือวิดเอาในภายหลัง
แนะ 1,น.,กิ่งไม้ที่สุมไว้ในลำคลองหรือหนองน้ำเพื่อล่อปลา (ดู หฺมฺรำ น. ๑.).
แนะ 2,ก.,"แนะนำ, ชี้แนวทางหรือวิธีการให้รู้โดยตรงหรือโดยอ้อม."
โน 0,ว.,โน่น เช่น อยู่นู้โน้น - อยู่โน่นแน่ะ
โน 1,ก.,นูนขึ้นเพราะถูกกระทบกระแทก เป็นต้น (มักใช้กับหัวหรือหน้า) เช่น หัวโน.
โน 2,ว.,โน่น (ดู นู้).
โนดน 0,ว.,"ก้อง, กังวานไปไกล."
โนเน 0,ว.,แบบบาง.
โนรา 0,น.,"มโนราห์, การละเล่นพื้นเมืองภาคใต้ชนิดหนึ่ง มีการรำและขับร้องเป็นบทกลอน."
โนราโกลน 0,น.,มโนราห์ที่ยังไม่มีครู ยังไม่ได้ครอบมือ.
โนราโกลน 1,น.,มโนราห์ที่แสดงท่าทางตลก เลียนแบบมโนราห์จริง แต่งตัวไม่ครบเครื่อง.
โนราขี้เมา 0,น.,มโนราห์ที่ใช้เปลือกหอยแต่งกาย
โนราแขก 0,น.,การละเล่นของชาวไทยมุสลิมอย่างหนึ่งคล้ายมโนราห์
โนราแขก 1,น.,การละเล่นของชาวไทยมุสลิมอย่างหนึ่งคล้ายมโนราห์.
โนราควน 0,น.,มโนราห์ที่มีการละเล่นอื่นเข้ามาปน.
โนราจีนจก 0,น.,ชื่อเฟินชนิดหนึ่ง.
โนราทุ่มผ้า 0,น.,มอญซ่อนผ้า.
โนราโปะ 0,น.,ผู้ที่ฝึกรำมโนราห์แล้วไม่ได้ผล.
โนราผี 0,น.,วงดนตรีประโคมในงานศพ ไม่ใช้ในงานมงคล มีฆ้อง ๒ ลูก ปี่ห้อ ๑ เลา กลองแขก ๑ คู่
โนราผี 1,น.,วงดนตรีที่ใช้ประโคมในงานศพ.
โนราโรงครู 0,น.,มโนราห์แก้บนหรือรำถวายครู.
โนราโรงแพ้ 0,สำ.,"ตกเป็นเบี้ยล่าง, หงอยเหงา."
โนราหอย 0,น.,มโนราห์ที่ใช้เปลือกหอยแต่งกาย
โนราใหญ่ 0,สำ.,"หัวหน้า, โต้โผ."
โนราใหญ่ 1,น.,ชื่อกบขนาดใหญ่ เรียก “กบโนรา”
โนราใหญ่ 2,น.,ชื่อไม้พุ่มชนิดหนึ่ง ชอบขึ้นในที่ชื้น มีดอกโต ขอบกลีบดอกเป็นหยัก.
โนราใหญ่ 3,น.,ลักษณะเขาวัวที่งอนตั้งวงขึ้นสูง.
โนราใหญ่ 4,น.,ชื่อหอยชนิดหนึ่ง.
โนหรี 0,ก.,เฉลิมฉลองหรือสมโภชของคน นับถือศาสนาอิสลาม (ภ.ก.).
ใน 0,บุรพ.,"ตรงกันข้ามกับนอก, ไม่ใช่นอก."
ในทอน 0,น.,ที่ลุ่มลึกที่ต่อกับทางน้ำไหล
ในทอน 1,น.,ที่ลุ่มลึกที่ต่อกับทางน้ำไหล.
ในพลี 0,น.,ทางเดินที่ต่ำกว่าระดับปกติ.
ในไฟ 0,น.,ครัว.
ในมาบ 0,น.,บริเวณที่ลุ่มกว้างใหญ่ ซึ่งอาจจะมีน้ำขังหรือไม่ก็ได้
ในมาบ 1,น.,บริเวณที่ลุ่มกว้างใหญ่ ซึ่งจะมีน้ำขังหรือไม่ก็ได้.
ในอยู 0,ว.,"เดี๋ยวนี้, เวลานี้."
ในอยู่ 0,ว.,"เดี๋ยวนี้, เวลานี้"
ในอ๋อ 0,น.,ป่าในที่ลุ่มหรือในหุบเขา.
ในโอฺย 0,ว.,"เดี๋ยวนี้, เวลานี้"
ในโอฺย 1,ว.,"เดี๋ยวนี้, เวลานี้."
ไน 0,น.,เครื่องกรอฝ้ายหรือไหมเข้าหลอด
ไน 1,น.,เหล็กในของสัตว์มีพิษ
ไนตร๋อ 0,น.,เครื่องกรอฝ้ายหรือไหมเข้าหลอด
ไนตร๋อ 1,น.,"ไน, เครื่องกรอฝ้ายหรือไหมเข้าหลอด (ดู ไน น. ๑.)."
