คำ,POS,ความหมาย
กรึก 2,ว.,หมดสิ้น ใช้ในความปฏิเสธ เช่น นับไม่กรึก - นับไม่หมด
กรึดกรึด 0,ว.,เสียงดังเช่นนั้น (ดู กรุบกรุบ).
กรึดกรึด 1,ว.,เสียงดังเช่นนั้น เช่น เคี้ยวดังกรุบกรุบ
กรึบ 0,ว.,ทันทีทันใด เช่น มึกกรึบเดียวแหม็ด ดื่มรวดเดียวหมด.
กรึบ 1,ว.,เสียงดังเช่นนั้น.
กรึบ 2,ลัก.,จำนวนนับของการดื่ม เช่น มึกเข้าไป ๓ กรึบ.
กรึบกรับ 0,ว.,เสียงดังเช่นนั้น (ดู กรุบกรุบ).
กรึบกรับ 1,ว.,เสียงดังเช่นนั้น เช่น เคี้ยวดังกรุบกรุบ
กรึ่ม 0,ว.,"พอเริ่มเมา, เมาพอครึ้ม ๆ."
กรือโต๊ะ 0,น.,เครื่องดนตรีชนิดหนึ่งของชาวไทยมุสลิมภาคใต้ ทำจากลูกมะพร้าวไม่ปอกเปลือก ตัดเป็น ท่อน แล้วใช้ไม้เหลี่ยมเนื้อแข็งขนาดพอเหมาะวางบนลูกมะพร้าวเพื่อใช้ตีทำให้เกิดเสียงประสานและประชันกัน คณะละ ๗ ชุด มีผู้ตี ๗ คน
กรุ้ง 0,ว.,"ทุรนทราย, ปวดแสบปวดร้อน เช่น เขาเหยียบรังมดแดง มดขบกรุ้งเหมือนอีบ้า - เขาเหยียบรังมดแดง มดกัดปวดร้อนเหมือนจะบ้า."
กรุงเหมา 0,น.,ชื่อพืชสมุนไพรชนิดหนึ่ง หัวใช้ทำยา
กรุงเหมา 1,น.,ชื่อพืชสมุนไพรชนิดหนึ่ง หัวใช้ทำยา (ดู กรงเหมา).
กรุด 0,น.,"ตรุษ, เทศกาลเนื่องในการสิ้นปี."
กรุด 1,น.,"ตะกรุด, เครื่องรางอย่างหนึ่ง ทำด้วยโลหะหรือใบลาน เป็นต้น ลงคาถาอาคมแล้วม้วนเป็นรูปกลมยาวและกลวง"
กรุดแบ็ด 0,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด
กรุดแบ็ด 1,ก.,ผูกเบ็ดด้วยเงื่อนตะกรุดเบ็ด (ดู ตรุด ก.).
กรุบกริบ 0,ว.,เปราะบาง เช่น ดองปูตัวนี้คลำแลต้า กรุบกริบแล้ว - กระดองปูตัวนี้จับดูซี นิ่มกรอบแล้ว
กรุบกรุบ 0,ว.,เปราะบาง เช่น ดองปูตัวนี้คลำแลต้า กรุบกริบแล้ว - กระดองปูตัวนี้จับดูซี นิ่มกรอบแล้ว
กรุบกรุบ 1,ว.,เปราะบาง (ดู กรุบกริบ).
กรุบกรุบ 2,ว.,เสียงดังเช่นนั้น เช่น เคี้ยวดังกรุบกรุบ
กรุ้มกร้ำ 0,น.,ลูกกวาด
กรุ้มกร้ำ 1,สำ.,ใช้เรียกคนที่ชอบแต่งตัวสีฉูดฉาดว่า เหมือนลูกกรุ้มกร้ำ.
กรูด 0,ว.,"โดยเร็ว เช่น พุ่งปรูด - พุ่งไปโดยเร็ว, ถดปรูด -กระเถิบไปโดยเร็ว"
กรูด 1,น.,"มะกรูด, ชื่อไม้ต้น ผลขรุขระ รสเปรี้ยว ผิวและใบมีกลิ่นหอมฉุน ใช้แต่งกลิ่นและรสอาหาร ใช้ทำยาได้."
กรูด 2,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้นและคด (ส.ฎ.)
กรูด 3,น.,ต่อมบริเวณผิวหนัง มีลักษณะอย่างผิวมะกรูด.
กรูด 4,ก.,อาการขนลุกขนพอง.
กรูด 5,ว.,"ขรุขระ, หงิก, งอ เช่น ผิวกรูด, ผมกรูด."
กรูด 6,ว.,โดยเร็ว (ดู ปรูด).
กรูด 7,ว.,หยิก (ผม) เช่น เด็กนี้ผมกูด - เด็กนี้ผมหยิก
กรูดผี 0,*น.,มะกรูดป่า (ส.ฎ.).
กรูน 0,ก.,"ไสไป, ดันไป"
กรูน 1,ก.,"ไสไป, ดันไป (ดู กรวน ก. ๒.)."
กฤษณา 0,น.,ชื่อไม้ชนิดหนึ่ง เนื้อไม้สีดำ กลิ่นหอม ใช้ทำยาได้.
กลด 0,น.,"ร่ม, เครื่องสำหรับกางป้องกันแดดและฝน (น.ธ.)."
กลด 1,น.,"กลด, ร่มขนาดใหญ่มีด้ามยาวสำหรับพระธุดงค์หรือสำหรับกั้นเวลาแห่นาค."
กลวงผึ้ง 0,น.,"ลังผึ้ง, ลังไม้หรือปล่องซีเมนต์สำหรับเลี้ยงผึ้งโพรง."
กลวม 0,ก.,"สวม, คร่อม, ครอบ เช่น นุ่งผ้ากรวมอก - นุ่งผ้ากระโจมอก"
กลวม 1,ก.,"สวม, คร่อม, ครอบ (ดู กรวม)."
กล้วย 0,น.,ชื่อไม้ยืนต้นขนาดกลาง วงศ์ Annonaceae ใบเดี่ยวเรียงสลับสองด้านของกิ่งในระนาบเดียวกัน ดอกออกเป็นกระจุกตามลำต้นและกิ่งใหญ่ กลีบดอกสีเขียวแกมเหลืองประสีม่วง ผลสุกลีแดง.
กล้วย 1,น.,"กล้วย, ชื่อไม้ล้มลุก จำพวกที่แตกหน่อเป็นกอ ผลสุกเนื้อนุ่ม กินได้"
กล้วยกล้วย 0,ว.,"ง่าย, สะดวก, ไม่ยาก เช่น ของกล้วยกล้วย - ของง่าย ๆ."
กล้วยกล้วย 1,ว.,คล้อยตามอย่างไม่มีจุดหมาย เช่น เดินตามเพื่อนไปกล้วยกล้วย - เดินตามเพื่อนไปอย่างไม่มีจุดหมาย.
กล้วยกา 0,น.,"กะเรกะร่อน, ชื่อกล้วยไม้ในสกุล Cymbidium วงศ์ Orchidaceae อิงอาศัยตามต้นไม้ใบเขียวหนา ยาวประมาณ ๒๐ - ๖๐ เซนติเมตร (ส.ฎ.)."
กล้วยกินดิบ 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยเล็บมือนางแต่มีขน
กล้วยกุ้ง 0,น.,กล้วยชนิดหนึ่ง ผลดิบมีสีแดงก่ำ.
กล้วยโก้ 0,น.,"กล้วยผลอวบโตสั้น เป็นเหลี่ยม เนื้อในแข็งกรอบ (ช.พ., น.ศ.)"
กล้วยโกะ 0,น.,"กล้วยผลอวบโตสั้น เป็นเหลี่ยม เนื้อในแข็งกรอบ (ช.พ., น.ศ.)"
กล้วยขม 0,*น.,กล้วยชนิดหนึ่งคล้ายกล้วยไข่.
กล้วยข้าว 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยเล็บมือนางแต่มีขน
กล้วยเขียว 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว
กล้วยแขก 0,น.,กล้วยชุบแป้งข้าวเจ้าและมะพร้าวขูด แล้วทอด
กล้วยคอหัก 0,น.,กล้วยหอมเขียว (ช.พ.).
กล้วยคอหัก 1,น.,กล้วยที่ต้นหักลงมา เนื้อในของกล้วยจะไม่หวาน เชื่อว่าไม่ให้ผู้หญิงที่ยังไม่แต่งงานและไม่มีลูกกิน เพราะเมื่อแต่งงานและมีลูกจะทำให้ลูกที่เกิดมาไม่สมบูรณ์.
กล้วยค่าง 0,น.,ชื่อไม้ต้นขนาดเล็ก วงศ์ Annonaceae ใบเดี่ยวเรียงสลับสองด้านของกิ่งในระนาบเดียวกัน ดอกออกเป็นช่อสั้น ๆ ช่อละ ๒ - ๓ ดอก ผลออกเป็นกลุ่ม ๆ ล่ะ ๓- ๖ ผล แต่ละผลรูปทรงกระบอก.
กล้วยฉาบ 0,น.,กล้วยห่ามๆ ผ่าบาง ๆ ผึ่งแดดให้ แห้งทอดน้ำมันแล้วชุบน้ำตาลเคี่ยว.
กล้วยญาเหวย 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว แต่ที่ผลมีขนสั้น ๆ นิยมนำไปทำไส้ข้าวต้มมัด
กล้วยดอก 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว
กล้วยตาก 0,น.,ทากชนิดหนึ่ง ตัวแบนคล้ายปลิงทะเล ขี้มีพิษ
กล้วยติหลา 0,น.,"มะละกอ, ชื่อไม้ต้น ใบหยักหยาบ ๆ ก้านยาว ผลกินได้"
กล้วยติหลา 1,น.,มะละกอ (ดู ลอกอ น.).
กล้วยเถือน 0,น.,กล้วยป่า.
กล้วยทอง 0,น.,กล้วยไข่ (ช.พ.).
กล้วยทอด 0,น.,กล้วยชุบแป้งข้าวเจ้าและมะพร้าวขูด แล้วทอด
กล้วยทับ 0,น.,กล้วยปิ้งทับให้แบนแล้วชุบกะทิผสมน้ำตาล.
กล้วยนมควาย 0,น.,ชื่อไม้เถาเนื้อแข็งชนิดหนึ่ง (Uvaria rufa) ในวงศ์ Annonaceae คล้ายนมแมว แต่ลูกโตกว่า ใบหนาสาก ผลเป็นช่อ ดอกสีแดงเข้ม
กล้วยนมสาว 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยไข่ แต่โตและป้อมกว่า (ช.พ.).
กล้วยนากาบดำ 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยเล็บมือนาง แต่ผลโตกว่า เปลือกหนากว่า
กล้วยนางญา 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว แต่ที่ผลมีขนสั้น ๆ นิยมนำไปทำไส้ข้าวต้มมัด
กล้วยน้ำ 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยเล็บมือนาง แต่ผลโตกว่า เปลือกหนากว่า
กล้วยน้ำเมือง 0,น.,กล้วยน้ำว้า (ส.ฎ.).
กล้วยน้ำว้าลาย 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยน้ำว้า แต่ผลโตกว่า ผิวของผลเกลี้ยงกว่า
กล้วยน้ำโว้ 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยน้ำว้า แต่ผลโตกว่า ผิวของผลเกลี้ยงกว่า
กล้วยบัว 0,น.,กล้วยป่าชนิดหนึ่ง ปลีตั้งตรง สีคล้ายดอกบัว.
กล้วยบายศรี 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหักมุก ผิวเปลือกสีลูกหว้า.
กล้วยเปรี้ยว 0,น.,กล้วยชนิดหนึ่ง ผลสุกแล้วจะมีรสเปรี้ยว.
กล้วยผี 0,น.,ชื่อกล้วยไม้ชนิดหนึ่ง.
กล้วยพองหลา 0,น.,กล้วยตานี
กล้วยพังลา 0,น.,กล้วยตานี
กล้วยแพ 0,น.,ชื่อไม้ประดับชนิดหนึ่ง.
กล้วยฟ้า 0,น.,กล้วยชนิดใบสั้น ไม่มีลูก.
กล้วยมังลา 0,น.,กล้วยตานี
กล้วยมุดสัง 0,น.,ชื่อไม้เถาเนื้อแข็งชนิดหนึ่ง (Uvaria rufa) ในวงศ์ Annonaceae คล้ายนมแมว แต่ลูกโตกว่า ใบหนาสาก ผลเป็นช่อ ดอกสีแดงเข้ม
กล้วยมุดสัง 1,น.,ชื่อไม้เถาเนื้อแข็งชนิดหนึ่ง ผลกินได้ (ดู นมควาย).
กล้วยไม้ดิน 0,น.,ชื่อกล้วยไม้ชนิดหนึ่ง ขึ้นบนดิน วงศ์ Orchidaceae ใบเดี่ยวเรียงสลับเป็น ๒ แถว ดอกสีขาว กลีบลิ้นอันในสีแดงแกมม่วงและสีเหลือง
กล้วยย่าง 0,น.,กล้วยย่างไฟที่ก่อจากกาบมะพร้าว
กล้วยย่าง 1,น.,ทากชนิดหนึ่ง ตัวแบนคล้ายปลิงทะเล ขี้มีพิษ
กล้วยเรียน 0,น.,กล้วยชนิดหนึ่ง ผลคล้ายกล้วยน้ำว้า แต่ใหญ่และอวบกว่า.
กล้วยลันดา 0,น.,กล้วยชนิดหนึ่ง ผลคล้ายกล้วยน้ำว้า แต่ผลดิบสีแดงก่ำ.
กล้วยลา 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว
กล้วยลิอ้อง 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยน้ำว้า ผลโตและป้อมกว่า (ช.พ.).
กล้วยไล 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยหอมเขียว
กล้วยสา 0,น.,"กล้วยชนิดหนึ่ง คล้ายกล้วยไข่ ผลเรียว (ช.พ., น.ศ.)."
กล้วยเสือขบ 0,น.,กล้วยที่เนื้อในสุกไม่ตลอดทั้งผล.
กล้วยหมาก 0,น.,กล้วยชนิดหนึ่ง คล้ายกล้วยเล็บมือนาง ผลไม่มีขน ขนาดเท่ากล้วยกินดิบ.
กล้วยหลา 0,น.,มะละกอ (ดู ลอกอ น.).
กล้วยหลา 0,น.,"มะละกอ, ชื่อไม้ต้น ใบหยักหยาบ ๆ ก้านยาว ผลกินได้"
กล้วยหักมุก 0,น.,กล้วยชนิดหนึ่ง.
กล้วยหีน 0,น.,กล้วยที่ผลสุกเนื้อแข็ง มักนำไปต้มก่อนจึงกิน (ย.ล.)
กลอก 0,น.,ชื่อขนมชนิดหนึ่ง ทำในประเพณีให้ทานไฟ ใช้แป้งข้าวเหนียวผสมกะทิ ไส้เป็นมะพร้าวคลุกเกลือผสมน้ำตาล ทอดโดยเอาแป้งละเลงลงในกระทะ
กลอก 1,ก.,กลอกกลิ้ง.
กลอก 2,ก.,กลับกลอก.
กลอก 3,ก.,"มีปฏิภาณไหวพริบ, พลิ้ว, ตามไม่ทัน, ไล่ไม่จน, ตลกขบขัน เช่น “คนปีวอกกลอกเหมือนลิง”."
กลอกแกลก 0,ว.,"เหลวไหล, ไม่แน่นอน."
กลอง 0,น.,"กลอง, เครื่องตีทำด้วยไม้ มีลักษณะกลม กลวง ขึง ด้วยหนัง"
กลอง 1,น.,คำเฉลยปริศนาคำทายที่ว่า “ยังแต่หัวกับหน้า ถึงเวลาตีเอาตีเอา”
กล้อง 0,น.,"หลอดวัตถุลักษณะยาวกลวงตลอด เช่น กล้องสูบบุหรี่, กล้องนัดยา, กล้องเป่าไฟ"
กล้องกล้อง 0,สำ.,ทำพอรู้เรื่อง.
กล้องกล้อง 1,สำ.,ตำข้าวพอให้เปลือกออก เรียก กล้องข้าว
กล้องเกียง 0,น.,หลอดตะเกียง.
กล้องแกล้ง 0,น.,จิ้งเหลนชนิดหนึ่งท้องสีเขียว.
กล้องแกล้ง 1,น.,ชื่อแมลงชนิดหนึ่ง.
กล้องแกล้ง 2,ว.,"ทำทางเจ้าชู้, ไม่มั่นคง"
กล้องแกล้ง 3,ว.,"ท่าทางทะมัดทะแมง, คล่องแคล่ว."
กล้องแกล้ง 4,สำ.,ทำพอรู้เรื่อง.
กล้องตุด 0,น.,หลอดเป่าทำด้วยไม้ไผ่หรือไม้ซาง
กล้องทูด. 0,น.,หลอดเป่าทำด้วยไม้ไผ่หรือไม้ซาง
กล้องน้ำแข็ง 0,น.,หลอดดูดน้ำ.
กล้องน้ำแข็ง 1,น.,"กล่อง, ภาชนะใส่สิ่งของ รูปกลมหรือเหลี่ยมมีฝาปิด."
กล้องน้ำแข็ง 2,ก.,"ทำพอหยาบ ๆ, ทำอย่างคร่าว ๆ (ช.พ.)."
กลองเพล 0,น.,กลองลูกใหญ่ใช้ตีสำหรับนิมนต์พระมาฉันเพล หรือทำสังฆกรรมต่าง ๆ เวลาตีเสียงดังมาก.
กลองเพล 1,สำ.,พูดเสียงดังเหมือนกลองเพล – พูดเสียงดังมาก.
กลอด 0,ว.,"ปลอด, ตกหล่น, หลงเหลือ."
กล็อด 0,ว.,"จัดจ้าน, ดื้อรั้น, กล้าแข็ง เช่น เด็กคนนี้กรดจ้านด่าเพื่อนทั้งวัน - เด็กคนนี้จัดจ้านมาก ด่าเพื่อนทั้งวัน"
กล็อด 1,ว.,ข้อเท้าพิการต้องใช้ปลายเท้าจรดเดิน เรียกว่า ตีนกรด
กลอน 0,น.,"สลักประตูหน้าต่าง, ดาล."
กลอน 1,น.,ไม้เครื่องวางทับแปสำหรับผูกจาก
กลอน 2,น.,โรคกระษัย โรคตามตำราแพทย์ โบราณว่าทำให้ร่างกายทรุดโทรม มีอาการผอมแห้ง ตัวเหลือง เท้าเย็น.
กลอน 3,น.,คำประพันธ์ชนิดหนึ่ง.
กลอน 4,น.,ยาที่ปั้นเป็นก้อนพอกลืนได้.
กลอน 5,ลัก.,เรียกยาแผนไทยที่ปั้นเม็ดหนึ่ง ๆ ว่า กลอน เช่น ยานี้กินทีละ ๓ กลอน - ยานี้รับประทานครั้งละ ๓ เม็ด.
กล้อน 0,ก.,"ตกแต่ง, ตัดหยาบ ๆ."
กลอนผู้ 0,น.,เครื่องประกอบหลังคาให้รับระแนง
กลอนผู้ 1,น.,เครื่องประกอบหลังคาให้รับระแนง (ดู จันทันฝูง).
กลอนผูก 0,น.,บทกลอนที่จดจำมาขับร้อง
กลอนผูก 1,น.,บทกลอนซึ่งแต่งไว้ก่อน มิใช่ร้องสด.
กลอนมุตโต 0,น.,กลอนที่ร้องสด.
กลอบ 0,ก.,"กลับกลอก, กลิ้งกลอก."
กล่อม 0,ก.,ถากให้โค้งเข้ารูป.
กล่อม 1,ก.,"ขับร้องให้เด็กหลับ, พูดจูงใจให้คนเห็นด้วย."
กลอย 0,น.,ชื่อพืชเถาชนิดหนึ่ง มีหัวอย่างเผือก หัวกินได้.
กล้อย 0,ก.,"กู่, ตะโกน (ดู โก ก.)."
กล้อย 1,ก.,"กู่, ตะโกน"
กละ 0,น.,"ผีกระสือ, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินสิ่งโสโครก"
กละ 1,น.,ผีกระสือ (ดู กระ น. ๓.).
กละบ็อก 0,ว.,"ตะกละ, อาการกินแบบน่ารังเกียจ (ส.ฎ.)."
กลัก 0,น.,สิ่งของที่ทำเป็นรูปสี่เหลี่ยมผืนผ้าขนาดเล็ก มีลิ้นชักเข้าออกได้ เช่น กลักไม้ขีด
กลัก 1,น.,ต้นไม้ชนิด หนึ่งมีหัว ใบคล้ายขมิ้น หัวแกงกินได้.
กลัก 2,ลัก.,ลักษณนามของไม้ขีดไฟ เช่น ไม้ขีด ๒ กลัก.
กลักเคยกลักเกลือ 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ฝักคล้ายชัยพฤกษ์ ผลใช้ทำยา
กลัง 0,น.,ไม้กลมขนาดย่อม ยาวประมาณ ๑ วา ผูกทาบ เชือกล่ามควายวัวเพื่อยันไม่ให้วัวควายทำร้ายคนจูง.
กลั้ง 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาช่อน แต่ตัวเล็กกว่า สีคล้ำ (ดู กรั้ง).
กลั้ง 1,น.,ชื่อตัวตลกในหนังตะลุง ถือมีดพร้าเป็นอาวุธ.
กลั้ง 2,ว.,แสดงอาการเหมือนตัวตลกในหนังตะลุง เช่น แต่งตัวเหมือนอ้ายกลั้ง.
กลัด 0,ก.,"ขัด, ปัก, เหน็บ."
กลัด 1,ก.,ไม่เจริญ ใช้กับต้นยาสูบ (ส.ฎ.).
กลัด 2,ก.,"ผลิ, เริ่มงอกผลิออกมา เช่น ต้นไม้กลัดยอดใหม่."
กลัด 3,ก.,อุดตัน เช่น เกียงเจ้าพาโยะกลัด - นมหนูของตะเกียงเจ้าพายุอุดตัน (ตรงทางเดินของน้ำมัน).
กลัด 4,ว.,รสฝาดอมเปรี้ยว (เทียบ ม. kelat).
กลั่น 0,ก.,คัดเลือกตามขนาด (ช.พ.).
กลั้น 0,ก.,"อดกลั้น, บังคับความรู้สึกหรือสิ่งที่อยู่ภายในร่างกายไม่ให้แสดงหรือหลุดออกมา."
กลั้นใจ 0,ก.,บังคับตนเองไม่หายใจออก.
กลั้นน้ำ 0,ก.,การดำน้ำลงไปแล้วพยายามอดกลั้นหายใจ.
กลับ 0,ก.,พลิก.
กลับ 1,ก.,แนบติดกับพื้น เช่น แร่กลับกับท้องราง – แร่ติดกับพื้นห้องรางแร่ (ภ.ก.).
กลัว 0,ว.,ไม่กล้า.
กลัวตีน 0,ก.,กลัวงูกัด เช่น ไม่กล้าเดินทางกลางคืน เพราะฉันกลัวตีน - ไม่กล้าเดินทางกลางคืน เพราะฉันกลัวงูกัด (ช.พ.).
กลา 0,น.,น้ำครำใต้ถุนห้องครัว (ดู ขี้กรา).
กล้า 0,น.,"ผีกระสือ, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินสิ่งโสโครก"
กล้า 1,น.,"ข้าวกล้า, ต้นกล้า, ต้นอ่อนของพืช."
กล้า 2,น.,ผีกระสือ (ดู กระ น. ๓.).
กล้า 3,ว.,"ขยัน, หมั่น เช่น คนกล้าไม่พักกลัวอด - คนขยันไม่ต้องกลัวอด."
กล้า 4,ว.,กล้าหาญ.
กล้า 5,ว.,"แรง, จัด, มาก เช่น ลมกล้า - ลมแรง, ลมพัดจัด, มีดคมกล้า - มีดคมมาก."
กลาก 0,น.,"ขี้กลาก, ชื่อโรคผิวหนังชนิดหนึ่ง เกิดจากเชื้อราขึ้นเป็นวง มีอาการคัน."
กลาง 0,น.,"ส่วนที่ไม่ค่อนไปทางใดทางหนึ่ง, โดยปริยาย หมายความว่า ใน ที่ หรือเวลาระหว่าง."
กลางงายเช้า 0,น.,ช่วงเวลากึ่งกลางของช่วงเวลาเช้ากับเที่ยง ประมาณ ๐๙.๐๐ นาฬิกา.
กลางงายเย็น 0,น.,ช่วงเวลากึ่งกลางเวลาเที่ยงกับเย็น ประมาณ ๑๕.๐๐ นาฬิกา.
กลางเที่ยง 0,ว.,กลางแดดร้อนจัด (ช.พ.)
กลางเที่ยงตรง 0,ว.,กลางแดดร้อนจัด (ช.พ.)
กลางไฟ 0,น.,กองไฟ.
กลางเมี่ยง 0,ว.,กลางแดดร้อนจัด (ช.พ.)
กลาด 0,ว.,"เกลื่อนกลาด, มากมาย, ดาษดื่น เช่น นอนแลกลาด - นอนเกลื่อนกลาด."
กลาว 0,ก.,"กล่าว, บอก, แจ้ง, พูด"
กลาว 1,ก.,"แสดง, ขับร้อง."
กลาวบท 0,ก.,"ร้องกลอน เช่น กลอนหนังตะลุง, กลอนมโนราห์ เป็นต้น"
กล่าวบท 0,ก.,"ร้องกลอน เช่น กลอนหนังตะลุง, กลอนมโนราห์ เป็นต้น"
กลำ 0,น.,กิ่งไม้ที่สุมไว้ในลำคลอง หรือหนองน้ำเพื่อล่อปลาให้เข้าอาศัยแล้วล้อมจับหรือวิดเอาในภายหลัง
กลำ 1,น.,กิ่งไม้ที่สุมไว้ในลำคลองหรือหนองน้ำเพื่อล่อปลา (ดู หฺมฺรำ น. ๑.).
กล่ำ 0,น.,ชื่อพืชจำพวกเฟิน วงศ์ Gleicheniaceae ใบใหญ่เรียงเป็นระยะห่างตามลำต้น.
กล้ำกลวม 0,น.,ชื่อสัตว์เลื้อยคลาน ขนาดเล็กจำพวกจิ้งเหลน.
กล้ำกลวม 1,น.,ชื่องูดินชนิดหนึ่ง
กล้ำกลวม 2,ก.,สับเปลี่ยน.
กล้ำกลวม 3,ก.,ล้ำแดน.
กล้ำกลวม 4,ว.,"กำกวม, คลุมเครือ เช่น อย่าพูดกล้ำกลวมกูไม่โร้ฟัง - อย่าพูดกำกวม ฉันไม่รู้เรื่อง."
กลิง 0,น.,ยิงลูกสะบ้า.
กลิ้ง 0,น.,"กระดิ่ง, เครื่องทำเสียงสัญญาณ ทำด้วยโลหะ มีรูปคล้ายระฆัง แต่มีขนาดเล็กกว่ามาก มีตุ้มเล็ก ๆ อยู่ข้างในสำหรับทำให้เกิดเสียง"
กลิ้ง 1,น.,ชื่อไม้เถาชนิดหนึ่ง ตามง่ามใบมีหัวกลมขรุขระ.
กลิ้ง 2,น.,กระดิ่ง (ดู กริ้ง).
กลิ้ง 3,ก.,หมุนไปตามพื้น.
กลิ้ง 4,ก.,กดกระดิ่ง.
กลิ้ง 5,สำ.,กลับกลอก เช่น คนนี้กลิ้งจิตาย - คนนี้กลับกลอกมาก.
กลิบ 0,ก.,"ขยิบ, ทำหลับตาแล้วลืมโดยเร็ว เช่น กริบตา - ขยิบตา"
กลิบ 1,น.,กิ๊บ (ดู กีบ น. ๒.).
กลิบ 2,ก.,ขยิบ (ดู กริบ ก. ๑.).
กลิบ 3,ว.,"พริบตาเดียว, ไม่เหลือ, ไกลมาก (ดู กริบ ว.)."
กลิบ 4,น.,กิ๊บ (ก.บ.)
กลีบขาว 0,น.,ชื่อกล้วยไม้ อิงอาศัยบนต้นไม้อื่น วงศ์ Orchidaceae ใบเดี่ยวเรียงสลับในระนาบเดียวกัน ดอกสีขาวนวล.
กลุม 0,ก.,"อักเสบ, บวม, อาการที่เนื้ออูมหรือนูนขึ้น เพราะอักเสบหรือฟกช้ำ (ส.ฎ.)."
กลุ้ม 0,ก.,รุมล้อม.
กลุ้มกลวม 0,ว.,"ละลาบละล้วง, ล่วงเกิน (ส.ฎ.)."
กลูน 0,ก.,"หวาดหวั่น, วิตก, ประหม่า, กลัว (ดู หลูน)."
กลูน 0,ก.,"หวาดหวั่น, วิตก, ประหม่า, กลัว"
กวด 0,น.,ตะกวด มีสองชนิด คือ ตะกวดดอกไม้ เป็นตะกวดตัวโตกว่าตะกวดชนิดอื่น ตามตัวมีลาย คล้ายดอกไม้ และตะกวดหัวขาว หัวมีสีขาว ขนาดไม่โตนัก.
กวด 1,น.,"ปรวด, แผลเป็นที่มีลักษณะเป็นก้อนแข็งอยู่ใต้ผิวหนังและรู้สึกคัน (น.ศ., ส.ฎ.)."
กวด 2,ก.,ทำเส้นด้ายให้แข็งโดยใช้สีผึ้งยางสนรูด เช่น กวดด้ายใส่ลูกขี้เข็มให้ที - ใช้สีผึ้งถูด้ายสนเข็มให้ทีเถอะ.
กวด 3,ก.,"ทำให้ตึง, ทำให้แน่น."
กวด 4,ก.,"ไล่, เร่งรัดให้ดียิ่งขึ้นหรือเพื่อให้ทัน."
กวน 0,น.,เรียกของกินที่ทำด้วยผลไม้ เป็นต้น เคี่ยวกับน้ำตาลแล้วคนให้เข้ากันจนข้น.
กวน 1,ก.,"รบกวน, ทำให้เกิดความรำคาญ เช่น อย่าไปกวนพี่จะทำงาน - อย่าไปรบกวนพี่จะทำงาน."
กวน 2,ก.,คนให้เข้ากัน.
ก้วน 0,น.,"ก๊ก, เหล่า (จ., ภ.ก.)."
ก้วน 1,น.,เสาหลักในการเล่นอาหว้าย ดาวเด้อ หรือราวเด้อ (ภ.ก.).
ก้วน 2,ก.,การเปิดไพ่ใบที่ ๕ ในการเล่นไพ่ยี่สิบเอ็ดแต้ม.
ก้วน 3,ก.,สำเร็จบริบูรณ์.
ก่วนต่า 0,น.,"ป้ายวิญญาณที่ห้อยไว้กับกิ่งไผ่ที่เหลือยอดใบไว้ ๒ ใบ เพื่อให้ลูกชายคนโตถือนำหน้าโลงศพขณะหามศพไปฝังและพิธีกงเต๊ก (จ., ภ.ก.)."
กวนโมโห 0,ก.,ยั่วโทสะ.
กวนหมวน 0,ก.,ทำให้น้ำขุ่น.
กวนหมวน 1,สำ.,"รื้อฟื้นเรื่องเก่ามาเป็นประเด็น.,"
กวนหมวน 2,สำ.,"ก่อกวน, ทำลายความสงบเรียบร้อย."
กวนอก 0,ก.,คลื่นไส้
กวนอก 1,ก.,คลื่นไส้.
กวม 0,น.,ช้างตัวผู้ไม่มีงา มีแต่ขนาย ลักษณะโตและสูงใหญ่ มีกำลังมากกว่าช้างงา ดุร้ายมาก.
กวม 1,น.,ไก่ตัวผู้ ไม่มีเดือย
กวม 2,น.,พระมหานิกายที่ห่มผ้าอย่างธรรมยุติ.
กวม 3,น.,ชื่อไม้ยืนต้นชนิดหนึ่ง เปลือกและรากทำยาได้.
