คำ,POS,ความหมาย
เข้าคับ 1,ว.,เหมาะเจาะ.
เขาค่าหู 0,สำ.,ลักษณะของวัวหรือควายที่เติบโตจนหูและเขามีความยาวเท่ากัน ๆ กัน ซึ่งถือว่าเป็นขนาดที่มีเนื้ออร่อย เหมาะที่จะนำมาทำอาหาร (ภ.ก.).
เข้าแค่ 0,ก.,เข้าใกล้.
เขาแคว็ด 0,น.,เขาที่ปัด คล้ายเขาเลียงผา.
เข้าเจา 0,น.,ปมเงื่อนที่แก้ยาก.
เขาแจ็ง 0,น.,เขาวัวที่มีขนาดเล็กสั้น แต่ปลายแหลม และมีลักษณะไปล่ หรือแบะออกเล็กน้อย.
เข้าฉ่ำ 0,ก.,เข้าเป็นพวก
เข้าฉิ้ง 0,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่ (ดู เข้าโหม้ง).
เข้าฉิ้ง 1,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่
เข้าฉิ้ง 2,สำ.,"การเป็นไปทำนองเดียวกัน, เข้าเค้าเข้าเรื่องกัน, กลมกลืนกัน."
เข้าฉิ้ว 0,ก.,เข้าเป็นพวก
เข้าชุน 0,ก.,เอาด้ายใส่ชุน ซึ่งเป็นเครื่องมือผูกอวนหรือแห.
เข้าเชิง 0,ก.,สะดุดชายผ้านุ่งของตนเองเมื่อนุ่งผ้ายาวกรวมเท้า.
เข้าเชิง 0,ก.,สะดุดชายผ้านุ่งของตนเอง เมื่อนุ่งผ้ายาวกรวมเท้า
เข้าด้ามพร้า 0,ก.,ทำให้กั่นพร้าติดแน่นกับด้ามโดยใช้ขี้ชันเป็นตัวประสาน.
เข้าด้ามพร้ากับเคย 0,สำ.,ไม่มั่นคง.
เข้าดิ้ว 0,ก.,เข้าเป็นพวก
เขาแดแบะ 0,น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เข้าตาไล่ 0,ว.,"ถูกมองในแง่ไม่ดี, มีช่องโหว่, จับได้ไล่ทัน."
เข้าตาหนา 0,ว.,เข้าตำรา.
เข้าตาหนา 1,ว.,เลียนแบบ.
เขาตุด 0,น.,ลักษณะคล้ายเขาหลั้ว
เขาโตรง 0,น.,เขาวัวที่งอกขึ้นไปตรง ๆ.
เข้าไต้เข้าไฟ 0,น.,ช่วงเวลาใกล้ค่ำ.
เข้าถ้ำ 0,สำ.,เข้าห้อง.
เข้าถ้ำ 1,สำ.,รวมเป็นพวก
เข้าไถ 0,ก.,นำวัวเข้าเทียบไถ.
เขาทบ 0,น.,เข่าที่พับเข้ามาทำให้มีขนาดโตขึ้น ใช้เปรียบเทียบขนาดของสิ่งต่าง ๆ เช่น ใหญ่เท่าเขาทบ (ภ.ก.).
เข้าท้อง 0,ก.,ปฏิสนธิ (ส.ฎ.).
เข้าท่า 0,ว.,เข้ารูปเข้ารอย.
เข้าที่ 0,ก.,นั่งวิปัสสนา.
เข้าที่ 1,ว.,"เข้าท่า, เข้าที"
เข้าเท่ 0,ว.,"เข้าท่า, เข้าที"
เข้าเท่ 1,ว.,"เข้าท่า, เข้าที (ดู เข้าที่ ว.)."
เขาโท่ 0,น.,ลักษณะคล้ายเขาหลั้ว แต่ไม่แหลม.
เขาโท่ 1,สำ.,ไม่มีพิษสง.
เข้าโท้ 0,ก.,ปักเสารั้ว.
เข้าเนื้อ 0,ว.,ขาดทุน
เขาโนรา 0,น.,เขาวัวที่ลักษณะคล้ายท่ารำมโนราห์ มีขนาดยาวมาก.
เข้าบินพาด 0,น.,การนำช้างใหม่เข้าที่ฝึกหัด.
เข้าเบื้อง 0,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เขาแบะ 0,น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เขาป้าน 0,น.,ลักษณะเขาวัวเขาควายคล้ายเขาโท่.
เข้าฝูงนายนวล 0,สำ.,ของใช้ปะปนกัน.
เข้าพร้อมตอก ออกพร้อมต้ม 0,สำ.,ออกพรรษา.
เข้าพร้อมตอกออกหน้าต้ม 0,สำ.,ออกพรรษา.
เข้าพล็อก 0,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เขาแพะ 0,น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เขาไฟ 0,น.,นกเขาเขียว
เข้ามือ 0,ก.,"รวมกันใช้ในการเก็บเกี่ยวข้าวรวมกันหลาย ๆ คนเพื่อมัดทำเป็น ""เลียง"""
เขาเม้ 0,น.,เขาควายที่โค้งงอผิดปกติ ขึ้นข้างลงข้าง.
เข้าเม่า 0,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เข้ายา 0,ก.,"ทำได้หลาย ๆ อย่าง, มีความสามารถหลายด้าน."
เขารก 0,น.,เขาวัวเขาควายที่มีขนาดยาว.
เขารก 1,สำ.,"สิบแปดมงกุฎ, มีเล่ห์เหลี่ยมจัด, เอาเปรียบผู้อื่นในทุกกรณี"
เขารอม 0,น.,เขาวัวที่มีปลายทั้งสองข้างโค้งเข้าหากัน.
เขารอม 1,สำ.,"รู้จักเอาตัวรอด, มีชั้นเชิง."
เขาระพาง 0,น.,เขาวัว เขาควายที่มีขนาดยาวไม่สมรูปสมตัว.
เข้าโรงครัว 0,น.,พิธีกรรมในการก่อไฟครั้งแรกเมื่อมีงานมงคลหรืออวมงคลเพื่อความคลาดแคล้วจากอันตราย
เข้าโรงครัว 1,ก.,ปรุงอาหาร (น.ศ.).
เข้าโรงครู 0,น.,"พิธีกรรมรำแก้บน, รำถวายครอบเทริดใหญ่"
เข้าลม 0,ก.,เปลี่ยนไปจากธรรมชาติ เช่น หัวมันเทศเข้าลมเสียแล้ว - มันสำปะหลังเปลี่ยนจากสีขาวล้วนเป็นสีคล้ำแล้ว.
เข้าลม 1,ว.,ของที่กรอบหรือมีลักษณะนิ่ม เพราะถูกอากาศ เช่น ข้าวเกรียบเข้าลม.
เขาล่อม 0,น.,เขาวัวควายที่มีปลายทั้งสองโค้งเข้าหากัน และปลายเขาหักงอเข้าหากัน
เขาเล็ก 0,น.,นกเขาชวา
เข้าเลียง 0,ก.,"รวมกันใช้ในการเก็บเกี่ยวข้าวรวมกันหลาย ๆ คนเพื่อมัดทำเป็น ""เลียง"""
เข้าเลียว 0,ก.,การดึงสายเลียวเพื่อให้ใบเรือกินลม.
เข้าโลง 0,ก.,ตาย.
เขาวง 0,สำ.,"สิบแปดมงกุฎ, มีเล่ห์เหลี่ยมจัด, เอาเปรียบผู้อื่นในทุกกรณี"
เขาวง 1,น.,ลักษณะเขาวัวเขาควายที่คล้ายกับเขารอม.
เขาวง 2,สำ.,ดู เขารก.
เขาวงกต 0,น.,"เขาวงกต, รั้วที่ปักเป็นทางวกวนไปมารอบภูเขา หรือเจดีย์ในงานวัด"
เขาวงกต 1,น.,รั้วที่ปักเป็นทางวกวนไปมารอบภูเขาหรือเจดีย์ในงานวัด.
เข้าวักเข้ากำ 0,ว.,"ถูกต้องตามหลักเกณฑ์, ถูกต้องตามจารีต, มีเหตุมีผล (ภ.ก.)."
เข้าวัด 0,ก.,รักษาศีล
เข้าวัด 1,ก.,การเข้าฝากตัวเพื่อศึกษาและเตรียมที่จะบวช.
เขาวา 0,น.,นกเขาชวา
เข้าษา 0,ก.,"เข้าพรรษา, อยู่ประจำที่วัด ๓ เดือนในฤดูฝน"
เข้าสา 0,ก.,การปลุกเสกวัวควายก่อนปล่อยให้เป็นอิสระในหน้าแล้ง หลังเสร็จจากการทำนา โดยเชื่อว่าเป็นการทำให้วัวควายกลับมาคอกตามเดิม (ภ.ก.).
เข้าเส้ 0,ก.,"ติดนิสัย, สันดาน"
เข้าเส้น 0,ก.,"ติดนิสัย, สันดาน"
เข้าหนก 0,ก.,"เข้าท่า, เข้ากันได้เหมาะสม."
เข้าหม้อ 0,สำ.,วิชาความรู้วิทยาการต่าง ๆ สูญหายไปหมดสิ้น.
เข้าหม้อ 1,ว.,ใช้ประกอบคำอื่น แสดงความหมายเร่งรัดหรือเน้น ความว่ามากขึ้น.
เข้าหยาม 0,ว.,เหมาะแก่ฤดูกาล.
เข้าหยาม 1,ว.,ครบรอบปี เช่น ผสมไก่ชน เดือน ๑๑ จะมีอายุพอดีชนในเดือน ๑๑ ของปีต่อไป เรียกว่า ไก่เข้าหยาม
เขาหลั้ว 0,น.,เขาวัวที่มีลักษณะเขาเป็นนอสั้น ๆ.
เข้าหวาง 0,ว.,ได้เวลาพอดี (ส.ฎ.).
เข้าหวาง 1,ว.,คลาดเคลื่อน (น.ศ.).
เข้าหวางวัด - หวางบ้าน 0,สำ.,"คาบลูกคาบดอก, ครึ่ง ๆ กลาง ๆ."
เข้าหูก 0,น.,ส่วนหนึ่งของอุปกรณ์ทอผ้าเป็นส่วนที่ทำให้เส้นด้ายขึ้นลงสลับกัน.
เข้าหฺมฺรำ 0,ก.,เข้าโรงพิธี เพื่อทำขวัญวัวก่อนชนในวันรุ่งขึ้น.
เข้าเหยา 0,ว.,"พันกันยุ่ง (ช.พ., ก.บ.)"
เข้าเหยา 0,ก.,"ขยุกขยิก, ย่น, ยับ, พับอยู่"
เข้าเหลง 0,สำ.,"เข้ากันได้สนิท, ถูกคอกัน (ช.พ.).,"
เข้าเหลง 1,สำ.,เข้าหุ้นกัน.
เขาเหลี้ยม 0,น.,เขาวัวเขาควายที่มีปลายแหลม.
เขาเหลี้ยม 1,สำ.,"มีฝีมือ, มีพิษสง."
เขาเหลี้ยม 2,สรรพ.,สรรพนามบุรุษที่ ๓ หรือ ๑.
เข้าโหม้ง 0,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่
เข้าอก 0,ว.,ขาดทุน
เข้าอก 1,ว.,ขาดทุน (ดู เข้าเนื้อ).
เข้าอวน 0,น.,เชือกที่มอบริมอวน.
เข้าฮ้ำ 0,ก.,การดึงสายฮ้ำให้ใบเรือกินลม.
เขิน 0,น.,"เครื่องเขิน, เครื่องจักสานที่ทำจากผิวไม้ไผ่ซึ่งนำมาเรียดแล้วทำเป็นโครง ฉาบด้วยรักสมุกหรือรักชาดเพื่อกันน้ำรั่วซึม."
เขิน 1,ว.,"วางหน้าไม่สนิท, รู้สึกกระดากอาย"
เขีย 0,ก.,"เขี่ย, ใช้ไม้หรือสิ่งอื่นทำให้สิ่งใดสิ่งหนึ่งเคลื่อนที่ไป, คุ้ยเขี่ย, โดยปริยายหมายถึงทำให้เกิดเรื่องเดือดร้อนบาดหมางขึ้น."
เขีย 1,ก.,"แคะ เช่น เขียฟัน - แคะฟัน, เขียหู - แคะหู."
เขียด 0,น.,"เขียด, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ในวงศ์ Ranidae ซึ่งเป็นวงศ์เดียวกับกบ แต่มักมีขนาดเล็กกว่า"
เขียดน้ำ 0,น.,เขียดซึ่งอาศัยอยู่ในน้ำ ตัวค่อนข้างขาว ผนังท้องบางจนเห็นอวัยวะภายใน.
เขียดบก 0,น.,เขียดซึ่งอาศัยอยู่บนบกตัวออกสีน้ำตาล.
เขียพอง 0,ก.,ทำขนมพอง.
เขียม 0,สำ.,"ประหยัด, ตระหนี่"
เขียม 1,สำ.,"ประหยัด, ตระหนี่ (ดู เกี๋ยม สำ.)."
เขี่ยม 0,สำ.,"ประหยัด, ตระหนี่"
เขียว 0,น.,ชื่อนกชนิดหนึ่ง.
เขียว 1,ว.,"เขียว, มีสีอย่างสีใบไม้สด บางทีหมายถึงเขียวครามด้วย."
เขี้ยว 0,น.,ฟันเขี้ยว เป็นฟันที่อยู่ระหว่างฟันหน้ากับกราม
เขี้ยว 1,ก.,"ขี้อ้อน, งอแง."
เขี้ยว 2,ก.,"เคี่ยว, กวน."
เขียวขี้ม้า 0,ว.,สีกากีแกมเขียว.
เขี้ยวใจ 0,ว.,"ขุ่นเคืองใจ, รำคาญใจ, ทุกข์ร้อน, ทุกข์ใจ."
เขียวแผ็ง 0,ว.,เขียวสด.
เขี้ยวหนอง 0,ก.,"กลัดหนอง, ปวด เจ็บเพราะมีหนองอยู่ใน."
เขี้ยวหนอง 1,ก.,"เข้มงวด, กวดขัน."
เขียวหัวแป็ด 0,ว.,สีเขียวอย่างสีหัวเป็ด.
เขียวเหมือนถุงท่อม 0,สำ.,ใช้หยอกล้อผู้หญิงที่มีผิวดำ
เขียวเหมือนยอดหวายลึง 0,สำ.,ใช้หยอกล้อผู้หญิงที่มีผิวดำ
เขือ 0,น.,"มะเขือ, ชื่อไม้พุ่ม มีผลกินได้ มีหลายชนิด"
เขือก้อย 0,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
เขือกะดอแพะ 0,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือขรืน 0,น.,มะเขือขื่น
เขือข้อย 0,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
เขือข้อย 1,น.,มะเขือพวง.
เขือไขแพะ 0,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือง 0,ว.,"เขื่อง, ค่อนข้างใหญ่, ค่อนข้างโต."
เขืองาช้าง 0,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือด 0,ว.,"สิ้น, หมดไม่เหลือ (ส.ฎ.)."
เขือดาว 0,น.,มะเขือชนิดหนึ่ง ผลป้อมสีขาวอมม่วง.
เขือเทศ 0,น.,มะเขือเทศ
เขือน 0,น.,ที่บรรจุกระดูก ก่อเป็นรูปคล้ายสถูปเจดีย์
เขือน 1,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
เขือน 2,น.,"เขื่อน, เครื่องป้องกันไม่ให้ดินริมน้ำพัง."
เขือน 3,น.,ที่บรรจุกระดูก ก่อเป็นรูปคล้ายสถูปเจดีย์ (พ.ท.)
เขือน 4,ว.,หืน (ดู ขึน ว. ๒.).
เขือพวมพร้าว 0,น.,มะเขือชนิดหนึ่ง ผลใหญ่และมีลักษณะคล้ายจาวมะพร้าว.
เขือมบ 0,น.,แกงมะเขือยาว โดยผ่ามะเขือยาวแล้วใส่เครื่องแกงเข้าไปในรอยผ่า นำไปต้มในน้ำกะทิ (ภ.ก.).
เขือมัน 0,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือยาว 0,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือลน 0,น.,มะเขือที่มีลักษณะต้น และใบมีหนามแหลมตลอด ผลสุกสีแดงจัด (พ.ท.).
เขือส้ม 0,น.,มะเขือเทศ
เขือสอด 0,น.,มะเขือเทศ
เขือห้อย 0,น.,มะเขือที่มีลักษณะเหมือนมะเขือลน.
เขือหึน 0,น.,มะเขือขื่น
เขือหืน 0,น.,มะเขือขื่น
เขืออ้อร้อ 0,น.,ชื่อมะเขือชนิดหนึ่ง
เขืออ้อร้อ 1,น.,มะเขือพันธุ์เล็ก ต้นเตี้ย ผลมีลายขาวพาดตามยาว ขนาดเท่าหัวแม่มือ.
เขืออ้อร้อ 2,น.,ชื่อปลาชนิดหนึ่ง ลำตัวยาวเรียว แบนข้างและเป็นสีชมพูโดยตลอด ตาเล็กมาก อยู่ในรูบริเวณปากแม่น้ำที่มีพื้นเป็นเลน.
แขก 0,น.,ชาวไทยมุสลิม.
แข็ก 0,ก.,"เขก, โขก"
แข็ก 1,ก.,ใช้ด้านหลังของข้อนิ้วที่งอเข้าด้วยกันเคาะลงไป เช่น เขกหัว
แข็ก 2,ก.,เขก (ดู เขก).
แข็ก 3,ว.,"ยิ่ง, แน่นอน เช่น แห้งแข็ก - แห้งขอด, ถึงดินแข็ก - ถึงดินพอดีเลย"
แขกกลิงค์ 0,น.,ชาวอินเดียเผ่าหนึ่ง.
แข็กแข็ก 0,ว.,"ยิ่ง, แน่นอน เช่น แห้งแข็ก - แห้งขอด, ถึงดินแข็ก - ถึงดินพอดีเลย"
แข็กแข็ก 1,ว.,"ยิ่ง, แน่นอน (ดู แข็ก ว.)."
แขกเจ๊ะดี 0,น.,คนแขกที่ผิวค่อนข้างดำ นุ่งผ้าโจงกระเบนสีขาว เสื้อขาว มีอาชีพออกเงินกู้.
แขกเจ๊ะดี 1,น.,"ผู้มาหา, ผู้มาแต่อื่น, ผู้ที่มาร่วมงานพิธีของเจ้าภาพ"
แขกเทศ 0,น.,แขกขาว หมายถึง ชาวปากีสถาน ที่ไว้ผมเปียหางหนู คือ เปียสั้น ๆ สวม หมวกกลมหัวตัด มีอาชีพขายผ้า หรือเป็นแขกยาม (ภ.ก.).
แขกเหมา 0,น.,คนที่นัดมาช่วยทำงานจำนวนมาก ๆ.
แขกอินเดีย 0,น.,ชาวอินเดียทั้งพวกซิกที่โพกผ้า สวมกางเกง และพวกที่ไม่โพกผ้า นุ่งโสร่ง มักมีอาชีพขายผ้า.
แขง 0,ก.,"แข่งขัน, ประชัน."
แขง 1,ก.,"เก่ง, สามารถ, ขยัน."
แขง 2,ว.,"แข็ง, มาก, ทน, กระด้าง, อ่อน, ไม่นิ่ม."
แข้ง 0,น.,อวัยวะด้านหน้าใต้เข่าลงไปถึงข้อเท้า.
แข้งโท่ 0,ก.,เท้าบวมเนื่องจากเป็นโรคเท้าช้าง.
แข้งบ้อง 0,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข้งบ้อง 1,น.,น่อง.
แข้งป้อง 0,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข้งป้อง 1,น.,น่อง.
แข้งรอม 0,น.,แข้งเป็นวง (ส.ต.).
แขงแรง 0,ก.,"ดุ, เข้มงวด กวดขัน."
แขงแรง 1,ว.,จัดจ้าน
แขงแรง 2,ว.,แข็งแรง.
แขงลูกหมา 0,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข็งหัว 0,ก.,ใช้ด้านหลังของข้อนิ้วที่งอเข้าด้วยกันเคาะลงไป เช่น เขกหัว
แข็ดเขี้ยว 0,ก.,ฮึดสู้
แข็ดเขี้ยว 1,ก.,ฮึดสู้ (ดู แกร็ดเขี้ยว).
แข็ดชุน 0,น.,ชื่อหญ้าชนิดหนึ่ง ใช้ทำยาแก้ทรางเด็กได้
แข็ดชุน 1,น.,ชื่อหญ้าชนิดหนึ่ง ใช้ทำยาแก้ซางเด็กได้ (ดู คัดชุน).
แข็ดมอน 0,น.,ชื่อไม้พุ่ม ดอกสีเหลือง ใช้ทำยาได้
แข็ดหมูน 0,น.,"บอระเพ็ด, ชื่อไม้เถา เถาเป็นตุ่ม รสขม ใช้ทำยาได้"
แข็ดหมูน 1,น.,ชื่อไม้ต้นเนื้อดีขนาดกลางชนิดหนึ่ง ใช้ทำเครื่องเรือน.
แข็ดหมูนกรูด 0,น.,"บอระเพ็ด, ชื่อไม้เถา เถาเป็นตุ่ม รสขม ใช้ทำยาได้"
แข็ดหมูนกรูน 0,น.,บอระเพ็ด (ดู แข็ดหมูน น. ๑.).
แขน 0,น.,"แขน, อวัยวะที่ต่อจากไหล่ทั้ง ๒ ข้าง."
แข่น 0,ว.,"รีบ, เร็ว ๆ (ส.ต.)."
แข้น 0,ว.,"ฝืนใจ, แค่น."
แข้น 1,ว.,ข้นจวนแห้งจวนแข็ง.
แขนโกก 0,ว.,แขนโก่ง.
แข้นได้ 0,ว.,"พอใช้ได้, ใช้ได้ทีเดียว"
แขบ 0,ก.,"ฉาย, ส่องแสงออกไป เช่น แขบไฟ - ฉายไฟ"
แขบ 1,ก.,"รีบ, เร่งเร้า เช่น แขบเดิน - รีบเดิน."
แขบ 2,ก.,"ฝืน, ฝืนใจ, ขืนให้ทำในสิ่งที่ไม่อยากทำ. (น.ธ.)."
แข้ม 0,ว.,แรงกล้า เช่น รสแข้ม - รสเข้ม.
แข้ม 1,ว.,"แก่, จัด เช่น สีแข้ม - สีเข้ม."
แขรว 0,ว.,ตรงใช้กับไม้ เช่น แต้วต้นนี้แขรวจริงๆ - ต้นแต้วต้นนี้ตรงดีจริง.
แขลก 0,ก.,กระฉอก (น.ธ.).
แขล็ง 0,ว.,"เป่ง, ตึง, เต่ง, ป่อง เช่น พุงเขล็ง - พุงตึง, พุงโต"
แขล็ง 1,ว.,"เป่ง, ตึง, ป่อง (ดู เขล็ง ว.)."
แขล็งแขล็ง 0,ว.,อาการหัวเราะอยู่ตลอดเวลา.
แขว็ก 0,ก.,"แคะ, สลัก, แกะ, ฉลุ เช่น แขว็กรูปหนัง - แกะรูปหนังตะลุง"
แขว็ก 1,ก.,พูดแขวะ.
แขวง 0,ก.,แอบ เช่น เอามีดแขวงหลัง - เอามีดแอบไว้ด้านหลัง.
แขวง 1,ว.,"ไม่ตรง, คดงอ."
แขวง 2,ว.,ไขว้ เช่น เดินเอามือแขวงหลัง - เดินเอามือไขว้หลัง.
แขวงหลัง 0,ว.,ยืนเอามือไขว้หลัง (ดู แผงหลัง ว. ๑.).
แขวงหลัง 0,ว.,ยืนเอามือไขว้หลัง
แขวนนอก 0,ว.,ไว้ข้างนอก ใช้กับวัวที่ยังโตไม่เต็มที่ แต่พอที่จะไถได้ก็นำมาเทียมแอกไว้เป็นตัวนอก
แขวนนอก 1,ว.,ไว้ข้างนอก (ดู ครอบนอก).
แขวบ 0,ว.,แฝด (ดู แฝด ว.).
แข̣วบ 0,ว.,"เป็นคู่, แฝด"
แขวะ 0,ก.,ตอบโต้เมื่อถูกดูหมิ่น (เทียบ ม. balar)
แขวะ 1,ก.,ตอบโต้เมื่อถูกดูหมิ่น (ดู บาลัด ก. ๒.).
แขวะ 2,ก.,"แหวะ, เอาของมีคมแหวะคว้านให้กว้าง."
แขะ 0,ก.,ขาก.
แขะ 1,ว.,"เกี่ยงงอน, เอารัดเอาเปรียบ."
โข 0,น.,ชื่อไม้ต้น มีหนามแหลมยาว ผลขนาดเท่านิ้วมือ ใช้ทำยาได้
โข 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชายโค้).
โข 2,ว.,"มาก, ยิ่ง."
โขก 0,น.,"มาตราเงิน มีอัตราต่างกันไป สมัยโบราณหมายถึงหกสลึง บางถิ่นหมายถึงห้าสิบสตางค์ (ส.ข., พ.ท.) บางถิ่นหมายถึงหนึ่งบาท (ป.น.)."
โขก 1,ก.,"โขก, กิริยาที่คว่ำหน้าลงแล้วเอาหน้ากระแทกพื้น เป็นต้น."
โขก 2,ก.,สับให้ขาด.
โขก 3,ก.,โก่งราคา.
โขก 4,ลัก.,๕๐ สตางค์ เช่น ซื้อทอง ๑ โขก - ซื้อทอง ๕๐ สตางค์.
โขก 5,ว.,"มาก ใช้ประกอบคำ ""แห้ง"" เป็น ""แห้งโขก"""
โขกเขกโคกเคก 0,ว.,ขรุขระ.
โขเข 0,ว.,มาก
โขเข 1,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขนาคา 0,ว.,มาก
โขเขนาคา 1,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขบะล้านา 0,ว.,มาก (ดู ขูขี ว. ๑.).
โขเขบะล้านา 0,ว.,มาก
โขเขพนาคา 0,ว.,มาก
โขเขพนาคา 1,ว.,มาก (ดู ขูขี ว. ๑.).
โข้ง 0,ว.,"โหว่, โล่ง, กลวง, เป็นช่องกลวงเข้าไป เช่น หมูกโว้ง - จมูกโหว่, ห้องโว้ง - ห้องโล่ง"
โข้ง 1,ว.,"โหว่, กลวง (ดู โว้ง ว. ๑.)."
โขม 0,น.,"ผักขม, ชื่อไม้ล้มลุก มีหลายชนิด เช่น ผักขมหนาม ผักขมสวน เป็นต้น"
โขม 1,น.,ผักขม (ดู หม น.).
โขลก 0,ก.,เขย่า เช่น ขลกหอย - การทำให้เนื้อหอยออกจากเปลือกคล้ายกระเทาะออก
โขลก 1,ก.,ใช้มือแสดงอาการด่า แต่ละถิ่นใช้ต่างกันไป.
โขลก 2,ก.,ตำให้พอเปลือกแตก หรือหลุดล่อน.
โขลก 3,ก.,เขย่า (ดู ขลก ก.).
โขลกเขลก 0,ก.,กระฉอก.
โขลกเขลก 1,ว.,สะเปะสะปะ.
โขลกเขลก 2,ว.,หลวม มักใช้คู่กับโคลกเคลก เช่น โขลกเขลกโคลกเคลก
โขลกเขลก 3,ว.,ไม่เป็นระเบียบ
โขลเขล 0,ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
โขลเขล 1,ว.,"โต๋เต๋, ไม่มีจุดหมาย."
โขลเขล 2,ว.,โฉงเฉง.
โขลงเขลง 0,ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
โขละเขละ 0,ก.,อาการเดินตามสบายไม่รีบร้อน เช่น เดินโขลเขล - เดินตามสบาย
โขลุย 0,ว.,มาก
โขลุย 1,ว.,มาก (ดู ขูขี ว. ๑.)
ไข 0,น.,อวัยวะเพศชาย
ไข 1,น.,เป็นคำที่ใช้เรียกเด็กชายที่น่ารักว่า “อ้ายไข”.
ไข 2,น.,"อวัยวะเพศชายหรือสัตว์ตัวผู้, ลูกอัณฑะ."
ไข่ 0,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ไข้ 0,น.,"ไข้, อาการผิดปกติซึ่งเกิดขึ้นกับร่างกาย, ความเจ็บป่วย."
ไข้กะตอก 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้กือตอก 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้ขน 0,น.,"ไข้ไทฟอยด์ (ภ.ก.,พ.ง.)."
ไข้ขน 1,น.,ดู ขน น. ๒.
ไขขรวน 0,น.,ปูเสฉวน
ไขขวน 0,น.,ปูเสฉวน
ไขขวน 1,สำ.,คนที่ชอบเอาของผู้อื่นไปใช้ (ภ.ก.).
ไขขาง 0,น.,ไข่ของแมลงวัน เช่น แมงวันหยอดไขขางในปลาเค็ม - แมลงวันไข่ลงในปลาเค็ม.
ไขขึ้น 0,ว.,อวัยวะเพศชายแข็งตัว
ไข้ขึ้น 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขเข้ 0,น.,ชื่อขนมชนิดหนึ่ง.
ไขเข้ 1,น.,ชื่อแตงกวาชนิดหนึ่ง.
ไขเข้ 2,น.,ชื่อหินชนิดหนึ่ง.
ไขเข้ 3,น.,ไข่จระเข้.
ไขคน 0,น.,ชื่อขนมชนิดหนึ่ง ใช้น้ำกะทิผสมสาคูกับไข่ไก่ ราดข้าวเหนียว
ไข้คนดี 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขแคว็ด 0,ว.,อวัยวะเพศชายเอียงไปทางใดทางหนึ่ง.
ไขง่าย 0,สำ.,ปัสสาวะไม่เป็นที่.
ไขง่าย 1,สำ.,สำส่อน.
ไขจ้อง 0,ว.,อวัยวะเพศชายแข็งตัว
ไข้เซียด 0,น.,ไข้ที่มีเม็ดผื่นขึ้นตามตัว.
ไขดอง 0,น.,ไข่เค็ม
ไขดำ 0,น.,ไข่เยี่ยวม้า.
ไข้ตอก 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขตาย 0,ว.,อวัยวะเพศชายไม่แข็งตัว.
