คำ,POS,ความหมาย
ริ้งไร 0,น.,"เรไร, ชื่อจักจั่นสีน้ำตาล ตัวผู้มีอวัยวะพิเศษทำให้เกิดเสียงสูงและตํ่า มีกังวานสลับกันไปได้หลายระดับ"
ริ้งไร 1,น.,เอ็นใต้ส่วนหัวอวัยวะเพศชาย.
ริดดวง 0,น.,"ริดสีดวง, ชื่อโรคจำพวกหนึ่งมีหลายชนิด เกิดในช่องตา จมูก ทวารหนัก เป็นต้น"
ริดดวง 1,น.,ริดสีดวง (ดู รัดดวง น. ๑.).
ริน 0,ก.,เทให้ไหลออกเรื่อย ๆ ทีละน้อย.
ริ่นริ่น 0,ว.,"เรื่อย ๆ, เบา ๆ, เช่น น้ำไหลคิ่นคิ่น, ลมพัดมาคิ่นคิ่น"
ริ่นริ่น 1,ว.,"เรื่อย ๆ, เบา (ดู คิ่นคิ่น.ว. ๑.)."
ริ่ว 0,ว.,ความรู้สึกเมื่อลมออกจากผิวหนัง เมื่อทาน้ำมันหม่อง หรือน้ำมันมวย.
ริ่ว 1,ว.,ความรู้สึกเหมือนมดไต่ (ส.ข.).
ริ้ว 0,น.,เรียกนาแต่ละแนวที่ประกอบด้วยแปลงเล็ก ๆ หลายแปลงติดต่อกัน.
ริ้ว 1,น.,"เส้นลายหรือสิ่งอื่นที่มีลักษณะเป็นรอย ๆ เป็นทาง ๆ เป็นแถว หรือเป็นแนวยาวไป, แถบ."
ริ้ว 2,ลัก.,เรียกด้ายที่ทำไว้เป็นขด ด้าย ๑ ริ้ว มี ๑๐ ขด.
ริ้ว 3,ลัก.,ลักษณนามเรียกสิ่งที่มีลักษณะเป็นรอย ตัดกรีดเป็นแถวหรือเป็นแนวยาวไปว่า ริ้ว เช่น ปลาแห้ง ๕ ริ้ว.
ริวกิว 0,น.,ปลากดทะเลพันธุหนึ่ง (ดู บอหย็อง).
ริวกิว 0,น.,ชื่อกดทะเลพันธุ์หนึ่ง ไม่มีเกล็ด มีหนวด. (ป.น.)
รี 0,ว.,"เรียว, ไม่กลม."
รีด 0,น.,จารีตประเพณี (ดู เรด น. ๑.).
รีด 1,น.,"ทำนองคลองธรรม, จารีตประเพณี เช่น อย่าทำพันหนี้มันผิดเรด - อย่าทำอย่างนี้ไม่ถูกตามทำนองคลองธรรม"
รึงรัง 0,ว.,"รุงรัง, อาการที่สิ่งเป็นเส้นยาว ๆ พัวพันกันยุ่งยุ่มย่าม, อาการที่สิ่งต่าง ๆ รวมกันอยู่อย่างระเกะระกะหรือแยกกระจัดกระจายกันอยู่ยุ่งเหยิง."
รึงรัง 1,ว.,"ไม่รอบคอบ, สะเพร่า."
รึงัง 0,ก.,"ร้าว, ปริ (ดู ปรัด)."
รึงัง 0,ก.,"ร้าว, ปริ เช่น แก้วนี้ปรัดแต้ว - แก้วใบนี้ร้าวแล้ว"
รึดรึด 0,ว.,"มาก, ยิ่ง, อึกทึก เช่น งานนี้คนมากันรึบรึบ."
รึบรึบ 0,ก.,"ใคร่จะทำ, อยากจะไป, อยากจะทำ, รีบเร่ง, ลุกลี้ลุกลน เช่น พอโร้ว่าหนังอี้เล่นมันรึบรึบจ้าน - พอรู้ว่าหนังจะเล่น ดูมันอยากจะไปขึ้นมามาก."
รึบรึบ 1,ว.,"มาก, ยิ่ง, อึกทึก เช่น งานนี้คนมากันรึบรึบ."
รึอิด 0,ว.,ตระหนี่
รือเย็น 0,ก.,ขยัน
รือเย็น 1,ก.,ขยัน (ดู หญัน ก.).
รุ 0,ก.,"เก็บกวาดให้หมด, ล้างให้หมด (ดู โร่ ก. ๑.)."
รุ 1,ก.,"เก็บกวาดให้หมด, ล้างให้หมด"
รุกเมือง 0,น.,"ต้นสาบเสือ, ชื่อไม้ล้มลุก เป็นวัชพืชชิ้นทั่วไป ใบมีกลิ่นเหม็น ใช้ทำยาได้"
รุกเมือง 1,น.,ต้นสาบเสือ (ดู ขี้ไก น. ๓.).
รุกรุย 0,ว.,ปุกปุย เช่น หมานี้ขนรุกรุย
รุ่ง 0,น.,เวลาช่วงเช้าขณะเมื่อท้องฟ้ามีแสงสว่างไปทั่ว
รุ่ง 1,ว.,สว่าง (ดู แจ้ง ว.).
รุ้ง 0,น.,"รุ้งกินน้ำ, แสงที่ปรากฏบนท้องฟ้าเป็นแถบโค้งสีต่าง ๆ ๗ สี คือ ม่วง คราม น้ำเงิน เขียว เหลือง ส้ม แดง."
รุ้ง 1,น.,ชื่อเหยี่ยวขนาดใหญ่ชนิดหนึ่ง ตัวสีน้ำตาลเข้ม มีลายจุดขาวที่ห้ว ปีก และท้อง หางสีน้ำตาลพาดขาว มีพู่ตรงต้นคอ ซึ่งจะแผ่ออกเห็นได้เวลาโกรธหรือต่อสู้กัน.
รุ้ง 2,ก.,ทำให้เป็นโพรง เช่น รุ้งปลวกทำเตาถ่าน - ขุดปลวกให้เป็นโพรงทำเตาถ่าน.
รุ้ง 3,ว.,"โค้ง, ลักษณะของเส้นหรือสิ่งที่มีรูปอย่างส่วนหนึ่งของวงกลม."
รุ้งริ้ง 0,ว.,กระรุ่งกระริ่ง เช่น ผ้าแหกรุ้งร้ง - ผ้าขาดกระรุ่งกระริ่ง.
รุดเสา 0,ก.,ไปงานต่าง ๆ แต่ไม่ได้เอาสิ่งของไปช่วยงาน.
รุน 0,ก.,"ดันไป, ดุนไปเรื่อย, ไสไปเรื่อย เช่น รุนรถ."
รุนกบ 0,ก.,"ไสกบ, ถูกบ"
รุนกุ้ง 0,น.,วิธีจับกุ้งในน้ำตื้น โดยใช้เครื่องมือดันไป.
รุนทก 0,ก.,ใช้กับรถยนต์ที่สตาร์ตเครื่องไม่ติด ต้องขอแรงผู้อื่นช่วยกันรุน (เข็น) ส่วนคนที่อยู่ในรถเข้าเกียร์ ปล่อยคลัตช์เครื่องยนต์จึงจะติด เรียกว่า รุนทก.
รุนทก 1,สำ.,เปรียบคนที่ชีวิตไม่มีค่า ขัดสนทุกอย่าง เรียกว่า “ ชีวิตรุนทก ”.
รุ่นริ่น 0,ก.,"กระวนกระวาย, วุ่นวายใจ."
รุ่นริ่น 1,ก.,บ่นพร่ำเพ้อ (น.ศ.).
รุบริบ 0,ว.,คันยิบ ๆ (ช.พ.)
รุบรุบ 0,ว.,"มาก, ยิ่ง, อึกทึก เช่น งานนี้คนมากันรึบรึบ."
รุบรุบ 1,ว.,มาก (ดู รึบรึบ).
รุม 0,น.,"มะรุม, ชื่อไม้ต้น ฝักยาว กินได้"
รุม 1,ก.,"ประดังห้อมล้อมเข้ามา, ช่วยกัน, รวมกันมาก ๆ."
รุ่ม 0,ว.,"เริ่มร้อน, อุ่น ๆ, กำลังจะเป็นไข้หรือไข้ลดลง"
รุ่ม 1,ว.,ร่ม ใช้กับแสงแดด หมายถึง แดดหรุบลง (ภ.ก.).
รุ้ม 0,ว.,ทมึน เช่น ยืนรุ้มอยู่ - ยืนทมึนอยู่ (ภ.ก.).
รุมฉุม 0,ว.,"เป็นพุ่มรก, รกรุงรัง, กองสุมไว้ไม่เป็นระเบียบ เช่น ต้นไทรขึ้นรุมทุ่ม"
รุมทุ่ม 0,ว.,"เป็นพุ่มรก, รกรุงรัง, กองสุมไว้ไม่เป็นระเบียบ เช่น ต้นไทรขึ้นรุมทุ่ม"
รุ่มร่ำ 0,ก.,บ่นจู้จี่.
รุ่มรุ่ม 0,ว.,"เริ่มร้อน, อุ่น ๆ, กำลังจะเป็นไข้หรือไข้ลดลง"
รุ่มรุ่ม 1,ก.,ทำเล็กน้อย (ช.พ.).
รุ่มรุ่ม 2,ว.,อุ่น ๆ (ดู รุ่ม ว. ๑.).
รุ้มรุ้ม 0,ว.,ครึ้มฟ้าครึ้มฝน (ภ.ก.).
รุ่มรู่ 0,ว.,รุ่มร่าม (ช.พ.).
รุ่มเรื่อย 0,ว.,"บ่อย ๆ, เรื่อย ๆ (ช.พ.)."
รุมโร่ 0,ว.,รุงรัง (ดู โร่โร่ ว. ๒.).
รุ่มโร่ 0,ว.,รุงรัง
รุมสุม 0,ว.,"เป็นพุ่มรก, รกรุงรัง, กองสุมไว้ไม่เป็นระเบียบ เช่น ต้นไทรขึ้นรุมทุ่ม"
รุมหรุม 0,ว.,"เป็นพุ่มรก, รกรุงรัง, กองสุมไว้ไม่เป็นระเบียบ เช่น ต้นไทรขึ้นรุมทุ่ม"
รุ่ยรุ่ย 0,ว.,"อาการของควันที่ลอยขึ้นอย่างช้า ๆ, อาการของลมที่พัดเอื่อย ๆ."
รุยสุย 0,ว.,"เป็นพุ่มรก, รกรุงรัง, กองสุมไว้ไม่เป็นระเบียบ เช่น ต้นไทรขึ้นรุมทุ่ม"
รุยสุย 1,ว.,รกรุงรัง (ดู รุมทุ่ม).
รู 0,น.,"รู, ช่อง, ช่องที่ลึกเข้าไปในสิ่งต่าง ๆ เช่น รูตู - ช่องประตู."
รู้ 0,ก.,"แจ้ง, เข้าใจ, ทราบ"
รูขี้ 0,น.,ก้น
รูขี้ 1,น.,"ก้น เช่น รูขี้หม้อ - ก้นหม้อ, รูขี้ยา - ก้นบุหรี่"
รูขี้หอย 0,น.,ลักษณะลายนิ้วมืออีกแบบหนึ่งที่ม้วนขดกลมอย่างก้นหอย
รูขี้หอย 1,น.,ลักษณะลายนิ้วที่ม้วนขดกลมอย่างก้นหอย (ดู ลายเรียนลุกขี้หอย).
รู้ฆี 0,ว.,ขาดทุน (น.ธ.).
รู้จักฟัง 0,ก.,"รู้เรื่อง, ฟังเข้าใจ เช่น คุณพูดฉันรู้ฟังดี."
รู้จักฟัง 1,ก.,เชื่อฟัง เช่น ครูห้ามแล้วยังไม่รู้ฟัง.
รู้จักหวัน 0,ก.,"รู้ผิด, รู้ถูก, รู้ประสีประสา เช่น แด็กนี้ซนจริงทำถ้วยแตกแหม็ด ชาติไม่รู้หวันจริง - เด็กนี้ซนมากทำถ้วยแตกหมด ไม่รู้ประสีประสาอะไรเลย."
รูทูด 0,น.,"รูโบ๋, รูโหว่"
รูป 0,น.,"ร่าง, ร่างกาย, เค้าโครง, แบบ."
รูปกาก 0,น.,"รูปเสนา, รูปตัวตลกหนังตะลุง"
รูปกาศ 0,น.,รูปหนังตะลุงตัวหนึ่ง ทำเป็นรูปชายหนุ่มมือถือธง หรือดอกบัวถือเป็นตัวแทนของนายหนัง ใช้กล่าวบทไหว้ครู
รูปกาศ 1,น.,รูปหนังตะลุงตัวหนึ่ง ถือเป็นตัวแทนของนายหนัง ใช้กล่าวบทไหว้ครู.
รูปจับ 0,น.,รูปหนังตะลุงที่แกะเป็น ๒ ตัว อยู่ในรูปเดียวกัน.
รูปท้องแผง 0,น.,รูปหนังตะลุงตัวสำคัญ ที่ใช้เฉพาะเวลาเล่นแก้บน.
รูปนาย 0,น.,"รูปกษัตริย์, รูปเจ้าเมืองของหนังตะลุง."
รูปฝาก 0,น.,รูปสลักด้วยไม้ระกำ ใส่ในเรือลอยเคราะห์ของชาวเล (ก.บ.).
รูปพระ 0,น.,"พระเครี่อง, รูปพระ แกะสลัก เพื่อบูชา (ดู ลูกพระ)."
รูปพระ 0,น.,พระเครื่อง
รูปหลก 0,น.,"รูปเสนา, รูปตัวตลกหนังตะลุง"
รูปเหลืองแผง 0,น.,รูปที่ไม่ได้นำออกแสดง แต่นายหนังใส่ติดไว้ในแผงเสมอ.
รูปโอ 0,น.,"รูปหล่อ, รูปงาม."
รูพังเหย 0,น.,ช่อง หรือรูสำหรับระบายอากาศหรือหนีภัยของสัตว์
รูพังเหย 1,น.,รูสำหรับระบายอากาศหรือหนีภัยของสัตว์.
รู้ฟัง 0,ก.,"รู้เรื่อง, ฟังเข้าใจ เช่น คุณพูดฉันรู้ฟังดี."
รู้ฟัง 1,ก.,เชื่อฟัง เช่น ครูห้ามแล้วยังไม่รู้ฟัง.
รู้มาก 0,ก.,เอาเปรียบ เช่น อ้ายหนี้รู้มากจริง - อ้ายนี้เอาเปรียบจริง.
รู้มาก 1,ก.,อวดดี เช่น กูใช้ให้หมันไปหนู้หมันมาหนี้รู้มากจริง - กูใช้ให้มันไปทางโน้นมันมาทางนี้อวดดีจริง.
รู้มาก 2,ก.,"จู้จี้, เซ้าซี้ เช่น อี้กินก้ากินอย่ารู้มาก - จะกินก็กินเสียอย่าเซ้าซี้ (ย.ล., ป.น.)."
รูโมง 0,น.,รูทวารหนัก.
รูษี 0,น.,ฤๅษี.
รูษีเส้ 0,น.,ชื่อฤๅษีรูปหนึ่งของหนังตะลุงภาคใต้ฝั่งทะเลตะวันตก (ภ.ก.).
รู้สา 0,ก.,"รู้ประสี ประสา, รู้เดียงสา เช่น โลกฉานมันไม่รู้สา - ลูกฉันไม่รู้ประสีประสา."
รู้หวัน 0,ก.,"รู้ผิด, รู้ถูก, รู้ประสีประสา เช่น แด็กนี้ซนจริงทำถ้วยแตกแหม็ด ชาติไม่รู้หวันจริง - เด็กนี้ซนมากทำถ้วยแตกหมด ไม่รู้ประสีประสาอะไรเลย."
รูหินี 0,น.,ชื่อกล้วยไม้อิงอาศัยบนต้นไม้อื่น วงศ์ Orchidaceae ใบเดี่ยวเรียงสลับชิดกันที่ปลายลำต้น ดอกสีขาวนวล มีแถบสีชมพูแกมม่วง ผลรูปไข่ แกมรูปขอบขนาน.
รูเหย 0,น.,ช่อง หรือรูสำหรับระบายอากาศหรือหนีภัยของสัตว์
รูเหย 1,น.,รูสำหรับระบายอากาศหรือหนีภัยของสัตว์.
รู้แหง 0,ก.,"รู้จักที่รู้จักทาง, รู้สถานที่."
เร 0,ว.,"นี่, ที่นี่ เช่น มาเด - มานี่"
เร 1,ว.,"นี่, ที่นี่ (ดู เด ว.)"
เร 2,ว.,"เที่ยวไป, จรจัด, ห่างออก เช่น เร่ไป - เที่ยวไป, วัวเร่ - วัวจรจัด"
เร่ 0,ก.,ช้อนกุ้งหรือปลาเล็ก ๆ โดยใช้คน ๒ คน จับตาข่ายถี่ ๆ มือละมุม แล้วลากไปเหมือนลากอวน (ภ.ก.).
เร่ 1,ว.,"เที่ยวไป, จรจัด, ห่างออก เช่น เร่ไป - เที่ยวไป, วัวเร่ - วัวจรจัด"
เร็งแส็ง 0,ว.,ไม่เป็นระเบียบ เช่น แตงตัวร็องแร็ง - ไม่เอาใจใส่กับการแต่งเนื้อแต่งตัว
เร็งแส็ง 1,ว.,ไม่เป็นระเบียบ (ดู ร็องแร็ง).
เรด 0,น.,"ทำนองคลองธรรม, จารีตประเพณี เช่น อย่าทำพันหนี้มันผิดเรด - อย่าทำอย่างนี้ไม่ถูกตามทำนองคลองธรรม"
เรด 1,น.,ชื่อ ไม้ล้มลุกชนิดหนึ่งจำพวกคลุ้ม ใบใช้ห่อของ
เร่ลา 0,ก.,"อาการถอยห่างไม่ยอมต่อสู้, ไม่เอาด้วย เช่น วัวตัวดำเร่ลาเสียแล้ว - วัวตัวสีดำแสดงอาการไม่สู้เสียแล้ว."
เระ 0,ก.,"ขอร้อง, ชักชวน, เชิญชวน เช่น เระกั๋น -ชักชวนกัน (น.ธ.)."
เราะโข้ง 0,น.,ลูกมะพร้าวที่กระรอกเจาะกินเนื้อแล้ว (ดู พร้าวรอกโหว้ง).
เราะโข้ง 0,สำ.,ผู้หญิงที่เสียตัวแล้ว.
เริก 0,น.,"ฤกษ์, ช่วงเวลาดีที่จะทำพิธีมงคลต่าง ๆ."
เริก 1,ก.,"เผยอ, เขยื้อน, เปิด, ฤกษ์ เช่น โนรายังไม่เลิกอย่าเริกโพก - มโนราห์ยังไม่เลิกอย่าลุก, ถ่องฟ้าเริก - ท้องฟ้าเปิดหรือรุ่งอรุณ."
เริน 0,น.,"บ้านเรือน, โรงเรือน เช่น บนเริน - บนบ้าน, ชั้นบน"
เริ่น 0,ก.,"รื่น, ชื้น, สบาย (ส.ฎ.)."
เริ่น 1,ว.,"รุ่น, เพิ่งเป็นหนุ่มเป็นสาว, เพิ่งแตกเนื้อหนุ่มเนื้อสาว เช่น แด็กพอเริ่น - เด็กเริ่มวัยรุ่น."
เรินข้าว 0,น.,"ยุ้ง, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือก เช่น หอข้าว - ยุ้งข้าว"
เรินงาน 0,น.,เรือนหอ
เรินตก 0,น.,เรือนหอ
เริม 0,น.,ชื่อโรคที่เกิดจากเชื้อไวรัสชนิดหนึ่ง ขึ้นเป็นเม็ดเล็ก ๆ พองใส ติดกันเป็นกลุ่ม มีอาการคัน ปวดแสบปวดร้อน
เริมพาดเฉียง 0,น.,"งูสวัด, โรคที่เกิดจากการติดเชื้อไวรัสชนิดหนึ่ง มีอาการอักเสบอย่างเฉียบพลันที่ปมประสาทไขสันหลัง และพุเป็นเม็ดพองตามผิวหนัง เป็นทางยาวพาดขวางลำตัว เป็นต้น ทำให้ปวดแสบปวดร้อน."
เรี่ย 0,น.,"กระสวยจักรเย็บผ้า (ภ.ก., ร.น.)"
เรี่ย 1,น.,ด้ามแกะที่ใช้เก็บข้าว เรียกว่า เรี่ยแกะ
เรี่ย 2,ก.,ปริ่มน้ำ เรียกว่า เรี่ยน้ำ
เรี้ย 0,น.,"กระสวยจักรเย็บผ้า (ภ.ก., ร.น.)"
เรียก 0,ก.,"กู่, ตะโกน"
เรียก 1,ก.,"กู่, ตะโกน (ดู โก ก.)."
เรียง 0,น.,"สะเหรี่ยง, ชื่อไม้ต้นจำพวกสะตอ ฝักสั้นกว่า เมล็ดแข็ง ต้องเพาะเมล็ดก่อนรับประทาน"
เรียงสาดเรียงหมอน 0,ก.,พิธีส่งตัวบ่าวสาวในงานแต่งงาน
เรียงสาดเรียงหมอน 1,ก.,พิธีส่งตัวบ่าวสาวในงานแต่งงาน (ดู เวียนสาดเวียนหมอน).
เรียด 0,น.,เครื่องมือสำหรับชักหวาย หรือตอกจักสานต่าง ๆ ให้เป็นเส้นกลมขนาดต่าง ๆ ทำด้วยแผ่นโลหะเจาะรูตามขนาดที่ต้องการ เช่น ชักเรียดย่านลิเภา
เรียด 1,ว.,"ชิด, แน่น, แนบสนิท เช่น กระดานหนี้ไม่ใคร่เรียด – กระดานนี้ไม่ค่อยแน่นสนิท."
เรียด 2,ว.,"ตระหนี่, ขี้เหนียว เช่น แกเรียดพอได้นะ - แกขี้เหนียวพอดูนะ (ย.ล., ป.น.)"
เรียดกำ 0,น.,เม็ดระกำอ่อน (ดู เลียดกำ).
เรียดกำ 0,น.,เม็ดระกำอ่อน
เรียดรัง 0,ว.,"ตระหนี่, ขี้เหนียว เช่น แกเรียดพอได้นะ - แกขี้เหนียวพอดูนะ (ย.ล., ป.น.)"
เรียน 0,น.,"ทุเรียน, ชื่อไม้ต้น ผลเป็นพู ๆ เปลือกมีหนามแข็งทั่วทั้งลูก เนื้อมีรสหวานมัน มีหลายพันธุ์"
เรียน 1,ก.,"ศึกษา, เล่าเรียน."
เรียน 2,สำ.,ได้นิสัยไม่ดีมา เช่น หมันไปเรียนดีมา – มันไปได้นิสัยไม่ดีมา.
เรียนกวน 0,น.,ทุเรียนกวน
เรียนแขก 0,*น.,ชื่อไม้ต้นขนาดเล็ก ผลมีหนามอ่อน ขรุขระ รสหวานอมเปรี้ยว กินได้
เรียนเคี่ยว 0,น.,ทุเรียนกวน
เรียนเทศ 0,*น.,ชื่อไม้ต้นขนาดเล็ก ผลมีหนามอ่อน ขรุขระ รสหวานอมเปรี้ยว กินได้
เรียนนก 0,น.,ทุเรียนป่า ต้นสูงใหญ่ ผลเล็ก หนามยาวแหลม กินไม่ได้.
เรียนนก 1,น.,มะเร็งในเม็ดโลหิต.
เรียนน้ำ 0,*น.,ชื่อไม้ต้นขนาดเล็ก ผลมีหนามอ่อน ขรุขระ รสหวานอมเปรี้ยว กินได้
เรียนผรั้ง 0,*น.,ชื่อไม้ต้นขนาดเล็ก ผลมีหนามอ่อน ขรุขระ รสหวานอมเปรี้ยว กินได้
เรียนแห้ง 0,น.,โรคผอมแห้ง มีอาการหอบและไอ
เรี้ยว 0,น.,"แก่ง เช่น ส่องแพมาติดยะรำ – ล่องแพมาติดแก่ง (ย.ล., น.ธ.)"
เรี้ยว 1,น.,แก่ง (ดู ยะรำ).
เรียวพร้าว 0,น.,ก้านมะพร้าว.
เรี้ยะ 0,น.,"กระแต, ชื่อสัตว์เลี้ยงลูกด้วยนม รูปร่างคล้ายกระรอก แต่อยู่ต่างวงศ์กัน มีขนาดเล็กกว่า ปากแหลม ไม่มีฟันแทะ กินทั้งสัตว์และผลไม้ (ภ.ก., พ.ง.)"
เรี้ยะ 1,น.,"เศษ, ส่วนที่เหลือของผลไม้บนต้น ซึ่งผลจะเล็ก."
เรือ 0,น.,"เรือ, ยานพาหนะที่ใช้สัญจรไปมาในน้ำ มักทำด้วยวิธีขุดไม้ทั้งต้นหรือนำกระดาน สังกะสี หรือเหล็กมาประกอบกันเข้า."
เรือก 0,ก.,เรียก
เรือก 1,ก.,เรียก (ดู เยียก).
เรือเกลือ 0,สำ.,"ลักษณะที่เปียกปอนตามร่างกาย, ลักษณะที่เป็นพื้นเปียกแฉะ เช่น เพรื่อเหมือนเรือเกลือ."
เรือขุด 0,น.,เรือที่ขุดจากไม้ทั้งต้น.
เรือครัว 0,น.,เรือที่บรรทุกอาหารไปเลี้ยงพระในวันชักพระ หรือทอดกฐินผ้าป่า.
เรือเคียด 0,น.,เครื่องมือประมงพื้นบ้านชนิดหนึ่งใช้จับกุ้ง ลำเรือเป็นเรือยาวเพรียว วิธีเซียดกุ้ง คือ ใช้ไม้กระดานตอกตะปูให้ติดกันเป็นแผ่นกว้าง ประมาณ ๔๐ - ๕๐ เซนติเมตร ยาวตามลำเรือ ทาสีขาว เรียกว่า“ ปีก ” ริมบนของปีกผูกติดกับกาบเรือ ทำมุม ๔๕ องศา กับลำเรือ ใช้ไม้ไผ่เจาะรูเล็ก ๆ เพื่อสอดซี่ไม้ไผ่ลงไป ตลอดตามยาวของลำไม้ไผ่ทำเป็น “ คันเซียด ” เอาคันเซียดสอดเข้ากับคานที่ท้ายเรือทำมุม ๔๕ องศา กับท้ายเรือ เมื่อจะจับกุ้งให้ผู้เซียดนั่งคุกเข่าลงบนไม้คานที่ท้ายเรือที่เรียกว่า “ หย้องแหย่ง ” ใช้เท้าอีกข้างหนึ่งถีบโคลน เพื่อดันให้เรือเคลื่อนที่ไป เมื่อเรือเคลื่อนที่ไปซี่ไม้ไผ่ของคันเซียดจะไปครูดบนพื้นโคลน ทำให้กุ้งตกใจ เมื่อเห็นปีกสีขาวสะท้อนแสงจากตะเกียงน้ำมันที่วางไว้บนเรือกุ้งก็จะกระโดด
เรือง 0,ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก เช่น กล้วยเท่บมไว้หนวยเรืองเข้าแล้ว - กล้วยที่บ่มไว้สีออกเหลืองแล้ว
เรือง 1,ว.,"เรืองรอง, แวววาว."
เรือแชง 0,น.,เรือบรรทุกข้าว มีหลังคามุงด้วยกระแชง.
เรือเซียด 0,น.,เรือบรรทุกข้าว มีหลังคามุงด้วยกระแชง.
เรือเซียด 1,น.,เครื่องมือประมงพื้นบ้านชนิดหนึ่งใช้จับกุ้ง ลำเรือเป็นเรือยาวเพรียว วิธีเซียดกุ้ง คือ ใช้ไม้กระดานตอกตะปูให้ติดกันเป็นแผ่นกว้าง ประมาณ ๔๐ - ๕๐ เซนติเมตร ยาวตามลำเรือ ทาสีขาว เรียกว่า“ ปีก ” ริมบนของปีกผูกติดกับกาบเรือ ทำมุม ๔๕ องศา กับลำเรือ ใช้ไม้ไผ่เจาะรูเล็ก ๆ เพื่อสอดซี่ไม้ไผ่ลงไป ตลอดตามยาวของลำไม้ไผ่ทำเป็น “ คันเซียด ” เอาคันเซียดสอดเข้ากับคานที่ท้ายเรือทำมุม ๔๕ องศา กับท้ายเรือ เมื่อจะจับกุ้งให้ผู้เซียดนั่งคุกเข่าลงบนไม้คานที่ท้ายเรือที่เรียกว่า “ หย้องแหย่ง ” ใช้เท้าอีกข้างหนึ่งถีบโคลน เพื่อดันให้เรือเคลื่อนที่ไป เมื่อเรือเคลื่อนที่ไปซี่ไม้ไผ่ของคันเซียดจะไปครูดบนพื้นโคลน ทำให้กุ้งตกใจ เมื่อเห็นปีกสีขาวสะท้อนแสงจากตะเกียงน้ำมันที่วางไว้บนเรือกุ้งก็จะกระโดด
เรือตั้ง 0,น.,เรือใหญ่ที่ไม่มีเครื่องจักรหรือใบ ใช้สำหรับขนถ่ายสินค้าสู่เรือใหญ่เป็นเรือลำเลียงต้องใช้เรืออื่นลากจูง.
เรือติดท้าย 0,น.,เรือเร็ว
เรือน 0,น.,"บ้านเรือน, โรงเรือน เช่น บนเริน - บนบ้าน, ชั้นบน"
เรือน 1,น.,เรือน (ดู เริน ).
เรือนกว้าน 0,น.,บ้านชั้นเดียว.
เรือนข้าว 0,น.,ยุ้งข้าว.
เรือนตก 0,น.,เรือนหอซึ่งฝ่ายเจ้าสาวเรียกจากฝ่ายเจ้าบ่าว.
เรือนไทย 0,น.,บ้านมีใต้ถุน.
เรือนม 0,น.,เรือรถ หรือล้อเลื่อน สำหรับวางบุษบก ซึ่งภายในบุษบกประดิษฐานพระพุทธรูป ใช้สำหรับชักลากในวันออกพรรษา ถ้าทางน้ำเรียก “ เรือพระน้ำ ” ถ้าใช้ลากทางบกเรียก “ เรือพระบก ”
เรือนอยู 0,น.,เรือนที่อยู่อาศัย.
เรือบิน 0,น.,"ต้นสาบเสือ, ชื่อไม้ล้มลุก เป็นวัชพืชชิ้นทั่วไป ใบมีกลิ่นเหม็น ใช้ทำยาได้"
เรือบิน 1,น.,เครื่องบิน
เรือบินฉุด 0,น.,การเล่นของเด็กชนิดหนึ่ง ขีดเส้นแบ่งช่องคล้ายรูปเครื่องบิน.
เรือบินฉุด 1,น.,ต้นสาบเสือ (ดู ขี้ไก น. ๓.).
เรือผีหลอก 0,น.,เครื่องมือประมงพื้นบ้านชนิดหนึ่ง ใช้หาปลา ลำเรือเป็นเรือยาวเพรียว วิธีหาปลาด้วยเรือผีหลอก คือ ใช้ไม้กระดานตอกตะปู ให้ติดกันเป็นแผ่นกว้างประมาณ ๑ เมตร ตอกตามลำเรือ ทาสีขาวเรียกว่า “ ปีก ” ริมบนของปีกผูกติดกับกาบเรือทำมุม ๔๕ องศากับลำเรือ เมื่อจะออกหาปลาในเวลากลางคืนเดือนมืด ต้องพายเรือไปตามริมตลิ่ง ให้ด้านที่ผูกปีกหันเข้าหาตลิ่ง ใช้ไม้พาย ซึ่งทาสีขาวเช่นกันแหย่เข้าไปตามริมตลิ่ง ทำให้ปลาตกใจกระโดดเข้าเรือ ต้องใช้อวนดักไว้ที่กาบเรืออีกด้านหนึ่ง เพื่อป้องกันไม่ให้ปลาใหญ่กระโดดเลยลำเรือไป.
เรือพระ 0,น.,เรือรถ หรือล้อเลื่อน สำหรับวางบุษบก ซึ่งภายในบุษบกประดิษฐานพระพุทธรูป ใช้สำหรับชักลากในวันออกพรรษา ถ้าทางน้ำเรียก “ เรือพระน้ำ ” ถ้าใช้ลากทางบกเรียก “ เรือพระบก ”
เรือเพรียว 0,น.,เรือยาวใช้พายแข่งขันในวันชักพระทางน้ำ.
เรื่อม 0,ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก เช่น กล้วยเท่บมไว้หนวยเรืองเข้าแล้ว - กล้วยที่บ่มไว้สีออกเหลืองแล้ว
เรื่อม 1,ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก (ดู เรือง ว. ๑.).
เรื่อมเรื่อม 0,ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก เช่น กล้วยเท่บมไว้หนวยเรืองเข้าแล้ว - กล้วยที่บ่มไว้สีออกเหลืองแล้ว
