คำ,POS,ความหมาย
โครง 1,ว.,"ปลิ้นปล้อน, โกหก, คดโกง เช่น โครงการ - อู้งาน."
โคระ 0,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่น ที่มีลักษณะคล้ายกัน
โค้ระ 0,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
โค้ระ 1,น.,สมอทะเล (ดู คุระ น. ๒.).
โคระอา 0,น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม ชอบขึ้นตามทุ่งนา ป่าร้างทั่วไป.
โครำ 0,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
โครำ 1,น.,เลียงผา (ดู คูรำ).
โคล่ 0,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่นที่มีลักษณะคล้ายกัน (ดู กน น. ๑.).
โคล่ 1,ว.,"ซูบ, ผอมลง, ซีดลง, เซียวไป (ส.ฎ.)."
โคล่ 0,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่น ที่มีลักษณะคล้ายกัน
โคลก 0,น.,"กะลามะพร้าวที่ขูดทั้งลูก ขัดเกลี้ยง ใช้เป็นภาชนะ ใส่น้ำดื่ม (ย.ล., น.ธ.)"
โคลกเคลก 0,ว.,หลวม (ดู โขลกเขลก).
โคลง 0,ก.,เอียงไปมา หรือทำให้เอียงไปเอียงมา.
โคลง 1,ก.,"ปลิ้นปล้อน, กลับกลอก เช่น หมอนั่นโคลงจ้าน - ชายผู้นั้นปลิ้นปล้อนกลับกลอกเหลือเกิน."
โคลงเคลง 0,ก.,การล้างถ้วยชามน้ำแรกเพื่อให้เศษอาหารออกไปให้หมดก่อน (ภ.ก.).
โคลน 0,น.,โคลน (ดู เทือก น. ๑.).
โคะ 0,ก.,โก่งราคา (ภ.ก.)
โคะหัว 0,ก.,โก่งราคา (ภ.ก.)
โคะหัว 1,ก.,โก่งราคา (ดู โคะ).
โคฺระ 0,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่นที่มีลักษณะคล้ายกัน (ดู กน น. ๑).
ใคร 0,สรรพ.,"ใคร, คนไหน, ผู้ใด, ใช้เป็นคำถาม."
ใครจู้ 0,สรรพ.,"ใครก็ไม่รู้, ใครคนใดคนหนึ่ง"
ใครฉู้ 0,สรรพ.,"ใครก็ไม่รู้, ใครคนใดคนหนึ่ง"
ใครโฉ้ 0,สรรพ.,"ใครก็ไม่รู้, ใครคนใดคนหนึ่ง"
ไคคาว 0,น.,"เหงื่อกาฬ, เหงื่อที่ออกเมื่อใกล้จะตาย"
ไคคาว 1,ว.,เหงื่อออกมากผิดปกติ.
ไคร 0,น.,"ตะไคร้, ชื่อไม้ล้มลุกขึ้นเป็นกอ กลิ่นหอมใช้ปรุงอาหารได้"
ไคล 0,น.,"ตะไคร่น้ำ, ชื่อไม้พุ่ม ใบเรียวเล็ก มักขึ้นตาม ซอกหินในลำธารและริมน้ำ."
ไคล 1,น.,เหงื่อที่ปนกับฝุ่นละอองติดกรังอยู่กับหนังกำพร้า
ไคล 2,ก.,"เลียบเคียง, เคล้า."
