คำ,POS,ความหมาย
หฺมฺรอง 0,ว.,"จาง, เซ็ง, หมดรส, จืดชืด เช่น เหล้าตราง - เหล้าเซ็ง, เหล้าหมดรส."
หฺมฺรอด 0,ว.,"มาก, สลอน เช่น นั่งกันหัวเหมาะแหมะ - นั่งหัวสลอน"
หฺมฺรอด 0,น.,"เยื่อ, สิ่งที่เป็นแผ่นบาง อยู่ตามผิวหรือภายในของร่างกายบางส่วนหรือของสิ่งต่าง ๆ"
หฺมฺรอดแหฺมฺรด 0,ว.,"ระเกะระกะ, มากมาย."
หฺมฺรอดแหฺมฺรด 1,ว.,"อาการอ่อนแอ, เซื่องซึม (น.ธ.)."
หฺมฺรอบ 0,ก.,หมองลง.
หฺมฺรอบ 1,ก.,"ทำให้เล็กลงด้วยเวทมนตร์, แปลงร่างให้เล็กลงด้วยเวทมนตร์."
หฺมฺรัก 0,ก.,สำลัก (ดู หฺมฺลัก).
หฺมฺรัก 1,ก.,สำลัก
หฺมฺรัง 0,ก.,"ถลำเข้าไป, เซ ถลา เช่น หฺมฺรังเข้าไป - ถลำเข้าไป."
หฺมฺรัง 1,ว.,"ยั้ง ๆ ไว้, เบา ๆ เช่น ตีหฺมฺรังหีด - ตีเบา ๆ หน่อย."
หฺมฺรัง 0,น.,"เรี่ยวแรง, กำลัง เช่น กำมฺลังไม่ดี - ไม่มีกำลัง"
หฺมฺรังเหฺม 0,ว.,"ลังเล, ชะงัก"
หฺมฺรับ 0,น.,"สำรับ, สำรับที่จัดขึ้นในพิธีวันสารท"
หฺมฺรา 0,น.,"ฝุ่น, ตะกอน, ตะไคร่ หรือเหงื่อไคล เป็นต้น ที่จับเกาะเป็นแผ่น."
หฺมฺราน 0,น.,เรียกลูกสะตอหรือลูกเนียงที่หล่นร่วงจากต้น มางอกเป็นต้นอ่อนอยู่ที่พื้นดินว่า ตอหฺมฺรานเนียงหฺมฺราน (ภ.ก.).
หฺมฺราบ 0,ก.,"ปราม, ป้องกัน เช่น หฺมฺราบฝี – กันฝีหนองทะลัก, หฺมฺราบไฟ - เป่าคาถาให้แผลไฟไหม้ไม่พุพอง."
หฺมฺราบ 1,ก.,ทำให้กล้า เช่น หฺมฺราบหัวใจ - ทำให้ใจกล้า ไม่หวาดกลัว.
หฺมฺราบ 2,ก.,"ทำให้สูญเลีย, ทำให้เสื่อม เช่น ถูกหฺมฺราบ - ถูกทำให้เสื่อม."
หฺมฺราบ 3,ก.,"กำราบ, ปราบ."
หฺมฺรำ 0,ก.,"คะมำ, ล้มควํ่า, อาการที่หัวพุ่งไปเพราะสะดุด มักใช้คู่กับคำ “ หน้า ” เป็น “ หฺมฺรอมหน้า ”"
หฺมฺรำ 1,น.,กิ่งไม้ที่สุมไว้ในลำคลอง หรือหนองน้ำเพื่อล่อปลาให้เข้าอาศัยแล้วล้อมจับหรือวิดเอาในภายหลัง
หฺมฺรำ 2,น.,วิธีจอง
หฺมฺริด 0,น.,"สำริด, โลหะผสมชนิดหนึ่ง ส่วนใหญ่ประกอบด้วยทองแดงกับดีบุก"
หฺมฺรุก 0,น.,"สุม, หมก (ดู หมุก)."
หฺมฺรุก 1,ก.,"สุม, ซุก, หมก"
หฺมฺรุย 0,น.,ชื่อไม้ต้น มี ๒ ชนิด ชนิดที่มียอดขมเจือหอมใช้เป็นผักจิ้มน้ำพริกได้เรียก “ หฺมฺรุยหอม” ชนิดที่มีรสขม เรียก “ หฺมฺรุยขม ”
หฺมฺรุย 1,ก.,"อักเสบ (ภ.ก., พ.ง.)."
หฺมฺรุย 2,ว.,กรุ่น ๆ.
หฺมฺรู 0,น.,ชื่อไม้เถาชนิดหนึ่ง.
หฺมฺรู 1,น.,ไมไผ่ตัดสะดือเด็ก (ดู เหนา น. ๓.).
หฺมฺรู 2,น.,ไม้ไผ่ตัดสะดือเด็ก
หฺมฺรูน 0,น.,"เครื่องมือชนิดหนึ่งใช้สำหรับกวาด, ดัน."
หฺมฺรูน 1,น.,เรียกคนกลางที่ติดต่อบนบานกับผีสางว่า “ นายหฺมฺรูน ”.
หฺมฺลวน 0,ก.,"พูดตลกโปกฮา, พูดเล่นสำนวน"
หฺมฺลวน 1,ก.,"พูดตลกโปกฮา, พูดเล่นสำนวน (ดู หฺมฺรวน)."
หฺมฺละ 0,น.,เรียกสิ่งที่เป็นแผ่นอวบนูน จับแล้วเต็มไม้เต็มมือ.
หฺมฺละ 1,ว.,โล่งกว้างสุดลูกหูลูกตา.
หฺมฺลัก 0,ก.,สำลัก
หฺมฺลัง 0,ว.,"ลังเล, ชะงัก"
หฺมฺลัง 1,น.,"กำลัง, แรง, สิ่งที่ทำให้เกิดอำนาจความเข้มแข็ง."
หฺมฺลัง 2,ก.,ถลำเข้าไป (ดู หฺมฺรัง ก.).
หฺมฺลังนี้ 0,น.,เวลานี้
หฺมฺลี 0,น.,"ฝ้าย, สำลี (ดู ฝ้าย น. ๑, ๒.)."
หฺมฺลึง 0,น.,"ผักตำลึง, ชื่อไม้เถามีมือเกาะใช้ใบและยอดเป็นผัก."
หฺมฺลึง 1,ว.,ดำเป็นมัน เช่น ดำหฺมฺลึง.
หฺมฺวย 0,ก.,"สง, ทำให้กระจายออก เช่น หฺมฺรวยข้าวปลูก - แยกข้าวปลูกที่มีรากติดกันหลาย ๆ เมล็ด ให้ร่วงออกเพื่อให้สะดวกต่อการนำไปหว่าน."
หฺมฺวย 1,ก.,ดึงปุยฝ้ายให้ออกจากเมล็ด.
หฺมฺวย 2,ว.,"ฉมวย, ขลัง, โชคดี, แม่น เช่น วันนี้หฺมฺรวยขายของได้มาก - วันนี้มีโชคขายของได้มาก"
หฺมฺอง 0,น.,"หนองน้ำ, แอ่งน้ำ (ส.ข.)."
หฺมฺอง 1,ว.,"จาง, หมดรส (ดู ตราง)."
หฺมฺอด 0,น.,เยื่อบาง ๆ ที่หุ้มเมล็ดพืช (ดู เหญื้อ น. ๑.).
หฺมฺอด 1,ว.,"มาก, สลอน (ดู เหมาะแหมะ)."
หฺมฺอม 0,ก.,"คะมำ, ล้มควํ่า, อาการที่หัวพุ่งไปเพราะสะดุด มักใช้คู่กับคำ “ หน้า ” เป็น “ หฺมฺรอมหน้า ”"
หฺมฺาม 0,ก.,ห้ามปราม.
เห 0,น.,กุ้ง
เห 1,ก.,"หันเห, เปลี่ยนทิศทาง, เบนไป, เขว."
เห 2,ก.,"เห่, กล่อม."
เห 3,ก.,"เฮโล, แห่, ไปกันเป็นพวกเป็นหมู่มาก ๆ เช่น คนเหกันมา - คนเฮโลกันมา."
เห 4,อุ.,เฮ.
เห้ง 0,ว.,"โชคดี, เคราะห์ดี (จ., ภ.ก.)."
เห็ง 0,ก.,"ทับ, วางข้างบน, ซ้อนข้างบน, ข่ม, ใช้กำลังกดลงไม่ให้เผยอขึ้น"
เห็ง 1,ก.,"ข่มเหง, เบ่งสำทับ, ใช้กำลังรังแก แกล้งทำความเดือดร้อนให้ผู้อื่น."
เหงอะ 0,ก.,"ยกหน้าขึ้น, แหงนหน้า, ชะเง้อมอง"
เหงอะ 1,ก.,แหงนหน้า (ดู เงย ก.).
เหงียบ 0,ก.,"ไม่มีเสียง, สงบ, ปราศจากเสียงรบกวนหรือการก่อกวน"
เหงียบ 1,ว.,"สงบเสงี่ยม, กระบิดกระบวน, เหนียม, อาย"
เหงือ 0,น.,"เหงื่อ, ของเหลวที่ร่างกายขับออกทางผิวหนัง."
เหงือก 0,น.,เหงือก (ดู เหือก).
เหงือก 1,น.,เหงือก
เหงือกปริทนต์ 0,น.,"รำมะนาด, ชื่อโรคชนิดหนึ่งเกิดตามรากฟัน ทำให้เหงือกบวมเป็นหนอง"
เหงือกปริทนต์ 1,น.,รำมะนาด (ดู รำหนาด).
เห่เงาะ 0,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก (ดู ชี้เงาะ).
เหญี้ย 0,น.,เยื่อ (ดู เหญือ น. ๑.).
เหญี้ย 1,น.,"เยื่อ, สิ่งที่เป็นแผ่นบาง อยู่ตามผิวหรือภายในของร่างกายบางส่วนหรือของสิ่งต่าง ๆ"
เหญียก 0,น.,ขนบนคอไก่
เหญียก 1,ว.,"ขาวโพลน, ขาวผ่อง"
เหญียบ 0,ว.,กระเจี๊ยบ เช่น ตัวเหญียบ - ตัวกระเจี๊ยบ.
เหญียบ 1,ว.,มาก เช่น อ่อนเหญียบ - อ่อนมาก.
เหญือ 0,น.,"เหยื่อ, อาหารที่ใช้ล่อสัตว์, เครื่องล่อ เช่น เหญือแบ็ด - เหยื่อเบ็ด."
เหญื้อ 0,น.,"เยื่อ, สิ่งที่เป็นแผ่นบาง อยู่ตามผิวหรือภายในของร่างกายบางส่วนหรือของสิ่งต่าง ๆ"
เหญื้อ 1,น.,"เหี้ย, สัตว์เลื้อยคลานขนาดใหญ่ เป็นสัตว์สกุลเดียวกับตะกวด ตัวอ้วนใหญ่ สีดำ มีลายดอก สีเหลืองพาดขวาง หางยาว อาศัยและหากินบริเวณใกล้น้ำ"
เหญื้อ 2,น.,"ส่วนที่อยู่ถัดเปลือกของผลไม้ต่าง ๆ, สิ่งที่ประกอบเข้าเป็นตัวอาหาร เช่น เหญื้อพร้าว - เนื้อมะพร้าว, เหญื้อแกง - ส่วนของแกงที่ไม่ใช่น้ำ."
เหญือจง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง เป็นไม้เนื้ออ่อนคล้ายโพตาน.
เหญือไฟ 0,น.,เชื้อไฟ.
เหญือไฟ 1,น.,ไม้ที่ขูดเป็นฝอย เพื่อทำเชื้อไฟ.
เห็ด 0,น.,"เห็ด, ส่วนของเชื้อราที่ออกเป็นดอก แบ่งเป็น ๒ ชนิด ชนิดหนึ่งไม่มีพิษ กินได้ อีกชนิดหนึ่งมีพิษ บางชนิดกินแล้วถึงตาย."
เห็ดขาว 0,น.,เห็ดชนิดหนึ่ง คล้ายเห็ดสัก แต่สีขาว.
เห็ดขี้ควาย 0,น.,เห็ดที่ขึ้นตามมูลควายที่สลายตัวแล้วมีพิษ.
เห็ดขีง 0,น.,เห็ดที่ขึ้นตามคอกวัวควายที่ร้างแล้ว.
เห็ดขี้วัว 0,น.,เห็ดที่ขึ้นตามมูลวัวที่สลายตัวแล้ว มีพิษ.
เห็ดไขไก 0,น.,เห็ดที่มีลักษณะดอกคล้ายไข่ไก่ มีพิษ.
เห็ดคราม 0,น.,เห็ดที่มีดอกหนา สีคราม งอกในทุ่งเลี้ยงสัตว์ และคันนา.
เห็ดคางคก 0,น.,เห็ดลักษณะกลมงอก ติดดิน มีจุดลายดำ ข้างในคล้ายแป้ง.
เห็ดแครง 0,น.,เห็ดขึ้นตามขอนไม้ ดอกเล็ก ลักษณะดอกคล้ายเปลือกหอยแครง.
เห็ดจูน 0,น.,คล้ายเห็ดโคน แต่ยอดแหลม.
เห็ดนมหนู 0,น.,เห็ดเสม็ด
เห็ดปลวก 0,น.,เห็ดโคน.
เห็ดปลายสาร 0,น.,เห็ดดอกเล็ก สีขาวนวล เวลาขยี้เป็นผงคล้ายแป้ง.
เห็ดพวมพร้าว 0,น.,เห็ดที่มีลักษณะคล้ายจาวมะพร้าว.
เห็ดมัน 0,น.,เห็ดดอกเล็กเท่าเหรียญบาท งอกบนลานหญ้า มีสีชมพู มีกลิ่นหอม.
เห็ดเยี่ยว 0,น.,เห็ดดอกใหญ่ สีขาวอมเหลือง มีสายระโยงระยาง กลิ่นเหม็น เป็นพิษ
เห็ดเยี่ยวหนู 0,น.,เห็ดดอกใหญ่ สีขาวอมเหลือง มีสายระโยงระยาง กลิ่นเหม็น เป็นพิษ
เห็ดเล 0,น.,"ปะการัง, ชื่อสัตว์ทะเลไม่มีกระดูกสันหลัง จำพวกเดียวกับดอกไม้ทะเล แต่ละตัวมีรูปร่าง ทรงกระบอก ส่วนใหญ่มีขนาดเล็ก อยู่รวมกันเป็นกระจุก สร้างหินปูนออกมาพอกทับถมกันเป็นโครงรูปต่าง ๆ อาศัยและเจริญเติบโตในทะเลถิ่นเขตร้อน."
เห็ดสัก 0,น.,เห็ดขึ้นบนขอนไม้สัก สีน้ำตาลอ่อน.
เห็ดหลบ 0,น.,ชื่อปะการังชนิดหนึ่ง คล้ายดอกเห็ด (ดู หลุบ น.).
เห็ดหลุบ 0,น.,ชื่อปะการังชนิดหนึ่ง คล้ายดอกเห็ด (ดู หลุบ น.).
เห็ดเหมื้อย 0,น.,เห็ดสีเหลืองแก่ งอกบริเวณลำห้วยที่มีเถาวัลย์ชนิดหนึ่ง ซึ่งเรียกว่า “ เหมื้อย ” ขึ้นอยู่ด้วย.
เห็ดแหม็ด 0,น.,เห็ดเสม็ด
เหน 0,ก.,เฝ้ารักษา เช่น “ พระเขนเหนหวัน ยายทองจัน ถิ้มข้าวปุก ๆ ” (เพลงร้องของเด็ก).
เหน้ 0,น.,"หนี้, เงินที่ผู้หนึ่งติดค้างอยู่จะต้องใช้ให้แก่อีกผู้หนึ่ง, หนี้สิน"
เหน้ 1,ว.,"นี่, นี้."
เหน้ 2,น.,หนี้ (ดู หนี้ น.).
เห็น 0,ก.,"อาการของตาที่ประสบรูป, ดู, มอง, แล."
เห็น 1,ก.,"เห็นแก่หน้า, เห็นใจ, เห็นด้วย เช่น เห็นแก่ฉานหมั้ง - เห็นแก่หน้า (เห็นใจ) ฉันบ้าง."
เหน็ง 0,น.,"ต้นสาบเสือ, ชื่อไม้ล้มลุก เป็นวัชพืชชิ้นทั่วไป ใบมีกลิ่นเหม็น ใช้ทำยาได้"
เหน็ง 1,น.,ต้นสาบเสือ (ดู ขี้ไก น. ๓.).
เหน้งเข้ง 0,ว.,ล้านเลี่ยนทั้งศีรษะ
เหนงนายพราน 0,น.,"หม้อข้าวหม้อแกงลิง, ชื่อไม้เถาชนิดหนึ่ง ปลายใบเป็นถุง มีฝาปิดสำหรับดักจับสัตว์กินเป็นอาหาร"
เหนงนายพราน 1,น.,หม้อข้าวหม้อแกงลิง (ดู หม้อข้าวหม้อแกงลิง).
เห็นดู 0,ก.,"เอ็นดู, สงสาร."
เหน็บจ้อน 0,ก.,ถกเขมร (ดู แคว็ดจ้อน).
เหน็บจ้อน 0,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
เหน็บพก 0,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
เหน็บพก 1,ก.,ถกเขมร (ดู แคว็ดจ้อน).
เหนา 0,น.,ชื่อปาล์มชนิดหนึ่ง ใบคล้ายใบสาคู ผลคล้ายลาน จั่นใช้ทำน้ำตาลทำนองเดียวกับมะพร้าว
เหนา 1,น.,"รา, ชื่อราชนิดหนึ่งที่ขึ้นตามเสื้อผ้าชื้น ๆ เช่น ผ้าขึ้นเหนา - ผ้าขึ้นรา."
เหนา 2,น.,ไม้ไผ่ตัดสะดือเด็ก
เหนาะ 0,น.,เรียกผักที่จิ้มกับเครื่องจิ้มหรือกินแกล้มแกงว่า “ ผักเหนาะ ”
เหนาะ 1,น.,"ชะเนาะ, ไม้สั้น ๆ สำหรับขันบิดเชือกที่ผูกให้แน่น เช่น ในการทำนั่งร้าน."
เหนาะ 2,ก.,"จิ้ม, ชุบ เข่น เหนาะน้ำชุบ - จิ้มน้ำพริก"
เหนาะ 3,ว.,"จะ เช่น เหนาะเอา - จะเอา (ป.น., น.ธ., ย.ล.)."
เหนาะ 4,ว.,ใช้เป็นคำลงท้าย เช่น ไปเหนาะ - ไปนะ (น.ธ.).
เหนิน 0,ว.,"กระดากอาย, เขิน, ไม่สนิทใจ."
เหนียง 0,น.,พังผืดใต้คอวัว ควายหรือไก่
เหนียง 1,น.,แมลงเหนี่ยง (ดู เหมียง น. ๑.).
เหนียง 2,น.,กระเพาะพักอาหารของสัตว์ มีไก่ เป็นต้น.
เหนียง 3,น.,โรคอย่างหนึ่ง มีลักษณะเป็นถุงน้ำดีใต้สำลึงค์.
เหนียง 4,น.,พังผืดใต้คอวัว ควาย หรือไก่ (ดู แร้ง น. ๑.).
เหนียง 5,ก.,"ทุบ, ตี."
เหนียง 6,ก.,"กิน, จัดการ, ทำ (ปาก.)."
เหนียง 7,*ก.,สแลง. การมีเพศสัมพันธ์ เช่น กูพาไปเหนียงแล้ว.
เหนียง 8,น.,"แมลงเหนี่ยง, ชื่อด้วงปีกแข็ง ลำตัวรูปไข่ แบนเล็กน้อย สีดำตลอดตัว มีหนามแหลมที่ด้านล่างของอกยาว ยื่นออกไปจนถึงท้อง อาศัยอยู่ตามแหล่งน้ำต่าง ๆ"
เหนียงนก 0,น.,ชื่อภาชนะชนิดหนึ่งทำด้วยกาบหมาก ใช้ใส่ข้าวสารหรือของใช้เล็ก ๆ น้อย ๆ.
เหนียงนั่งห้าง 0,น.,เรียกข้าวเหนียวที่นึ่งแล้ว ใส่กะทิ นำไปผัด ในกระทะจนแห้งว่า เหนียวอื้อ (น.ศ.)
เหนียด 0,น.,"หวีเสนียด, เรียกหวีที่มีซี่ละเอียดทั้ง ๒ ข้าง."
เหนียด 1,น.,"เสนียด, ชื่อไม้พุ่ม ใบยาวรีออกตรงข้ามกัน ดอกสีขาว ออกเป็นช่อตามยอด มีก้านหุ้มใบ ใช้ทำยาได้."
เหนียด 2,ก.,"เหน็บ, เสียบ, สอดไว้ในที่บังคับ เช่น เหนียดยา - เหน็บยาเส้น (ใช้ในการกินหมาก), เหนียดไว้ข้างขวา - เสียบไว้ข้างฝา."
เหนียด 3,ว.,"จัญไร, อัปมงคล เช่น อย่าทำเป็นตัวเหนียด - อย่าทำเป็นตัวจัญไร."
เหนียด 4,ว.,"มั่น, แน่, ถนัด เช่น เหนียดใจ - มั่นใจ."
เหนียว 0,น.,ชื่อข้าวที่มีลักษณะเหนียวมาก ใช้นึ่งเป็นอาหาร
เหนียว 1,ว.,"แน่นเหนียว, แน่นแฟ้น."
เหนียว 2,ว.,"เหนี่ยวรั้ง, ดึงไว้, ประวิงไว้, ชะลอไว้."
เหนียว 3,ว.,"ทนทาน, ไม่หักไม่ขาดง่าย, คงกระพัน, ทนทานต่อศัตราวุธ เช่น หนังเหนียว - หนังทนอาวุธ เช่น ยิงไม่เข้าแทงไม่เข้า."
เหนียว 4,ว.,"เหนียวเหนอะหนะ, อาการที่ทำให้รู้สึกเหนอะหนะ เช่น เหนียวตัว - ตัวเหนียวเหนอะหนะ."
เหนียว 5,ว.,"ตระหนี่, หวงไม่อยากให้ง่าย ๆ."
เหนียวกล้วย 0,น.,"ข้าวต้มมัด (น.ศ., พ.ท.)"
เหนียวกลอย 0,น.,ข้าวเหนียวมูนผสมกลอยคลุกมะพร้าวขูดผสมน้ำตาล.
เหนียวกวน 0,น.,ข้าวเหนียวแดง.
เหนียวแก้ว 0,น.,ข้าวเหนียวที่กวนด้วยน้ำตาลทราย.
เหนียวขาว 0,น.,ชื่อพันธุ์ข้าวเหนียวชนิดหนึ่ง เมล็ดสีขาว.
เหนียวคนที่ 0,น.,ข้าวเหนียวมูน
เหนียวคุลา 0,น.,ข้าวต้มผัด คลุกมะพร้าว โรยน้ำตาลทราย
เหนียวโคลาว 0,น.,ข้าวต้มผัด คลุกมะพร้าว โรยน้ำตาลทราย
เหนียวดำ 0,น.,"ตับเหล็ก, ม้ามของวัวของควาย"
เหนียวดำ 1,น.,ชื่อพันธุ์ข้าวเหนียวชนิดหนึ่ง เมล็ดสีดำ.
เหนียวดำ 2,น.,"ตับเหล็ก, ม้ามของวัวของควาย."
เหนียวทอด 0,น.,ข้าวเหนียวปั้นเป็นก้อนกลมคลุกมะพร้าว น้ำตาล แล้วทอด.
เหนียวเทะ 0,น.,ชื่อข้าวเหนียวพันธุ์พื้นเมือง (ก.บ.).
เหนียวนั่งห้าง 0,น.,ชื่อขนมชนิดหนึ่ง ทำจากข้าวเหนียวที่นึ่งแล้วใส่กะทินำไป ผัดในกระทะจนแห้ง (ดู อื้อ น. ๑.).
เหนียวประเท่ 0,น.,ข้าวเหนียวมูน
เหนียวเรียน 0,น.,ข้าวเหนียวน้ำกะทิทุเรียน.
เหนียวสองดัง 0,น.,ข้าวเหนียวมูนแล้วตั้งไฟอ่อน ๆ ให้ไหม้เกรียมทั้งสองข้าง ปัจจุบันใช้อบกรอบทั้งสองข้าง แล้วใส่กระทะตั้งไฟพลิกกลับไปมาจนหอม.
เหนียวหมา 0,น.,ชื่อหญ้าชนิดหนึ่ง มีดอกสีน้ำตาล มักแพร่พันธุ์โดยติดไปกับสิ่งต่าง ๆ เช่น อวัยวะของคนหรือสัตว์
เหนียวหมา 1,น.,"ต้นเหนียวหมา, ชื่อไม้พุ่มชนิดหนึ่ง มักขึ้นในที่โล่งต่ำ ซึ่งชุ่มแฉะในฤดูฝน ฝักเล็กแบนคอดกิ่วเป็นข้อ ๆ ใช้ทำยาได้."
เหนียวหลบ 0,น.,ข้าวเหนียวมูน.
เหนียวหลาม 0,น.,ข้าวหลาม.
เหนียวหอกกล้วย 0,น.,"ข้าวต้มมัด (น.ศ., พ.ท.)"
เหนียวอื้อ 0,น.,ชื่อขนมชนิดหนึ่ง ทำจากข้าวเหนียวที่นึ่งแล้วใส่กะทินำไป ผัดในกระทะจนแห้ง (ดู อื้อ น. ๑.).
เหนียวอุ๊บ 0,น.,ข้าวเหนียวผัดกะทิ แล้วอบจนสุก.
เหนียวอุ๊บ 1,น.,เครื่องมือดักปลาชนิดหนึ่ง เรียกว่า “ อีเหนียว ”
เหนียวเอ่อ 0,น.,เรียกข้าวเหนียวที่นึ่งแล้ว ใส่กะทิ นำไปผัด ในกระทะจนแห้งว่า เหนียวอื้อ (น.ศ.)
เหนียวเอ่อ 1,น.,ชื่อขนมชนิดหนึ่ง ทำจากข้าวเหนียวที่นึ่งแล้วใส่กะทินำไป ผัดในกระทะจนแห้ง (ดู อื้อ น. ๑.).
เหนือย 0,ก.,"เหนื่อย, รู้สึกอ่อนแรง, อิดโรย."
เหนือยเหมือนหมายิกแลน 0,สำ.,เหนื่อยมาก.
เห็บ 0,น.,"เห็บ, ชื่อแมลงขนาดเล็กหลายชนิด ลักษณะทั่วไปคล้ายไร แต่ส่วนใหญ่มักโตกว่า ปากมีลักษณะเป็นแท่ง มีหนามโค้งเล็ก ๆ กระจายอยู่รอบปลายปาก แผ่นแข็งของรูหายใจอยู่บริเวณด้านข้างของลำตัวเลยขาคู่ที่ ๔ มาทางด้านส่วนท้อง มีทั้งชนิดที่มีผนังลำตัวแข็งและผนังลำตัวอ่อน เป็นตัวเบียน ดูดกินเลือดสัตว์."
เห็บ 1,น.,เครื่องมือคล้ายคีมสำหรับหนีบขอบภาชนะ จักสานให้แน่นเพื่อผูกขอบ.
เห็บกวาง 0,น.,เห็บขนาดโตกว่าเห็บหนวยเขือ แต่เล็กกว่าเห็บแรด.
เห็บควาย 0,น.,เห็บขนาดใหญ่กลม โตเท่าปลายนิ้ว ชอบกัดควาย.
เห็บแรด 0,น.,เห็บขนาดใหญ่กลม โตเท่าปลายนิ้ว ชอบกัดควาย.
เห็บแล็ดเขือ 0,น.,เห็บที่มีขนาดและลักษณะอย่างเมล็ดมะเขือเปราะ
เห็บหนวยเขือ 0,น.,เห็บที่มีขนาดและลักษณะอย่างเมล็ดมะเขือเปราะ
เหม 0,ก.,"แย้ม, โผล่ ใช้กับพระจันทร์."
เหม 1,ก.,"เค้า, ประพิมพ์ประพาย."
เหม 2,ก.,โคตรเค้ากรรมพันธุ์.
เหม่ 0,ก.,หนวกหู (ดู หนักหู).
เหมง 0,น.,กะลาอ่อน ๆ ของมะพร้าว (ส.ข.).
เหมง 1,น.,มะพร้าวที่ยังไม่มีเนื้อ (น.ศ.).
เหมง 2,ว.,หมด เช่น หมดเหฺมง.
เหม้ง 0,น.,ส่วนยอด.
เหม้ง 1,สำ.,"ยิงหัว, ตีหัว."
เหม้ง 2,ว.,"เด่น, ตระหง่าน."
เหม็งชอ 0,น.,ชื่อไม้พุ่ม สูง ๒ - ๔ เมตร มีหนามเล็กสั้น ขนาบโคนก้านใบข้างละอัน ดอกขาว โคนกลีบดอกสีเหลือง ใกล้โรยกลายเป็นสีม่วงแก่ ออกดอกเป็นตับตามลำ กิ่งเหนือง่ามใบ ตับละ ๒ - ๗ ดอก ผลกลม ๆ หรือรูปไข่ เมื่อสุกสีแดง ก้านผลยาว รากใช้ทำยา
เหม็งซอ 0,น.,ชื่อไม้พุ่ม สูง ๒ - ๔ เมตร มีหนามเล็กสั้น ขนาบโคนก้านใบข้างละอัน ดอกขาว โคนกลีบดอกสีเหลือง ใกล้โรยกลายเป็นสีม่วงแก่ ออกดอกเป็นตับตามลำ กิ่งเหนือง่ามใบ ตับละ ๒ - ๗ ดอก ผลกลม ๆ หรือรูปไข่ เมื่อสุกสีแดง ก้านผลยาว รากใช้ทำยา
เหม็งซอ 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชิงชี่).
เหมงผรา 0,น.,เขม่าไฟที่จับตามหิ้งหรือเตาไฟ
เหมงผลา 0,น.,เขม่าไฟที่จับตามหิ้งหรือเตาไฟ (ดู เหฺมงผรา).
เหม็ด 0,น.,เสียงสัญญาณให้นกตะคุ่มร้อง เสียงดังหรึ๊ด ๆ.
เหม็ด 1,น.,เสม็ด (ดู แหฺมฺรด น. ๑.).
เหม็ด 2,ก.,"หมด, สิ้น, ไม่มี."
เหม็ด 3,ก.,ตัดปลายหรือยอดต้นไม้
เหม็ด 4,ก.,"หยิก, เหน็บด้วยมือ"
เหม็ด 5,ว.,หมด.
เหม็ด 6,ว.,ทั้งหมด.
เหม็ด 7,น.,"เสม็ด, ชื่อไม้ต้น ใช้เปลือกและเนื้อไม้ผุ คลุกกับน้ำมันยางทำไต้ได้ ใบให้น้ำมันเขียว ใช้ทำยาได้ มี ๒ ชนิด แหฺมฺร็ดขาว กับ แหฺมฺร็ดแดงหรือแหฺมฺร็ดชุน"
เหม็ดจ้อน 0,ก.,ถกเขมร (ดู แคว็ดจ้อน).
เหม็ดจ้อน 0,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
เหม็ดผรึด 0,ว.,หมดเกลี้ยง.
เหม็ดพก 0,ก.,ถกเขมร (ดู แคว็ดจ้อน).
เหม็ดพก 0,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
เหม็นตัง 0,ว.,กลิ่นหืน (ภ.ก.)
เหม็นตัง 0,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
เหม่หู 0,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
เหมอ 0,ก.,"เข้าข้าง, คาดว่าจะชนะ, เล่นการพนันโดยวางเดิมพันเท่ากันไม่มีฝ่ายต่อฝ่ายรอง."
เหมอนอก 0,ก.,การพนันกันโดยวงเงินอยู่นอกเหนือจากข้อตกลง หรือสัญญาที่ทำกันไว้ก่อน.
เหมอนอก 1,ว.,"เสมอ, เท่ากัน, พอกัน."
เหมอนอก 2,ว.,"เซ่อ, โง่ (ดู เหฺมฺรอ ว.)."
เหมา 0,น.,"แมลงเม่า, เรียกปลวกในระยะที่มีปีก ซึ่งบินออกผสมพันธุ์กัน."
เหมา 1,น.,"เขม่า, ละอองดำ ๆ ที่เกิดจากควันไฟหรือดินปืน."
เหมาะ 0,ว.,"ดี, พอดี, สมควร, คู่ควร."
เหมาะแหมะ 0,ว.,"มาก, สลอน เช่น นั่งกันหัวเหมาะแหมะ - นั่งหัวสลอน"
เหมิน 0,น.,หมื่น
เหมีย 0,น.,"เพศหญิง, ตัวเมีย."
