คำ,POS,ความหมาย
เปะเฉี้ยว 0,น.,ปลาจะละเม็ด (ดู จันเม็ด).
เปะต้าว 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
เปะต้าว 1,น.,ภาชนะตักน้ำ (ดู หมา น. ๒.).
เปะถ่องโก้ 0,น.,ขนมทำด้วยแป้งข้าวเจ้า
เปะถ่าวหมอ 0,น.,"ผมขาว, ผมหงอก (ภ.ก., พ.ง.)."
เปะเหล้งก้าว 0,ก.,ตีลังกา (ดู ปี๊เล้งก้าว).
เปะเหล็งก้าว 0,ก.,ตีลังกา (ภ.ก.)
เปา 0,ก.,"เป่า, พ่นลมออกมาทางปาก."
เปา 1,ก.,"ปัดเป่า, ทำ พิธีเสกเป่าเพื่อให้ความเจ็บไข้หาย, แก้ความลำบากขัดข้องให้หมดไป."
เป้า 0,น.,"กระเป๋า, เครื่องใช้คล้ายถุงหรือกระเพาะทำด้วยหนังบ้าง ผ้าบ้าง สำหรับใส่เงินหรือของต่าง ๆ ใช้คาดเอวก็มี ติดอยู่ในตัวเสื้อหรือกางเกงก็มี."
เป้า 1,น.,"เป้า, ชิ้นผ้าที่ประกอบตรงกับรอยที่ตึงเพื่อให้หย่อนได้."
เป้า 2,น.,"เรียกว่าวปักเป้าว่า "" ว่าวเป้า ""."
เป้า 3,น.,"เรียกปลาปักเป้าว่า "" ปลาเป้า ""."
เป้า 4,น.,เรียกซาลาเปาว่า “ หนมเป้า ”.
เป๋าเต้ 0,น.,กระสอบป่าน (ดู ยู่หนี).
เป๋าเต้ 0,น.,กระสอบป่าน
เปาผิว 0,น.,"กระเปาะ, รูปนูนกลม."
เปาผิว 1,ก.,ผิวปาก.
เปาะ 0,ว.,"เป๋, บิดไป, เฉไป (น.ธ.)."
เปาะจุก 0,น.,เครื่องประดับผมจุก ทำเป็นวงกลม คล้ายกำไล.
เปิง 0,ว.,"แหว่ง, กระจัดกระจาย, ยับเยิน."
เปิงบาง 0,น.,ชื่อโรคชนิดหนึ่ง เกิดกับต้นข้าว ทำให้ข้าวตาย.
เปิดถ่าวผาง 0,สำ.,หลบหนี.
เปิ้น 0,น.,"ปื้น , รอยผื่นที่เป็นแนวตามลำตัว."
เปี่ย 0,ก.,"พยายาม, มานะ, เร่งรีบ, แข่งขันกัน (จ, ภ.ก., พ.ง.)"
เปี้ย 0,น.,"ขนมเปี๊ยะ (จ., ภ.ก.)."
เปียก 0,น.,ข้าวต้ม.
เปียก 1,ก.,"เปียก, มีน้ำชุ่มปนผสมอยู่หรือติดอยู่ เช่น เปียกซกซก - เปียกโชก."
เปียกเพรื่อ 0,ว.,เปียกโชก.
เปียกเหียกแมว 0,สำ.,เปียกโชก
เปียน 0,น.,ชื่อหญ้าชนิดหนึ่ง ใบเป็นเหลี่ยมคล้ายปรือเป็นวัชพืชในนาข้าว.
เปี่ยน 0,น.,"ของสำเร็จรูป (จ.,ภ.ก., พ.ง.)"
เปี้ยน 0,น.,เครื่องมือขุดถากไม้
เปี่ยนเปี่ยน 0,น.,"ของสำเร็จรูป (จ.,ภ.ก., พ.ง.)"
เปี่ยนเปี่ยน 1,น.,ของสำเร็จรูป (ดู เปี่ยน).
เปี้ยบ 0,น.,กบรางลิ้น ใช้บังใบ.
เปี้ยบ 1,ก.,ถากเพื่อลบเหลี่ยมไม้.
เปี้ยว 0,น.,ปูแสม.
เปี้ยว 1,น.,หมวกสานของจีน รูปกรวย
เปี้ยว 2,น.,ปูลม (ภ.ก.).
เปียะ 0,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นตามริมเขา และตามป่า
เปือก 0,น.,"เปือก, ตม, ฟองหรือสิ่งที่เกิดเป็นฝ้าขื้นจากโคลนตม."
เปือก 1,น.,เปีอกน้ำ.
เปือกเล 0,น.,เปือกจากฺน้ำทะเล
เปือกเล 1,น.,"หินฟองน้ำ, เปือกจากน้ำทะเล (ดู เปลือกเล)."
เปือกเล 2,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
แป 0,น.,ส่วนหนึ่งของโครงสร้างหลังคา วางอยู่บนโครงสร้างอื่น เช่น จันทัน ปลายขื่อ ทำหน้าที่รับกลอนหรือเครื่องมุงโดยตรง.
แป้ 0,ก.,อาการที่หมูใช้จมูกดุดดินหรือใช้ฟันกัดแทะ (ดู แปะ ก.).
แป้ 1,ก.,อาการที่หมูใช้จมูกดุดดิน หรือใช้ฟันกัดแทะ เช่น หมูแป้ะเล้า - หมูใช้ฟันกัดแทะคอก
แป้ง 0,น.,"แป้ง, สิ่งที่เป็นผงละเอียดได้จากเมล็ดพืช ผลไม้ และรากไม้เป็นต้น ใช้เป็นอาหาร, ผงขาว ๆ ที่ทำด้วยหินสำหรับผัดหน้า."
แป้งคั่ว 0,น.,ชื่อขนมชนิดหนึ่ง
แป้งเจี้ยว 0,น.,"แป้งมันที่ใช้ชุบเสื้อผ้า เพื่อให้ผ้าแข็งรีดง่าย (ภ.ก., พ.ง.)."
แป้งแดง 0,น.,ปลาส้ม
แป้งร้อน 0,น.,แป้งเย็น
แป้งหมี่ 0,น.,"แป้งสาลี (ภ.ก., พ.ง.)."
แป้งหยา 0,น.,แป้งหอมที่ทำขึ้นเพื่อหยดลงบนเส้นด้าย ใช้ทำเป็นเครื่องประดับตกแต่ง.
แป้งหล้าหมาก 0,น.,แป้งข้าวหมาก
แป้งหวาน 0,น.,"ผงชูรส (ภ.ก., พ.ง., น.ศ.)"
แป้งหู้น 0,น.,แป้งมัน (ภ.ก.).
แป้งออน 0,น.,แป้งสำหรับทาเด็กอ่อน ทำด้วยเครื่องสมุนไพร ทำให้ตัวเย็น และแก้คัน.
แป้ซะ 0,น.,เป้ากางเกง (ม. pisah )
แป้ซะ 1,น.,เป้ากางเกง (ดู ปิสะ).
แปดแหร็ด 0,ว.,"กรี๊ดกร๊าด , ตุ้งติ้ง เป็นกิริยาอาการของหญิงหรือชายที่ไม่สำรวม."
แปทู 0,น.,"กบทู, ไม้เครื่องเรือนที่พาดเบื้องบนเป็นสันหลังคาเหนือใบดั้ง"
แป้น 0,น.,ชื่อส้มพันธุ์หนึ่ง ผลแป้น ๆ.
แป้น 1,น.,ส้มโอ (ป.น.).
แป้น 2,น.,ชื่อปลาทะเลหรือปลาน้ำกร่อย เป็นปลาขนาดเล็ก ลำตัวป้อมแบนข้างมาก มักมีสีเงินหรือสีเนื้อ.
แป้น 3,น.,แท่นรอง.
แป้น 4,น.,เครื่องมือที่ใช้สำหรับชักเส้นจักตอก.
แป้บ 0,น.,"แป๊ป, ท่อน้ำ, ท่อไอเลีย (อ. pipe)."
แป้บ 1,น.,เรียกถั่วชนิดหนึ่งว่า “ ถั่วแปบ ”.
แป้บ 2,น.,ชื่อไม้กึ่งพุ่มกึ่งเถา ผลมีลักษณะแบน ๆ
แปร 0,ก.,พลิก เช่น แปรปลา - พลิกปลาอีกด้านหนึ่งขึ้นข้างบน.
แปร 1,ก.,ไถแปร.
แปร 2,ก.,"เปลี่ยนอาการ, เปลี่ยนกลายไปจากลักษณะหรือภาวะเดิม เช่น ไข้แปร - อาการไข้เปลี่ยนไป, ลมแปร - ลมเปลี่ยนทิศทาง."
แปร 3,ก.,ปัด เช็ด ถูด้วยแปรง.
แปรง 0,น.,"แปรง, สิ่งของอย่างหนึ่งทำด้วยขนสัตว์ ลวด พลาสติก เป็นต้น สำหรับปัด หวี สีฟัน หรือขัดถูสิ่งอื่น ๆ เช่น แปรงสีฟัน, แปรงหวีผม"
แปร็ด 0,ก.,"ร้าว, ปริ เช่น แก้วนี้ปรัดแต้ว - แก้วใบนี้ร้าวแล้ว"
แปร็ด 1,ก.,"ร้าว, ปริ (ดู ปรัด)."
แปรตัว 0,ก.,พลิกตัว
แปรธาตุ 0,ก.,การจัดกระดูกกองเถ้าถ่านใส่เชิงตะกอน.
แปลง 0,น.,พื้นที่ที่กำหนดไว้แห่งหนึ่ง ๆ.
แปลง 1,ก.,"พุ่ง, แผลง เช่น แปลงศร - แผลงศร."
แปลง 2,ก.,"พุ่ง, แผลง เช่น แปลงศร - แผลงศร. แปลงหลาว"
แปลง 3,ก.,กระโดดพุ่งเอาศีรษะลง ใช้เป็นท่ากระโดดน้ำท่าหนึ่ง.
แปลง 4,ก.,ปลอมแปลง เช่น แปลงกาย.
แปลง 5,ลัก.,เรียกที่ดินขนัดหนึ่งว่า แปลง.
แปลง 6,ว.,"แปลก เช่น แปลงที่ - แปลกที่, แปลกถิ่น."
แปลงหลาว 0,น.,พื้นที่ที่กำหนดไว้แห่งหนึ่ง ๆ.
แปลด 0,ก.,"ป้าย, ทา เช่น เอาปูนแปลดไว้สักหีด - เอาปูนป้ายไว้สักนิด"
แปลบ 0,ก.,"สะดุ้งวาบ, รู้สึกเจ็บปวดในท้นที."
แปลบ 1,ว.,ลักษณะของแสงฟ้าแลบ.
แปลบ 2,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แป้ว 0,ว.,"แหว่ง, เว้า เช่น ห้วแป้ว - ผมแหว่ง."
แป้แสะ 0,น.,ความเคยชิน.
แป้แสะ 1,ว.,เคย (น.ธ.).
แป้แหละ 0,ก.,"พูดสำเนียงแปร่ง, พูดไม่ชัด (น.ธ., ป.น.)."
แปะ 0,น.,ชายจีนแก่
แปะ 1,น.,เรียกแมลงชนิดหนึ่งคล้ายแมลงสาบแต่เล็กกว่า อาศัยอยู่ตามดินว่า “ แมงแปะ ”.
แปะ 2,น.,"ลุงฝ่ายพ่อ (จ., ภ.ก., พ.ง.)."
แปะ 3,น.,"คำที่ใช้เรียกชาวจีนที่สูงอายุ รุ่นเดียวกับพ่อ หรือ แก่กว่าพ่อ (จ., ภ.ก., พ.ง.)."
แปะ 4,ก.,อาการที่หมูใช้จมูกดุดดิน หรือใช้ฟันกัดแทะ เช่น หมูแป้ะเล้า - หมูใช้ฟันกัดแทะคอก
แปะฉ่าย 0,น.,"ผักกาดขาว (จ., ภ.ก.)."
โป 0,น.,ปู.
โป 1,น.,ถุงที่เกิดจากการเอาชายผ้าขาวม้าผูกมุมเข้าด้วยกันเพื่อใส่ของ (ภ.ก.).
โป 2,ก.,เกาะ เช่น ให้เด็กโปหลัง - ให้เด็กเกาะหลัง (ช.พ.).
โป่ 0,ก.,"เสนอ, แนะนำ, ชักจูงให้ เช่น โป่ก่าหญิง - แนะนำผู้หญิงให้ (จ., ภ.ก., พ.ง.)."
โป้ 0,น.,"โป๊ะ, ที่สำหรับดักปลากลางทะเล ทำด้วยเสาไม้จริงปักเป็นวง ใช้ไม้ไผ่ทำเป็นเฝือกกรุข้างใน มีประตูตรงกลาง ข้างประตูโป๊ะใช้เสาไม้จริงปักยาวเหยียดออกไปเป็นปีกทั้ง ๒ ข้างเพื่อกั้นปลาให้ว่ายเลียบเลาะมาเข้าโป๊ะ."
โป้ 1,น.,ป่าที่ถางแล้วไม่ได้เผา.
โป้ 2,น.,ชื่อไม้ไผ่ชนิดหนึ่ง ลำโตขนาดกลาง ยาวมาก.
โป้ 3,น.,เครื่องครอบตะเกียงเพื่อบังลมหรือบังคับแสงไฟ.
โป้ 4,ก.,"โปะ, พอกเข้าไป เช่น เอาดินโป้หัว - เอาดินพอกบนศีรษะ"
โป้ 5,ว.,"ไม่สำเร็จ, ยังใช้การไม่ได้ เช่น โนราโป้ - มโนราห์ที่ฝึกรำแล้วไม่ได้ออกโรงรำและเลิกเล่นไปเลย."
โป๋ 0,น.,น้องของยาย.
โป๋ 1,น.,"คำที่ใช้เรียกหญิงชราแทน คำว่า “ ยาย "". (จ., ภ.ก., พ.ง.)."
โปกโหยก 0,ก.,คุยโว (ช.พ.).
โป๊เก๊ 0,ว.,"รับรอง, รับประกัน, เก่าแก่จนใช้การไม่ได้ (จ., ภ.ก., พ.ง.)."
โป๊เกี่ยม 0,น.,"มีดอาคมใช้เขียนยันต์ (จ., ภ.ก.)."
โป่ง 0,น.,ดินเค็มที่สัตว์ป่าลงกินเป็นครั้งคราว
โป่ง 1,น.,ดินเค็มที่สัตว์ป่าลงกินเป็นครั้งคราว (ดู ป่ง).
โป้งเปลือก 0,ว.,เรียกผลไม้ที่มีเนื้อน้อย เปลือกหนามาก เช่น พร้าวโป้งเปลือก.
โป้งเปลือก 1,ว.,"ขี้โม้. โอ้อวด, ไม่มีอะไรดี."
โป้งโส้ง 0,น.,ชื่อเรือชนิดหนึ่ง รูปสั้น ปากกว้าง ท้องลึก (ป.น.).
โป้งโหล่ง 0,ว.,ไม่กระชับ
โป๊จั้ว 0,น.,"หนังสือพิมพ์ (จ., ภ.ก.)."
โปฉึง 0,น.,"แคร่. เตียงนั่งนอนเล่น (จ., ภ.ก.)"
โป๊ฉึง 0,น.,เตียงนั่งนอนเล่น (ดู ป๊อฉึง).
โป่โต๋ 0,น.,ลูกเกด (ดู ปู่โต่กั๊ว).
โป่โต๋ 0,น.,ลูกเกด
โป่โต่กั๊ว 0,น.,ลูกเกด
โป่โต่กั๊ว 1,น.,ลูกเกด (ดู ปู่โต่กั๊ว).
โป้ถ้อง 0,น.,"รถรับจ้างสองแถว (จ., ภ.ก.)"
โป๊ถ้อง 0,น.,รถรับจ้างสองแถว (ดู โพ้ถ้อง).
โป๊ถาว 0,น.,"ขวาน (จ., ภ.ก., พ.ง.)."
โป๊ปี่ 0,ว.,"ปกป้องคุ้มครอง มักใช้คู่กับคำว่า “ เป่งอ้าน ” เป็น โป้ปี่เป่งอ้าน (จ., ภ.ก., พ.ง.)."
โป๋ย 0,ก.,"ชดใช้ค่าเสียหาย (จ., ภ.ก., พ.ง.)."
โป๊ยกาก 0,น.,"เครื่องเทศชนิดหนึ่งใส่ในหมูพะโล้ (จ., ภ.ก.)."
โป๊ยกี๊เตี๋ยว 0,น.,"สนามบิน (จ., ภ.ก.)."
โป่ยจู๋น 0,น.,"เครื่องบิน (จ., ภ.ก.)."
โป่ยจู๋น 0,น.,เครื่องบิน
โป่ยซิ้ม 0,น.,"เสื้อกล้าม (จ., ภ.ก., พ.ง.)."
โป๊ยเซี้ยน 0,น.,"ต้นโป๊ยเซียน (จ., ภ.ก., พ.ง.)."
โป่ยสิ้ม 0,น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
โปโยะ 0,น.,แผ่นยาที่ใช้ปิดบรรเทาปวด เช่น ปวดฟัน หรือ ปวดตามข้อ
โปร 0,น.,เรียกแผ่นกระดาษโปสเตอร์โฆษณาว่า “ ใบโปร ”.
โปร 1,ก.,"ประกาศ, โฆษณา (เทียบ อ. propaganda)."
โปรก 0,น.,เมล็ดข้าวเปลือกที่เพาะแล้วเตรียมไปตกกล้า (ดู โปลก).
โปรก 1,น.,เมล็ดข้าวเปลือกที่เพาะแล้ว เตรียมไปตกกล้า
โปลก 0,น.,เรียกข้าวเปลือกที่ใช้ทำพันธุ์ว่า “ ข้าวโปลก ”.
โปลก 1,น.,เมล็ดข้าวเปลือกที่เพาะแล้ว เตรียมไปตกกล้า
โปลกเปลก 0,ว.,มาก
โป๊หลี่ 0,น.,"ผู้ช่วยเจ้ามือการพนัน ทำหน้าที่เป็นเหรัญญิก. (จ., ภ.ก.)."
โป้หลี่ 0,น.,ผู้ช่วยเจ้ามือการพนัน ทำหน้าที่เป็นเหรัญญิก
โปโหระ 0,ว.,ขรุขระ (ภ.ก.).
โปะ 0,ก.,"โปะ, พอกเข้าไป เช่น เอาดินโป้หัว - เอาดินพอกบนศีรษะ"
โปะ 1,น.,"ปลากะรัง, ชื่อปลาทะเลขนาดกลางและใหญ่หลายชนิด รูปร่างยาวป้อมแบนข้างเล็กน้อยเกร็ดเล็ก สีตามตัวและครีบเป็นดอกดวง แต้มหรีอบั้งฉูดฉาดหรือคลํ้าทึบแตกต่างกันขึ้นอยู่กับชนิดและขนาด อาศัยตามบริเวณปะการัง โขดหินใกล้ฝั่ง หรือเกาะ."
โปะขี้แมว 0,น.,ปลากะรังชนิดเล็กขนาดนิ้วชี้.
โปะช้าง 0,น.,ปลากะรังหัวโขน.
โปะช้าง 1,น.,ชื่อแมลงชนิดหนึ่ง ขาและลำตัวยาวประมาณ ๑ คืบ ชาวบ้านใช้ทำยาแก้โรคผิวหนัง.
โปะทะเรียน 0,น.,ทุเรียนกวน
โปะทะเรียน 1,น.,ทุเรียนกวน (ดู เรียนเคี่ยว).
โปะเปี้ย 0,น.,"ปอเปี๊ยะ (จ., ภ.ก.)."
โปะยักษ์ 0,น.,ปลากะรังหัวโขน.
โปะเรียน 0,น.,ทุเรียนกวน
โปะเรียน 1,น.,ทุเรียนกวน (ดู เรียนเคี่ยว).
ไป 0,ก.,"ไป, เคลื่อนออกจากที่ ใช้ตรงกันข้ามกับมา.."
ไปเกิดไปเงย 0,สำ.,ไปผุดไปเกิด.
ไปเซะ 0,ก.,"ไปเที่ยว เล่น, กินลมชมวิว (ภ.ก.)."
ไปตึ่งซั้ว 0,สำ.,ตาย (แปล ตามศัพท์ว่า ไปเมืองจีน) (ภ.ก.).
ไปถ็อง 0,ก.,ไปถ่าย อุจจาระ
ไปท่ง 0,สำ.,ถ่ายอุจจาระ เช่น ไปท่ง -ไปถ่ายอุจจาระ
ไปท่ง 1,ก.,ไปถ่าย อุจจาระ
ไปทุ่ง 0,ก.,ไปถ่าย อุจจาระ
ไปพะย่าม 0,ก.,ไปก่อนล่วงหน้า (น.ธ.).
ไปเหมือนถูกขว้าง 0,สำ.,"ไปแบบกะทันหัน, ไปไกลมาก, เดินเร็ว."
ไปเหมือนพร้าหลุดบ้อง 0,สำ.,เงียบหายไป.
ไปเหมือนยักษ์จับซัด 0,สำ.,"ไปแบบกะทันหัน, ไปไกลมาก, เดินเร็ว."
