คำ,POS,ความหมาย
เสื้อขี้เกะ 0,น.,เสื้อชั้นในผู้ชายลักษณะเป็นคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก ไม่มีปก (ดู มิดสะกรี).
เสือขี้เกะ 0,น.,เสื้อชั้นในผู้ชายแบบโบราณ เป็นเสื้อคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก แบบเสื้อโปโล แต่ไม่มีปก มีสาบที่หน้าอก ติดกระดุม
เสื้อแขวน 0,น.,เสื้อคอกระเช้า
เสื้อคอ 0,น.,เสื้อคอกระเช้า
เสื้อคอกลม 0,น.,เสื้อที่ตัดเป็นรูปคอกลม แขนสั้น.
เสื้อคอกว้าง 0,น.,เสื้อคอกระเช้า
เสื้อคอแขวน 0,น.,เสื้อคอกระเช้า
เสื้อคอแม่ไก่ 0,น.,เสื้อคอกระเช้า
เสือค่าง 0,น.,ค่างชนิดหนึ่ง มีลายคล้ายเสือ กินค่าง ลิงเป็นอาหาร.
เสือค้างคูด 0,น.,เสือดำ
เสื้อง 0,ว.,เฉไป
เสือซ่อนเล็บ 0,น.,มีดพกคู่ ที่แต่ละข้างเป็นทั้งมีดและปลอกมีด.
เสือซ่อนเล็บ 1,น.,ลายหรือวิธีผูกฟากวิธีหนึ่ง (ภ.ก.).
เสือตกถัง 0,น.,การเล่นชนิดหนึ่ง
เสือตกถัง 1,น.,การเล่นชนิดหนึ่ง (ดู หลักจักจน).
เสื้อเน 0,น.,เสื้อครุย.
เสื้อใน 0,น.,เสื้อยกทรง.
เสื้อบ้อย 0,น.,เสื้อคอกระเช้า
เสื้อบ่าชี 0,น.,เสื้อโบราณ.
เสือปลา 0,น.,ชื่อเสือชนิดหนึ่ง พื้นลำตัวสีเทา มีลายสีดำ เป็นจุดกระจายอยู่ทั่วตัว กินปลาและสัตว์ขนาดเล็ก.
เสือปลา 1,สำ.,คนที่ชอบหาปลาและจับปลาเก่ง.
เสื้อปากหลาม 0,น.,เสื้อคอกระเช้า
เสือมัดสะกรี 0,น.,เสื้อชั้นในผู้ชายแบบโบราณ เป็นเสื้อคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก แบบเสื้อโปโล แต่ไม่มีปก มีสาบที่หน้าอก ติดกระดุม
เสื้อมัดสะกรี 0,น.,เสื้อชั้นในผู้ชายลักษณะเป็นคอกลม แขนสั้นทรงกระบอก ผ่าหน้าแค่อก ไม่มีปก (ดู มิดสะกรี).
เสือมาย 0,น.,ชื่อไต้ชนิดหนึ่งมีขนาดใหญ่. ๒.เครื่องตามไฟ ทำโดยเอาน้ำมันยางใส่กระบอกแล้วจุด.
เสื้อแม่ไก 0,น.,เสื้อคอกระเช้า
เสือแมงภู่ 0,น.,เสือดำขนาดใหญ่ขนเป็นประกาย.
เสื้อย่น 0,น.,"เสื้อยืด, เสื้อชั้นในผู้ชายทำด้วยผ้ายืด"
เสื้อโลกหนุน 0,น.,เสื้อคอกระเช้า
เสื้อสะแหรก 0,น.,เสื้อคอกระเช้า
เสื้อสึแหรก 0,น.,เสื้อคอกระเช้า
เสื้อแสก 0,น.,เสื้อคอกระเช้า
เสื้อหูหมา 0,น.,เสื้อคอกระเช้า
เสฺตฺราะ 0,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
เสฺตฺราะ 1,น.,ลำธารเล็ก ๆ (ดู เตราะ น.).
เสฺตฺราะน้ำ 0,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
เสฺตฺราะน้ำ 1,น.,ลำธารเล็ก ๆ (ดู เตราะ น.).
แส 0,ก.,"เสแสร้ง, มารยา เช่น ทำแส - ทำเสแสร้ง."
แส่ 0,น.,แซ่ (ดู แส้ น. ๑.).
แส่ 1,น.,"แซ่, ชื่อสกุลของจีน, เชื้อสาย"
แส้ 0,น.,"แซ่, ชื่อสกุลของจีน, เชื้อสาย"
แส้ 1,น.,ชื่อไม้เถาชนิดหนึ่งคล้ายต้นหอม แต่เล็กกว่า ใบกลมเล็ก หัวเล็ก ใช้จิ้มน้ำพริกหรือชุบไข่ทอด.
แส้ 2,น.,"แส้, ชื่ออุปกรณ์สำหรับตีม้า ทำด้วยหวายหรือหนังสัตว์ ถักหรือฟันเป็นเกลียว ยาวอย่างไม้เรียว, อุปกรณ์สำหรับปัดยุงหรือแมลงวัน."
แส้ 3,น.,สาวแต่ไม่บริสุทธิ์ “ ถ้าสาวแท้ท่านว่าได้ ถ้าแส้ท่านห้ามไว้ อย่าได้เสพสมาคม ” (สุทธิกรรมชาดก).
แสก 0,ว.,"แสก, เรียกผมที่หวีเป็นแนวกลางศีรษะว่าผมแฉก เช่น หวีผมตกแฉก - หวีผมแสก"
แสก 1,น.,"สาแหรก, เครื่องใส่ของสำหรับหิ้วหรือหาบ เป็นต้น ปกติทำด้วยหวาย มี ๔ สาย ตอนบนทำเป็นหูสำหรับหิ้วหรือสอดไม้คาน ด้านล่างขัดกันเป็นสี่เหลี่ยมสำหรับวางกระจาด เป็นต้น"
แสก 2,น.,"นกแสก, นกชนิดหนึ่ง หากินเวลากลางคืน เชื่อว่าเป็นนกอัปมงคล."
แสก 3,ก.,"แสกผม, หวีผมโดยแบ่งผม ออกเป็น ๒ ส่วน."
แสก 4,ก.,แหวก เช่น แสกข้าวเปลือก -แหวกข้าวเปลือก.
แสก 5,ว.,แสก (ดู แฉก ว.).
แส็ก 0,ว.,"เชื่องช้า, ช้า, เนิบนาบ."
แส็กแส็ก 0,ว.,"ไม่เป็นชิ้นเป็นอัน, ไม่อยู่นิ่ง, ชักช้า, กะปริดกะปรอย เช่น ฝนตกสกแส็ก - ฝนตกกะปริดกะปรอย"
แสง 0,น.,ตะแกรง (ดู แตรง น. ๑.).
แส้ง 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ประเภทปอ ใบเป็นแฉก ผลมีชน ใช้วิธีแพร่พันธุ์โดยติดไปกับคนหรือสัตว์.
แส้ง 1,ว.,อารมณ์ฉุนเฉียว
แส็ง 0,ก.,"ร่อน, เขย่า, สั่น"
แส็ง 1,ก.,"ร่อน, เขย่า (ดู แร่ง)."
แสง 0,น.,ตะแกรง
แสงขัน 0,น.,"ต้นเล็บเหยี่ยว, ไม้เถาเนื้อแข็ง ต้นมีหนามโค้ง ผลเล็ก กินได้"
แสงขัน 1,น.,ต้นเล็บเหยี่ยว (ดู ยับเยี่ยว).
แส้งแส้ง 0,ว.,อารมณ์ฉุนเฉียว
แส้งแส้ง 1,ก.,"หงุดหงิด, ฉุนเฉียว"
แส้งแส้ง 2,ว.,"คุ้มดีคุ้มร้าย, อารมณ์แปรปรวน."
แส็ด 0,น.,ชื่อโรคผิวหนังชนิดหนึ่ง ผิวแตก ตกสะเก็ด มีอาการคันเรียก “ ขึ้นแส็ด ”
แส็ด 1,น.,"กระโดง, ครีบของสัตว์ เช่น แส็ดปลา - ครีบปลา."
แส็ด 2,ก.,"เสร็จ, จบ, สิ้น."
แส้น 0,น.,สิ่งที่มีลักษณะเป็นสาย แถว แนว ที่ไม่จำกัดความยาว
แสบอก 0,ก.,อยากรับประทานขนมหวาน.
แสบอก 1,ว.,หวานมาก เช่น
แสบอก 0,สำ.,กระหายน้ำ
แส้ม้า 0,น.,ชื่อกล้วยชนิดหนึ่ง ใบแข็งใช้ห่อของไม่ได้.
แส้ม้า 1,น.,ผมแผงคอม้า.
แส้ม้า 2,น.,ชื่อปาล์ม จำพวกหวายชนิดหนึ่ง ลำต้นขนาดเล็กเรียว.
แส่ส่วยอ้า 0,น.,ฝีมะม่วง (ดู ฝีม่วง).
แส่ส่วยอ้า 0,น.,ฝีมะม่วง เป็นที่โคนขาหนีบ เกิดจากต่อมน้ำเหลืองได้รับการติดเชื้อกามโรคชนิดหนึ่ง
แส่เสง 0,ว.,"บุคลิกลักษณะท่าทางเฉพาะบุคคล (จ,. ภ.ก.)."
แสะ 0,น.,ไม้คู่หรือไม้พวงสำหรับตีจังหวะในการร้องเพลงลิเกป่าหรือมโนราห์ (ดู แกระ น. ๑.).
แสะ 0,น.,ไม้คู่ หรือไม้พวงสำหรับตีให้จังหวะ ในการร้องเพลงลิเกป่าหรือมโนราห์
โส้ 0,น.,"โซ่, โลหะมีเหล็ก เป็นต้น ที่เกี่ยวกันเป็น ข้อ ๆ เป็นสายยาวสำหรับผูกล่ามแทนเชือก"
โส้ 1,น.,"พี่สะใภ้ (ภ.ก., พ.ง.)."
โส้ 2,ก.,"สู้, เอาชนะกันด้วยกำลังกาย อาวุธ หรือสติปัญญาความสามารถ, ยอมทน."
โสก 0,ก.,เหี่ยวเฉาเพราะขาดน้ำ เช่น ต้นไม้นี้โสกแล้ว - ต้นไม้ต้นนี้เหี่ยวแล้ว.
โสก 1,ว.,"ร่วนซุย, ไม่อุ้มน้ำ."
โสกน้ำ 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามริมห้วยและป่าเขาดอกสีส้ม.
โสงเสง 0,ว.,ลักษณะของสิ่งที่ห้อยลงมาและมาก เช่น มะม่วงต้นนี้มีลูกห้อยโสงเสง.
โสด 0,น.,ชื่อปลาน้ำจืด รูปร่างคล้ายปลาแก้มช้ำ.
โสด 1,น.,"ถิ่น, บริเวณ, แดน, ที่อยู่, ที่."
โสด 2,ลัก.,"แถว, แนว."
โสดโพด 0,ว.,เกือบตาย อาการหนัก (น.ศ.).
โสดยาง 0,น.,แถวหรือแนวต้นยาง.
โสดยาง 1,ว.,"ไม่มีคู่, เดี่ยว, โดด, ยังไม่มีสามีหรือภรรยา."
โสดีโสดัก 0,ว.,ด่าว่ากันด้วยคำหยาบช้า เช่น ด่ากันจนสิ้นโสดีโสดัก.
โสติ 0,ก.,"ประสูติ, คลอด."
โสม 0,น.,ชื่อปาล์มชนิดหนึ่ง ใบใช้มุงหลังคาได้ (ก.บ.).
โสมาเร 0,ว.,"เป็นแก่นสาร, ได้เรื่องได้ราว."
โสย 0,ก.,ซักผ้าโดยวิธียกขึ้นกระแทกลงสลับกัน (ดู โซม ก. ๒.).
โส้ย 0,ว.,"ซวย, อับโชค, โชคร้าย, เคราะห์ร้าย, ดวงไม่ดี (จ., ภ.ก.)"
โสย . 0,ก.,ซักผ้าโดยวิธียกขึ้นกระแทกลงสลับกัน เช่น โซมผ้า
โส้ยอ่อง 0,ว.,"แล้วแต่โชคชะตา, แล้วแต่ดวง, ตามดวง, ตามบุญตามกรรม (จ., ภ.ก., พ.ง.)"
โสะ 0,ก.,สุมไว้ เช่น ใครเอาไม้มาสะทางเดิน - ใครเอาไม้มาสุมขวางทางเดิน
โสะ 1,ก.,ออกผลหรือร่วงโดยทั่วถึง
โสะเหือ 0,ก.,"ทำเพื่อให้เหงื่อออก, เข้ากระโจม."
ใส 0,น.,ป่าละเมาะที่ถางเพื่อทำสวนทำไร่ ถ้ามีไม้งอกขึ้นมาใหม่เรียก “ ป่าใส ”
ใส 1,ก.,"ใส่, สวม, บรรจุ เช่น ใสแจ - ใส่กุญแจ, ใสหลัก - ใส่สลัก."
ใสเกลือ 0,ก.,ถนอมอาหารโดยทำให้เค็มด้วยเกลือแล้วนำไปตากแห้ง.
ใสเงีย 0,ว.,ไม่แน่นอน เช่น คนใสเงีย - คนพูดจาไม่แน่นอน.
ใสโจ 0,ก.,นำของที่ลงอาคมไปแขวนหรือฝังไว้ตามต้นไม้เพื่อขู่กันคนขโมย.
ใสโจ 1,สำ.,ทำให้ตั้งครรภ์.
ใสฉ็อง 0,ก.,"ใส่ความ, ใส่ร้าย."
ใสเปรี้ยว 0,ก.,"ดอง, ทำให้เปรี้ยวด้วยการหมัก."
ใสหนาง 0,ก.,หมักหรือดองให้มีรสเปรี้ยวด้วยเกลือ และน้ำตาล มักใช้กับเนื้อวัวและเนื้อหมู เรียก หนางวัว หรือหนางหมู
ใสหลวน 0,ก.,ใส่ไม้ขวางประตูคอกสัตว์.
ใสอวน 0,ก.,การถนอมอาหารโดยการหมักปลาให้มีรสเปรี้ยวด้วยเกลือ น้ำตาล และข้าวคั่วปน.
ใสอวน 1,ว.,ไม่ขุ่นมัว.
ไส 0,ก.,"เสือกไป, ผลักไป, ส่งไป, รุนไป, ดันไป."
ไส้ 0,น.,"สำไส้, ส่วนของทางเดินอาหารซึ่งอยู่ระหว่างกระเพาะอาหารกับทวารหนัก เป็นท่อยาวประมาณ ๒๑ ฟุต ขดไปขดมาอยู่ในช่องท้อง มีหน้าที่ย่อยดูดซึมอาหารและน้ำ พักและขับถ่ายกากอาหาร, เรียกของที่อยู่ข้างในซึ่งมีลักษณะเช่นนั้น."
ไส้ 1,น.,สิงโต เช่น เล่นหล่างไส้ - เชิดสิงโต (ภ.ก.).
ไส้ 2,ก.,เอาออกโดยใช้มือกดหรือบีบให้ออก เช่น ไส้ขี้เด - เอาขี้ปลากระดี่ออกจากท้อง.
ไสกบ 0,ก.,ไสกบ.
ไสกบ 1,ว.,ไซร้.
ไส้กว้า 0,ว.,ลำไส้เน่าเละอยู่ในร่างกาย.
ไสกูนิ 0,ว.,"อย่ามายุ่ง, ช่างกูเถอะ"
ไสกูนิ 1,ว.,ช่างกูเถอะ.
ไสกูเลา 0,ว.,"อย่ามายุ่ง, ช่างกูเถอะ"
ไสกูเลา 1,ว.,ช่างกูเถอะ.
ไส้งาน 0,น.,บริเวณกลางบิ้งนาซึ่งเป็นร่องอันเกิดจากดินถูกไถแยกไปทั้งซ้ายและขวา.
ไส้พาน 0,น.,ไส้เทียนไข.
ไส้โมง 0,น.,สำไส้ใหญ่ส่วนทวารหนัก.
ไสย 0,น.,"ไสยศาสตร์, ลัทธิเนื่องด้วยเวทมนตร์คาถา ซึ่งเชื่อว่าได้มาจากพราหมณ์."
ไส้ล่อ 0,น.,ริดสีดวงทวารหนัก.
ไสหมัน 0,ว.,ช่างมัน.
ไสหมึง 0,ว.,กระมัง
ไส่หู่ 0,น.,"ช่างชาวจีน, เสมียน (จ., ภ.ก.)."
